S,I,R,Beta
9920,80,0,3.0241935483870968e-05
9896,92,12,2.416435274682788e-05
9874,106,20,2.00641287773111e-05
9853,117,30,3.5565548607261794e-05
9812,149,39,2.8044005833153213e-05
9771,182,47,4.1049933589080046e-05
9698,238,64,3.8559453478236e-05
9609,307,84,3.322075565015561e-05
9511,385,104,3.331753936317074e-05
9389,474,137,3.0109747783675394e-05
9255,574,171,3.350670228165583e-05
9077,711,212,3.0989749055858557e-05
8877,859,264,3.160513566406128e-05
8636,1040,324,2.5385684255531408e-05
8408,1181,411,2.829851977593212e-05
8127,1369,504,2.6155274426801768e-05
7836,1549,615,1.936074287252788e-05
7601,1662,737,2.1135353176501096e-05
7334,1800,866,1.795291337151168e-05
7097,1889,1014,1.9617740494290975e-05
6834,2014,1152,1.7437202096300435e-05
6594,2099,1307,1.7918031652202913e-05
6346,2202,1452,1.6029893461320582e-05
6122,2243,1635,1.8861540706773244e-05
5863,2335,1802,1.658131913524403e-05
5636,2366,1998,1.7248133751928043e-05
5406,2408,2186,1.7745141057739464e-05
5175,2445,2380,1.4305049247700621e-05
4994,2411,2595,1.503255586504718e-05
4813,2424,2763,1.397137428265993e-05
4650,2384,2966,1.3531067330591037e-05
4500,2352,3148,1.2093726379440666e-05
4372,2297,3331,1.3442889229397826e-05
4237,2252,3511,1.226193505492299e-05
4120,2192,3688,1.1405109489051094e-05
4017,2127,3856,1.217205812766359e-05
3913,2091,3996,1.2221826642433228e-05
3813,2020,4167,1.1165554006226744e-05
3727,1932,4341,1.1249118819025843e-05
3646,1842,4512,1.3996568160606749e-05
3552,1792,4656,1.0368906853281853e-05
3486,1705,4809,1.2113809237789028e-05
3414,1631,4955,1.2750900914006128e-05
3343,1568,5089,8.96634453961064e-06
3296,1492,5212,1.0980894869725918e-05
3242,1421,5337,1.2372793572746166e-05
3185,1378,5437,1.025306851556074e-05
3140,1322,5538,1.132235466432832e-05
3093,1262,5645,9.478998382421735e-06
3056,1197,5747,9.841357320001574e-06
3020,1151,5829,1.3521211040212657e-05
2973,1117,5910,1.0840627419379608e-05
2937,1069,5994,8.599676461061142e-06
2910,1032,6058,1.0655584858413915e-05
2878,994,6128,6.991217632410166e-06
2858,923,6219,6.82352174087752e-06
2840,871,6289,1.2127876328002457e-05
2810,828,6362,1.2893908917427408e-05
2780,791,6429,1.0459394810321149e-05
2757,758,6485,9.570266330941725e-06
2737,727,6536,6.533323215058405e-06
2724,681,6595,1.0242344655975815e-05
2705,644,6651,9.184739555228988e-06
2689,607,6704,7.964597974664e-06
2676,574,6750,5.208251954396546e-06
2668,532,6800,7.045349505698278e-06
2658,501,6841,9.762266287590357e-06
2645,465,6890,3.252230827082952e-06
2641,424,6935,7.144234959599352e-06
2633,393,6974,1.1596791167883847e-05
2621,377,7002,1.1132284941965374e-05
2610,357,7033,8.585809802848342e-06
2602,345,7053,1.0025732713965845e-05
2593,318,7089,7.276484584767407e-06
