S,I,R,Beta
9900,100,0,5.050505050505051e-06
9895,100,5,1.414855987872663e-05
9881,108,11,2.1552774310592345e-05
9858,124,18,1.7179431802564153e-05
9837,136,27,1.569703819313636e-05
9816,142,42,1.7935649758370928e-05
9791,155,54,1.3178659796192027e-05
9771,165,64,2.1709263342668315e-05
9736,184,80,1.8979314779750635e-05
9702,205,93,1.7094790613954377e-05
9668,216,116,2.2506474202791954e-05
9621,248,131,1.760262329380287e-05
9579,269,152,1.785193835182367e-05
9533,293,174,2.1838993630532203e-05
9472,335,193,1.859368697055264e-05
9413,378,209,1.5176579502511724e-05
9359,404,237,1.9306877797513697e-05
9286,451,263,1.6475699775500682e-05
9217,486,297,1.6073358809607047e-05
9145,516,339,1.6953390890095406e-05
9065,548,387,1.6305595033436536e-05
8984,591,425,1.54438874600154e-05
8902,630,468,1.818745921194809e-05
8800,672,528,1.3528138528138528e-05
8720,701,579,1.3741836694630213e-05
8636,728,636,1.1929362902035436e-05
8561,744,695,1.5229102217734085e-05
8464,771,765,1.3485052432335685e-05
8376,808,816,1.1229632991952491e-05
8300,813,887,1.3337482772418086e-05
8210,836,954,1.0198788966658702e-05
8140,842,1018,1.1234512422160879e-05
8063,854,1083,1.1908561994666707e-05
7981,859,1160,1.2398480150543805e-05
7896,882,1222,9.189761686505065e-06
7832,879,1289,1.103956697008045e-05
7756,895,1349,9.940042814213397e-06
7687,900,1413,9.973548415073068e-06
7618,897,1485,1.0975589411102556e-05
7543,893,1564,8.46212213098801e-06
7486,869,1645,1.2297600707357992e-05
7406,880,1714,1.0587238848108413e-05
7337,895,1768,9.898555039392442e-06
7272,883,1845,8.721143915071009e-06
7216,864,1920,8.821702800361336e-06
7161,860,1979,8.768425872701941e-06
7107,839,2054,1.4255112512248916e-05
7022,859,2119,1.0941829586640888e-05
6956,853,2191,8.08970403143659e-06
6908,840,2252,9.305980643560262e-06
6854,829,2317,7.919793958640372e-06
6809,811,2380,1.1589795836691808e-05
6745,806,2449,6.438001129409341e-06
6710,786,2504,9.101147882276652e-06
6662,759,2579,7.317375127015788e-06
6625,737,2638,7.168275261770052e-06
6590,718,2692,1.0989893524839274e-05
6538,711,2751,8.174648350291427e-06
6500,689,2811,6.921960477838562e-06
6469,666,2865,7.427430522190145e-06
6437,640,2923,6.796644399565015e-06
6409,613,2978,7.127008639207151e-06
6381,603,3016,6.2374228216385556e-06
6357,583,3060,7.015402315784304e-06
6331,565,3104,7.548193116327441e-06
6304,540,3156,6.4626809550667416e-06
6282,526,3192,4.5394954260044084e-06
6267,506,3227,6.306955752290528e-06
6247,485,3268,5.2808853404273225e-06
6231,471,3298,8.17772653069152e-06
6207,475,3318,8.140215206939534e-06
6183,462,3355,8.401755126645956e-06
6159,454,3387,7.867860006451645e-06
6137,446,3417,7.672348345074462e-06
6116,444,3440,4.787324931209823e-06
6103,420,3477,6.632179334129195e-06
6086,412,3502,6.779844877149211e-06
6069,396,3535,5.825265340836275e-06
6055,373,3572,6.641532157191783e-06
6040,362,3598,5.48827338919176e-06
6028,339,3633,4.404225707759071e-06
6019,319,3662,4.687351078950096e-06
6010,305,3685,6.000927416055209e-06
5999,292,3709,3.4252284056475167e-06
5993,275,3732,5.460916523823249e-06
5984,261,3755,8.323601122789764e-06
5971,256,3773,1.1775665717635236e-05
5953,254,3793,6.613485425862167e-06
5943,240,3817,6.309944472488642e-06
