S,I,R,Beta
9900,100,0,5.050505050505051e-06
9895,103,2,1.0792937494174267e-05
9884,102,14,9.918981757008753e-06
9874,103,23,1.4748943484015095e-05
9859,109,32,1.8611039510306328e-05
9839,121,40,2.5199093840585493e-05
9809,146,45,1.8853247716313086e-05
9782,165,53,1.9826149451992838e-05
9750,181,69,1.529961750956226e-05
9723,191,86,2.423141975119178e-05
9678,221,101,2.7117528302751306e-05
9620,262,118,1.7457269365666314e-05
9576,280,144,1.5291204200978636e-05
9535,308,157,1.2598832735172536e-05
9498,321,181,1.738355804042038e-05
9445,344,211,1.662008937914733e-05
9391,376,233,1.699227644394701e-05
9331,412,257,1.6647712552271217e-05
9267,442,291,1.7089785337647773e-05
9197,485,318,1.6365713158369662e-05
9124,507,369,1.4267592590190642e-05
9058,535,407,1.4238459109828044e-05
8989,550,461,1.2338312482933686e-05
8928,573,499,1.2314924280808422e-05
8865,587,548,1.3836162540319443e-05
8793,613,594,1.2801225355554035e-05
8724,623,653,1.6007206554785494e-05
8637,659,704,1.3001198394246584e-05
8563,681,756,1.4061796106357252e-05
8481,709,810,1.5300109146322096e-05
8389,755,856,1.4209714866282635e-05
8299,798,903,1.0720861679442613e-05
8228,793,979,1.1801120769298204e-05
8151,805,1044,1.2192231871865739e-05
8071,817,1112,1.2132228552380973e-05
7991,826,1183,1.2423177042696036e-05
7909,840,1251,1.4600605699353962e-05
7812,874,1314,1.1863459490240327e-05
7731,900,1369,1.2216329639690137e-05
7646,909,1445,9.352230017665643e-06
7581,911,1508,9.990890913805978e-06
7512,926,1562,9.488058846666068e-06
7446,917,1637,9.666106325412105e-06
7380,898,1722,8.148188386115486e-06
7326,878,1796,8.084290544427219e-06
7274,863,1863,9.55800289989808e-06
7214,861,1925,8.049904254438797e-06
7164,841,1995,8.464837066824411e-06
7113,830,2057,6.267160586673984e-06
7076,804,2120,7.2067587444349764e-06
7035,774,2191,9.366236370748693e-06
6984,763,2253,9.945968992597196e-06
6931,761,2308,8.531628928744025e-06
6886,743,2371,1.1727229336524182e-05
6826,740,2434,7.3249340755933195e-06
6789,724,2487,7.3241651062126006e-06
6753,705,2542,8.821926267600531e-06
6711,695,2594,5.145637624902313e-06
6687,652,2661,9.403833644806653e-06
6646,642,2712,8.202999391571817e-06
6611,633,2756,6.690940442744309e-06
