S,I,R,Beta
9900,100,0,4.949494949494949e-05
9851,141,8,5.039629486440157e-05
9781,204,15,8.219216528243032e-05
9617,346,37,9.256248418473789e-05
9309,629,62,7.941440331347632e-05
8844,1053,103,7.022643838564236e-05
8190,1635,175,5.989253695675714e-05
7388,2296,316,5.370560415326483e-05
6477,3001,522,4.614796457379731e-05
5580,3645,775,4.3069752348923995e-05
4704,4233,1063,3.856964472536002e-05
3936,4649,1415,3.4593067483696995e-05
3303,4909,1788,3.4475470517706236e-05
2744,5072,2184,2.9890279681047724e-05
2328,5062,2610,2.9530726211472586e-05
1980,4976,3044,2.7708759621942902e-05
1707,4815,3478,2.834824049284572e-05
1474,4650,3876,2.684524591120643e-05
1290,4505,4205,2.1509261888169046e-05
1165,4272,4563,2.5317066113709795e-05
1039,4075,4886,1.936737188306359e-05
957,3829,5214,2.401515356189756e-05
869,3592,5539,1.762002762820332e-05
814,3366,5820,2.1898417620342753e-05
754,3163,6083,1.9288004286968606e-05
708,2951,6341,1.7230585437857893e-05
672,2722,6606,1.3120604597459851e-05
648,2543,6809,2.184646305763097e-05
612,2381,7007,1.5783998045529286e-05
589,2225,7186,1.2971900574197364e-05
572,2073,7355,1.60235326660797e-05
553,1906,7541,1.328250561185862e-05
539,1780,7681,1.563444581101082e-05
524,1635,7841,1.4006583094054206e-05
512,1527,7961,1.6627783235101506e-05
499,1435,8066,1.2568691389748137e-05
490,1320,8190,2.7829313543599257e-05
472,1246,8282,1.1902494762902305e-05
465,1159,8376,1.113306799521278e-05
459,1063,8478,6.148586747336125e-06
456,984,8560,1.1143203537298532e-05
451,916,8633,0.0
451,848,8701,5.229469104296532e-06
449,790,8761,1.1276817682050126e-05
445,735,8820,9.172208209126346e-06
442,683,8875,6.625017390670651e-06
440,628,8932,7.2379849449913144e-06
438,585,8977,3.902743628771026e-06
437,540,9023,4.237647258242224e-06
436,499,9065,9.192697321248e-06
434,457,9109,0.0
434,423,9143,0.0
434,372,9194,0.0
434,337,9229,6.837232835126967e-06
433,309,9258,1.4948018266478321e-05
431,283,9286,8.198535741516566e-06
430,266,9304,8.742787200559538e-06
429,248,9323,0.0
429,222,9349,2.1000021000021e-05
427,208,9365,1.125923257070798e-05
426,193,9381,0.0
426,180,9394,0.0
426,166,9408,0.0
426,155,9419,1.5144631228229593e-05
425,140,9435,0.0
425,128,9447,1.838235294117647e-05
424,119,9457,1.981924845409862e-05
423,109,9468,0.0
423,100,9477,0.0
423,93,9484,0.0
423,89,9488,0.0
423,84,9493,0.0
423,79,9498,0.0
423,75,9502,0.0
423,66,9511,0.0
423,60,9517,0.0
423,56,9521,0.0
423,53,9524,0.0
423,49,9528,4.824624885415159e-05
422,49,9529,0.0
422,43,9535,0.0
422,39,9539,0.0
422,35,9543,0.0
422,29,9549,0.0
422,27,9551,0.0
422,24,9554,0.0
422,23,9555,0.0
422,21,9557,0.0
422,20,9558,0.0
422,18,9560,0.0
422,18,9560,0.0
422,17,9561,0.0
422,13,9565,0.0
422,12,9566,0.0
422,12,9566,0.0
422,11,9567,0.0
422,11,9567,0.0
