S,I,R,Beta
9920,80,0,6.300403225806452e-06
9915,76,9,5.308278259946386e-06
9911,73,16,9.675149930269812e-06
9904,74,22,4.093350216128892e-06
9901,72,27,1.543054012501543e-05
9890,79,31,1.2799017035491674e-05
9880,83,37,8.536168967367446e-06
9873,84,43,2.0498425238625785e-05
9856,95,49,1.92241968557758e-05
9838,104,58,1.954743772186342e-05
9818,119,63,2.3965585419337832e-05
9790,136,74,1.8025596346812475e-05
9766,149,85,2.611443344736636e-05
9728,175,97,2.7020676691729322e-05
9682,208,110,1.6883034338105605e-05
9648,225,127,1.9347705914870093e-05
9606,245,149,1.699618010852061e-05
9566,264,170,1.623489758551435e-05
9525,288,187,2.1872265966754154e-05
9465,326,209,1.6528443506752355e-05
9414,349,237,1.674029352126291e-05
9359,374,267,1.5998784092408977e-05
9303,407,290,1.4790082510172804e-05
9247,424,329,1.1222405634871892e-05
9203,438,359,1.3148382724116664e-05
9150,445,405,1.5472462700313133e-05
9087,471,442,1.5420643615608215e-05
9021,504,475,1.6056010402535177e-05
8948,531,521,1.6416255628881496e-05
8870,559,571,1.492437978109565e-05
8796,590,614,1.4837252680340061e-05
8719,623,658,1.1966265440854708e-05
8654,641,705,1.3880841806355406e-05
8577,659,764,1.3976752238005337e-05
8498,675,827,1.3597970764362857e-05
8420,695,885,1.2645465575283242e-05
8346,718,936,1.1180776806997097e-05
8279,722,999,1.3718251866435085e-05
8197,742,1061,9.536063913988649e-06
8139,742,1119,1.159105819406677e-05
8069,751,1180,1.237660728810547e-05
7994,770,1236,1.2671841543495284e-05
7916,790,1294,1.1193480916714105e-05
7846,790,1364,1.1777346838024375e-05
7773,798,1429,1.1607560003830494e-05
7701,811,1488,1.136816507088051e-05
7630,821,1549,9.578192371608322e-06
7570,807,1623,9.821590803062371e-06
7510,800,1690,8.655126498002663e-06
7458,778,1764,7.755513135771116e-06
7413,755,1832,9.469671590002528e-06
7360,750,1890,1.105072463768116e-05
7299,753,1948,8.733390864545653e-06
7251,751,1998,6.243686301774621e-06
7217,727,2056,8.957910969419408e-06
7170,726,2104,1.1718554890863754e-05
7109,723,2168,7.0041540470293925e-06
7073,698,2229,8.102161778294875e-06
7033,681,2286,8.978023260596729e-06
6990,671,2339,9.80749591176665e-06
6944,666,2390,1.1027732801926351e-05
6893,666,2441,8.931025904767382e-06
6852,645,2503,8.371912008942108e-06
6815,634,2551,9.026294289595923e-06
6776,620,2604,8.093079940587272e-06
6742,603,2655,1.0822974025354293e-05
6698,602,2700,6.944106883693154e-06
6670,573,2757,8.111127682232182e-06
6639,562,2799,1.0184614906309584e-05
6601,555,2844,7.642849636486963e-06
6573,547,2880,7.787661618315022e-06
6545,532,2923,8.328690327805764e-06
6516,520,2964,4.426972659016858e-06
6501,500,2999,5.537609598523304e-06
6483,488,3029,7.902129908487013e-06
6458,471,3071,5.588946772843505e-06
6441,452,3107,5.495766199114357e-06
6425,427,3148,7.290024512707424e-06
6405,414,3181,7.542416665723865e-06
6385,395,3220,6.740481547931763e-06
6368,386,3246,7.322883849298305e-06
6350,376,3274,6.282459373429385e-06
6335,362,3303,9.593288186737716e-06
6313,346,3341,7.325007851492791e-06
6297,338,3365,6.10791463578505e-06
6284,324,3392,5.893863309522126e-06
6272,314,3414,5.585434810867022e-06
6261,309,3430,6.719565151094591e-06
6248,297,3455,4.850036860280138e-06
6239,278,3483,6.91865164704268e-06
6227,267,3506,1.0224893525777859e-05
6210,267,3523,4.824886765938712e-06
6202,251,3547,7.708604472789268e-06
6190,241,3569,5.362685096427782e-06
6182,228,3590,1.277052222922236e-05
6164,223,3613,7.274991779259289e-06
6154,218,3628,8.944730510177612e-06
6142,209,3649,7.79011558973512e-06
6132,203,3665,8.836789321302446e-06
6121,197,3682,4.975796894605158e-06
6115,186,3699,9.671264913530099e-06
6104,183,3713,8.952295010348853e-07
6103,164,3733,2.997326384864701e-06
6100,152,3748,5.392579810181191e-06
6095,143,3762,4.589340110258896e-06
6091,131,3778,6.266284506862208e-06
6086,132,3782,4.979137414234358e-06
6082,128,3790,1.2845281157513976e-06
6081,117,3802,7.027634062661196e-06
6076,111,3813,2.9654407534591867e-06
6074,108,3818,3.0488176685081525e-06
6072,98,3830,5.041542308623054e-06
6069,91,3840,5.432037068220954e-06
6066,84,3850,1.570031243621748e-05
6058,84,3858,3.930261440991055e-06
6056,77,3867,1.286692171764827e-05
6050,76,3874,4.349717268377555e-06
6048,72,3880,0.0
6048,67,3885,2.4678196319987366e-06
6047,59,3894,8.408708058064932e-06
6044,55,3901,6.016485169364058e-06
6042,51,3907,1.622628528405735e-05
6037,51,3912,0.0
6037,45,3918,3.6810041779397418e-06
6036,43,3921,7.705703761924577e-06
6034,41,3925,4.0421352175072965e-06
6033,39,3928,8.500257132778267e-06
6031,37,3932,8.962701716805514e-06
6029,32,3939,5.183280809421131e-06
6028,29,3943,5.72043109168707e-06
6027,26,3947,6.3815394825847785e-06
6026,24,3950,0.0
6026,22,3952,7.543070935039073e-06
6025,22,3953,0.0
6025,21,3954,1.5807152736613318e-05
6023,20,3957,0.0
6023,18,3959,9.223900972199163e-06
6022,19,3959,8.739883584750651e-06
6021,14,3965,1.1863240562792132e-05
6020,14,3966,2.3730422401518746e-05
6018,15,3967,0.0
6018,14,3968,0.0
6018,13,3969,1.2782166321548175e-05
6017,14,3969,0.0
6017,13,3970,0.0
6017,12,3971,0.0
6017,10,3973,0.0
6017,10,3973,1.6619577862722287e-05
6016,9,3975,1.8469267139479905e-05
6015,10,3975,1.662510390689942e-05
6014,11,3975,0.0
6014,10,3976,0.0
6014,9,3977,1.8475409230314452e-05
6013,10,3977,1.6630633627141195e-05
6012,9,3979,0.0
6012,9,3979,0.0
6012,8,3980,0.0
6012,7,3981,4.7523999619808e-05
6010,9,3981,0.0
6010,8,3982,0.0
6010,8,3982,4.1597337770382697e-05
6008,9,3983,0.0
6008,5,3987,0.0
6008,5,3987,0.0
6008,4,3988,0.0
6008,4,3988,0.0
6008,4,3988,0.0
6008,4,3988,0.0
6008,3,3989,0.0
6008,3,3989,0.0
6008,3,3989,0.0
6008,2,3990,0.0
6008,2,3990,0.0
6008,1,3991,0.0
6008,1,3991,0.0
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
6008,0,3992,
