S,E,I,R,Beta
9920,0,80,0,1.8901209677419356e-05
9905,15,77,3,1.4422730222831182e-05
9894,25,72,9,1.2633919547200323e-05
9885,34,66,15,2.2991677012921324e-05
9870,44,67,19,3.629270063058567e-05
9846,64,67,23,3.33494016814162e-05
9824,79,67,30,2.5827701881472117e-05
9807,85,76,32,3.890883525730815e-05
9778,109,78,35,2.622318024240708e-05
9758,119,81,42,3.7955561628445415e-05
9728,127,97,48,3.073284047748237e-05
9699,142,101,58,4.083303474176678e-05
9659,168,104,69,2.8869049989248768e-05
9630,179,117,74,4.0826832104090674e-05
9584,211,119,86,4.471738611972335e-05
9533,239,137,91,3.904990807957912e-05
9482,270,145,103,3.854853842852883e-05
9429,301,157,113,4.1206387935850434e-05
9368,328,181,123,4.364216257531222e-05
9294,374,193,139,3.79095767395757e-05
9226,398,226,150,4.02863013146763e-05
9142,454,239,165,3.569895347144862e-05
9064,483,269,184,3.199060296544687e-05
8986,505,307,202,3.697391019399703e-05
8884,573,316,227,3.063393727309514e-05
8798,594,353,255,3.219892236646624e-05
8698,642,378,282,3.132752040546936e-05
8595,689,405,311,3.246216936346857e-05
8482,743,437,338,3.696075738796978e-05
8345,810,468,377,2.9958058717795088e-05
8228,850,507,415,2.7567386678863437e-05
8113,878,549,460,2.8962489534774857e-05
7984,903,613,500,2.9013982287576784e-05
7842,962,644,552,2.5741310129720363e-05
7712,998,684,606,2.161134163208852e-05
7598,1019,724,659,2.163261922663568e-05
7479,1037,771,713,2.271817205772358e-05
7348,1077,818,757,2.246008094945916e-05
7213,1124,835,828,1.8595832043109125e-05
7101,1115,894,890,2.1265555754034075e-05
6966,1136,951,947,1.8265071778713072e-05
6845,1150,986,1019,2.0150625928817914e-05
6709,1172,1010,1109,1.815206114440629e-05
6586,1191,1036,1187,1.7001079861693283e-05
6470,1181,1078,1271,1.8352149065330785e-05
6342,1194,1109,1355,1.620865832404179e-05
6228,1190,1119,1463,1.779274664334095e-05
6104,1189,1160,1547,1.9913454151037195e-05
5963,1223,1186,1628,1.8806247293950694e-05
5830,1241,1217,1712,1.832247843937585e-05
5700,1242,1247,1811,1.6882623559701177e-05
5580,1244,1278,1898,1.3742350558949075e-05
5482,1219,1294,2005,1.4660879754283656e-05
5378,1192,1337,2093,1.7106174828444536e-05
5255,1206,1339,2200,1.4638073629510356e-05
5152,1188,1360,2300,1.3843852758494702e-05
5055,1147,1391,2407,1.5501660028685182e-05
4946,1147,1388,2519,1.3838213512855263e-05
4851,1133,1369,2647,1.4606192212369819e-05
4754,1135,1346,2765,1.1564516562575598e-05
4680,1077,1362,2881,1.615899192991704e-05
4577,1058,1379,2986,1.0773671618172206e-05
4509,1018,1359,3114,1.4850521343055039e-05
4418,1002,1358,3222,1.2834094822959495e-05
4341,965,1362,3332,1.3192518421322357e-05
4263,959,1342,3436,1.1711349836198418e-05
4196,938,1326,3540,1.581625537213492e-05
4108,939,1314,3639,1.1671179522748796e-05
4045,903,1307,3745,1.4186235001603044e-05
3970,890,1283,3857,1.4724620153882098e-05
3895,869,1282,3954,1.221614974996946e-05
3834,853,1251,4062,9.173673059465834e-06
3790,802,1240,4168,1.0000851136266917e-05
3743,773,1215,4269,9.015457111161686e-06
3702,743,1185,4370,1.4816942375771336e-05
3637,743,1162,4458,1.419717126095016e-05
3577,730,1137,4556,9.09750534109621e-06
3540,690,1107,4663,1.1227984219578542e-05
3496,656,1082,4766,1.0310172280335171e-05
3457,630,1065,4848,8.691625211688606e-06
3425,590,1055,4930,1.2176981353997302e-05
3381,575,1018,5026,1.220271144248252e-05
3339,567,978,5116,1.041174788136242e-05
3305,538,965,5192,8.465741183479262e-06
3278,510,947,5265,1.2563356361858166e-05
3239,503,925,5333,1.034687048888963e-05
3208,487,887,5418,1.3003005451422177e-05
3171,485,855,5489,1.2540549312943875e-05
3137,473,839,5551,1.2538265456356767e-05
3104,459,830,5607,1.3197118370388772e-05
3070,451,813,5666,1.0417042281171998e-05
3044,439,793,5724,1.1185256009796628e-05
3017,420,785,5778,1.0978130297739561e-05
2991,402,776,5831,1.3787065664346993e-05
2959,390,773,5878,1.1804274633881679e-05
2932,375,756,5937,1.2180861430520366e-05
2905,371,728,5996,5.674188118250081e-06
2893,326,712,6069,8.738644616800724e-06
2875,313,691,6121,8.053860190020764e-06
2859,296,669,6176,9.93375232854997e-06
2840,284,649,6227,8.13819744352091e-06
2825,262,639,6274,1.2741146980209674e-05
2802,258,612,6328,1.0496704034933031e-05
2784,252,581,6383,8.655310898767484e-06
2770,236,567,6427,1.1460661280155865e-05
2752,230,552,6466,8.55767610380856e-06
2739,221,529,6511,9.662295858118847e-06
2725,220,498,6557,5.158247669577392e-06
2718,205,485,6592,7.585929617745007e-06
2708,194,471,6627,1.411246695330655e-05
2690,190,452,6668,8.224495838405106e-06
2680,179,432,6709,1.7274737423991155e-05
2660,182,398,6760,7.556579891940908e-06
2652,173,381,6794,4.948476463066551e-06
2647,160,370,6823,9.189393397931365e-06
2638,147,364,6851,1.1455564905147923e-05
2627,139,356,6878,7.484933897340924e-06
2620,134,343,6903,7.789375292101574e-06
2613,133,327,6927,7.022052756682361e-06
2607,119,328,6946,1.2864052691159823e-05
2596,119,315,6970,1.5897473524592167e-05
2583,118,298,7001,6.4957504800359604e-06
2578,106,286,7030,5.425141189299452e-06
2574,102,261,7063,2.977014471267345e-06
2572,96,246,7086,1.106348544045316e-05
2565,98,231,7106,1.01263259157996e-05
2559,99,222,7120,1.4082077388056285e-05
2551,96,210,7143,9.333408000597337e-06
2546,91,206,7157,9.533324689785615e-06
2541,81,207,7171,1.140712603163196e-05
2535,79,200,7186,1.3806706114398423e-05
2528,77,191,7204,4.142090264431042e-06
2526,73,176,7225,1.1246670985388325e-05
2521,71,170,7238,2.333341111137037e-06
2520,69,161,7250,4.929508035098097e-06
2518,66,158,7258,1.2567740119242718e-05
2513,64,148,7275,5.377442703347996e-06
2511,56,150,7283,7.964954201513341e-06
2508,55,138,7299,5.778609897603032e-06
2506,53,136,7305,1.1736538190695273e-05
2502,53,123,7322,1.949659784367628e-05
2496,53,116,7335,1.0361405835543766e-05
2493,52,110,7345,1.093972213105787e-05
2490,52,103,7355,3.899091511677779e-06
2489,49,103,7359,2.340394824606911e-05
2483,47,101,7369,7.975022230374467e-06
2481,44,99,7376,1.2214038816215359e-05
2478,40,93,7389,1.3017782290608973e-05
2475,39,85,7401,4.753416518122401e-06
2474,35,81,7410,9.980338732696588e-06
2472,34,77,7417,1.0507292060690119e-05
2470,31,72,7427,5.6230319388214125e-06
2469,28,67,7436,1.209021720075201e-05
2467,30,62,7441,1.9613740078716477e-05
2464,30,60,7446,0.0
2464,23,66,7447,6.149153876426603e-06
2463,21,64,7452,6.3438895655704425e-06
2462,20,59,7459,6.884302413636426e-06
2461,18,57,7464,7.128752397042993e-06
2460,17,56,7467,7.259001161440186e-06
2459,17,51,7473,7.973909368546117e-06
2458,16,51,7475,7.977153432569122e-06
2457,15,45,7483,9.044453488897933e-06
2456,14,47,7483,0.0
2456,13,42,7489,9.694431518535753e-06
2455,14,37,7494,0.0
2455,12,35,7498,2.3276112889147512e-05
2453,13,31,7503,0.0
2453,12,31,7504,0.0
2453,11,31,7505,0.0
2453,10,31,7506,0.0
2453,8,28,7511,0.0
2453,7,28,7512,1.4559431599790343e-05
2452,7,24,7517,1.6992930940728655e-05
2451,7,25,7517,0.0
2451,7,23,7519,0.0
2451,7,22,7520,1.854530618300508e-05
2450,5,25,7520,1.6326530612244897e-05
