S,I,R,Beta
9930,70,0,8.631851532153647e-06
9924,72,4,1.1196202248197411e-05
9916,74,10,6.813994308951953e-06
9911,74,15,1.3634863801345489e-05
9901,77,22,1.3116870000013116e-05
9891,85,24,1.1894354344710283e-05
9881,86,33,2.0005507398507354e-05
9864,99,37,1.0240277880180556e-05
9854,102,44,1.8903441222236815e-05
9835,113,52,1.7096247373701473e-05
9816,118,66,1.899354910005111e-05
9794,131,75,3.663249192916056e-05
9747,169,84,2.3068848979780154e-05
9709,197,94,2.5618597637965298e-05
9660,229,111,1.5369732476244722e-05
9626,242,132,2.1034629009243216e-05
9577,272,151,1.5739301881345625e-05
9536,288,176,1.5657042319164804e-05
9493,310,197,1.4611785254330016e-05
9450,330,220,1.3788680455347122e-05
9407,348,245,1.5884478298747938e-05
9355,371,274,1.6999428070089505e-05
9296,397,307,1.4361150973089912e-05
9243,418,339,1.682380096770503e-05
9178,452,370,1.4945319415223399e-05
9116,482,402,1.6386309056713017e-05
9044,517,439,1.6040214314372803e-05
8969,548,483,1.70904974392738e-05
8885,586,529,1.4980956899018748e-05
8807,629,564,1.4080431395535023e-05
8729,652,619,1.2826576948567886e-05
8656,671,673,1.4462371663668594e-05
8572,713,715,1.341659036662633e-05
8490,731,779,1.3857132959190744e-05
8404,759,837,1.019026638296965e-05
8339,771,890,1.4309335799516252e-05
8247,799,954,1.3203117210445396e-05
8160,827,1013,1.526305806482206e-05
8057,866,1077,1.07490481359574e-05
7982,870,1148,1.0944164600235587e-05
7906,867,1227,1.1671161522748116e-05
7826,885,1289,9.673679362287954e-06
7759,884,1357,8.60189218300861e-06
7700,888,1412,9.36000936000936e-06
7636,888,1476,9.585934808564457e-06
7571,881,1548,1.0194824597293184e-05
7503,891,1606,9.872594172207661e-06
7437,888,1675,8.328215266496832e-06
7382,861,1757,1.1642721992881577e-05
7308,868,1824,9.301087880461788e-06
7249,871,1880,7.443918389946972e-06
7202,844,1954,8.225729819652518e-06
7152,830,2018,9.265248915123582e-06
7097,828,2075,7.317509813971883e-06
7054,794,2152,9.10571846261192e-06
7003,782,2215,8.947571975912406e-06
6954,762,2284,9.247118484650161e-06
6905,745,2350,7.775709655001483e-06
6865,731,2404,7.372992727638659e-06
6828,718,2454,1.0606824594125778e-05
6776,703,2521,7.977280704553431e-06
6738,684,2578,8.245110649384915e-06
6700,673,2627,9.536271096227628e-06
6657,669,2674,5.164439109354303e-06
6634,622,2744,5.816281128009562e-06
6610,585,2805,5.172168560973402e-06
6590,552,2858,6.872512150601482e-06
6565,534,2901,6.845974139332689e-06
6541,522,2937,3.2216475974416603e-06
6530,485,2985,1.041979128842298e-05
6497,486,3017,9.184359226258906e-06
6468,486,3046,7.3168062586052e-06
6445,472,3083,1.084798358995937e-05
6412,461,3127,5.412844409140671e-06
6396,441,3163,6.736069453839489e-06
6377,428,3195,6.2285755321035436e-06
6360,413,3227,6.091339637869859e-06
6344,406,3250,8.541486777778467e-06
6322,403,3275,5.8875108624575415e-06
6307,375,3318,6.764970138998996e-06
6291,359,3350,7.527223087852878e-06
6274,339,3387,4.231538502768837e-06
6265,317,3418,6.545804265346764e-06
6252,308,3440,5.19314338892074e-06
6242,299,3459,6.429634614580911e-06
6230,289,3481,4.998694785250518e-06
6221,282,3497,8.5503117443662e-06
6206,276,3518,7.005842872956046e-06
6194,266,3540,5.4624776341887975e-06
6185,251,3564,7.085642877157498e-06
6174,238,3588,8.166531918890005e-06
6162,228,3610,4.270657168725124e-06
6156,211,3633,6.928854521770461e-06
6147,202,3651,4.026756994879576e-06
6142,192,3666,5.087919244545751e-06
6136,183,3681,7.124486146436688e-06
6128,178,3694,6.4174025288233055e-06
6121,172,3707,1.234788357275563e-05
6108,170,3722,7.704457028390924e-06
6100,174,3726,6.595063124175617e-06
6093,166,3741,5.932148090144922e-06
6087,159,3754,6.199416634894657e-06
6081,159,3760,6.205533474198943e-06
6075,150,3775,6.584362139917696e-06
6069,149,3782,7.740956627420017e-06
6062,140,3798,8.248102936324645e-06
6055,130,3815,3.811217684050054e-06
6052,127,3821,7.806360622635323e-06
6046,121,3833,4.1007919996281944e-06
6043,116,3841,9.985905607513965e-06
6036,116,3848,2.856424670368593e-06
6034,107,3859,3.0977111012672736e-06
6032,103,3865,6.438155082279622e-06
6028,100,3872,4.976775049767751e-06
6025,94,3881,5.297077778758718e-06
6022,89,3889,3.7316356878710645e-06
6020,85,3895,1.3679890560875512e-05
6013,85,3902,3.913090265209693e-06
6011,80,3909,6.238562635168857e-06
6008,70,3922,1.1888910024728933e-05
6003,70,3927,7.139287499107589e-06
6000,66,3934,2.5252525252525253e-06
5999,63,3938,7.93783090832599e-06
5996,61,3943,5.4681262918448366e-06
5994,58,3948,1.1505758632195415e-05
5990,53,3957,3.149903927930198e-06
5989,52,3959,9.63304519824807e-06
5986,53,3961,9.45602632557729e-06
5983,52,3965,0.0
5983,45,3972,1.4856909391423848e-05
5979,45,3976,3.7167121963910723e-06
5978,38,3984,1.320631790248455e-05
5975,36,3989,4.649000464900047e-06
5974,30,3996,0.0
5974,27,3999,1.859911468214113e-05
5971,30,3999,5.582537821693742e-06
5970,28,4002,5.982292414453219e-06
5969,28,4003,1.1966589282722638e-05
5967,28,4005,5.985300102947161e-06
5966,26,4008,0.0
5966,24,4010,0.0
5966,22,4012,7.618931521043489e-06
5965,21,4014,0.0
5965,19,4016,8.823399655887413e-06
5964,19,4017,0.0
5964,17,4019,0.0
5964,16,4020,0.0
5964,15,4021,0.0
5964,12,4024,0.0
5964,10,4026,0.0
5964,10,4026,1.676727028839705e-05
5963,10,4027,0.0
5963,8,4029,2.0962602716753314e-05
5962,9,4029,0.0
5962,8,4030,0.0
5962,8,4030,0.0
5962,7,4031,0.0
5962,6,4032,0.0
5962,6,4032,0.0
5962,5,4033,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,3,4035,5.590965000559097e-05
5961,4,4035,0.0
5961,4,4035,4.193927193423922e-05
5960,5,4035,0.0
5960,5,4035,0.0
5960,4,4036,0.0
5960,4,4036,4.194630872483221e-05
5959,4,4037,0.0
5959,3,4038,0.0
5959,3,4038,0.0
5959,3,4038,0.0
5959,3,4038,0.0
5959,3,4038,0.0
5959,2,4039,0.0
5959,2,4039,0.0
5959,2,4039,0.0
5959,2,4039,0.0
5959,2,4039,0.0
5959,1,4040,0.0
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
5959,0,4041,
