S,I,R,Beta
9900,100,0,3.232323232323232e-05
9868,121,11,3.685005711758853e-05
9824,159,17,4.033249339315346e-05
9761,210,29,4.6833608968636114e-05
9665,293,42,5.650026749345391e-05
9505,441,54,5.3916007925176035e-05
9279,625,96,4.4487552537989005e-05
9021,830,149,4.313896757632459e-05
8698,1090,212,4.050282570494957e-05
8314,1385,301,3.690873295359313e-05
7889,1696,415,3.385715003216803e-05
7436,2016,548,2.8016854939931862e-05
7016,2267,717,2.910984483635363e-05
6553,2562,885,2.710142353354197e-05
6098,2820,1082,2.5819417597677647e-05
5654,3046,1300,2.3806642680409642e-05
5244,3222,1534,2.6100592749788e-05
4803,3388,1809,2.2368939522990968e-05
4439,3503,2058,2.2122446842943553e-05
4095,3565,2340,2.1714299414159162e-05
3778,3605,2617,1.9530547317890497e-05
3512,3572,2916,2.1841607848439012e-05
3238,3547,3215,1.9068041214134452e-05
3019,3485,3496,1.8058750819178205e-05
2829,3404,3767,1.5680302922683854e-05
2678,3283,4039,1.615127787318153e-05
2536,3182,4282,1.821662466516109e-05
2389,3069,4542,1.9367577665691333e-05
2247,2931,4822,1.5335660405921265e-05
2146,2795,5059,1.6505309207795174e-05
2047,2670,5283,1.6283992835043152e-05
1958,2548,5494,1.4030912907317401e-05
1888,2397,5715,1.2374224843200894e-05
1832,2246,5922,1.6283193411285275e-05
1765,2133,6102,1.5140467681078002e-05
1708,2040,6252,1.17670018827203e-05
1667,1911,6422,1.1614631547787774e-05
1630,1795,6575,1.264589777329665e-05
1593,1684,6723,1.081035945563503e-05
1564,1562,6874,1.3508158927992508e-05
1531,1472,6997,1.153693238292676e-05
1505,1393,7102,8.108888056800376e-06
1488,1302,7210,9.807079265976249e-06
1469,1210,7321,1.2939594596875369e-05
1446,1129,7425,1.7151250754961306e-05
1418,1090,7492,1.4880759824536433e-05
1395,1028,7577,1.0459813396928999e-05
1380,952,7668,1.2178784557301181e-05
1364,894,7742,9.840776240429845e-06
1352,844,7804,1.1392635800218738e-05
1339,783,7878,1.0491808282233459e-05
1328,727,7945,1.1393579821348668e-05
1317,676,8007,8.985815889618237e-06
1309,632,8059,7.252613358346791e-06
1303,587,8110,7.844562606800452e-06
1297,534,8169,1.155071195700825e-05
1289,495,8216,9.403578061452383e-06
1283,460,8257,6.777593276627469e-06
1279,423,8298,1.293859527519468e-05
1272,390,8338,1.0079019512981777e-05
1267,356,8377,8.86815710827133e-06
1263,337,8400,2.1145076368967487e-05
1254,316,8430,1.2617850725778773e-05
1249,293,8458,5.465122951603604e-06
1247,282,8471,1.1374817291997248e-05
1243,266,8491,6.048911498375867e-06
1241,240,8519,3.3575073865162504e-06
1240,221,8539,3.649102320829076e-06
1239,206,8555,1.567189324306323e-05
1235,197,8568,8.220473088226228e-06
1233,182,8585,1.3368626507312639e-05
1230,175,8595,9.291521486643439e-06
1228,166,8606,0.0
1228,151,8621,1.0785857583536468e-05
1226,142,8632,1.1488178664154584e-05
1224,127,8649,1.929905820595955e-05
1221,120,8659,2.73000273000273e-05
1217,113,8670,1.4543233397081174e-05
1215,109,8676,0.0
1215,102,8683,0.0
1215,94,8691,0.0
1215,88,8697,1.8705574261129817e-05
1213,81,8706,1.017780627563535e-05
1212,81,8707,0.0
1212,77,8711,0.0
1212,72,8716,0.0
1212,69,8719,0.0
1212,65,8723,0.0
1212,59,8729,0.0
1212,53,8735,1.5567594495298586e-05
1211,49,8740,0.0
1211,48,8741,0.0
1211,47,8742,1.756944322434422e-05
1210,43,8747,0.0
1210,42,8748,0.0
1210,40,8750,0.0
1210,38,8752,0.0
1210,33,8757,5.008765339343852e-05
1208,33,8759,2.5085289985952238e-05
1207,30,8763,0.0
1207,25,8768,0.0
1207,22,8771,0.0
1207,21,8772,0.0
1207,18,8775,0.0
1207,16,8777,0.0
1207,11,8782,0.0
1207,11,8782,7.531821947729155e-05
1206,12,8782,0.0
1206,10,8784,8.291873963515754e-05
1205,10,8785,0.0
1205,10,8785,0.0
1205,9,8786,0.0
1205,9,8786,0.0
1205,8,8787,0.0
1205,6,8789,0.0
1205,6,8789,0.0
1205,6,8789,0.0
1205,5,8790,0.0
1205,4,8791,0.0
1205,4,8791,0.0
1205,3,8792,0.0
1205,3,8792,0.0
1205,3,8792,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,2,8793,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,1,8794,0.0
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
1205,0,8795,
