S,I,R,Beta
9900,100,0,2.2222222222222223e-05
9878,112,10,2.8924305093570128e-05
9846,135,19,2.4074450237359033e-05
9814,157,29,4.1536917882811374e-05
9750,206,44,4.032860343539955e-05
9669,274,57,3.623590479921912e-05
9573,345,82,3.663685758708445e-05
9452,437,111,3.800970530615486e-05
9295,558,147,2.718538698687582e-05
9154,658,188,3.237410788580141e-05
8959,797,244,2.786988767875067e-05
8760,934,306,2.4199935466838754e-05
8562,1057,381,2.2430854955904033e-05
8359,1182,459,2.7731844801260847e-05
8085,1346,569,2.168637277955894e-05
7849,1478,673,2.0084783647227756e-05
7616,1589,795,2.1071203811921244e-05
7361,1714,925,2.2192712959292065e-05
7081,1839,1080,1.8737580113714072e-05
6837,1943,1220,2.0098927372187194e-05
6570,2048,1382,1.820835711567732e-05
6325,2121,1554,1.7144571600017146e-05
6095,2181,1724,1.677550054746056e-05
5872,2247,1881,1.743165880271485e-05
5642,2299,2059,1.6652586493611342e-05
5426,2365,2209,1.3481405401445861e-05
5253,2340,2407,1.4887707634709349e-05
5070,2341,2589,1.5249977462049883e-05
4889,2348,2763,1.3676706356410438e-05
4732,2319,2949,1.31225128737319e-05
4588,2269,3143,1.2487785984708034e-05
4458,2212,3330,1.2270441338366446e-05
4337,2160,3503,1.2489432019060795e-05
4220,2115,3665,1.4901459894905493e-05
4087,2070,3843,1.2056609326851133e-05
3985,2000,4015,1.2421580928481806e-05
3886,1920,4194,1.1258363355635615e-05
3802,1845,4353,1.1689753930679759e-05
3720,1786,4494,9.78338089561584e-06
3655,1694,4651,1.2436264146250467e-05
3578,1624,4798,1.1358410868828942e-05
3512,1558,4930,1.1513797550156295e-05
3449,1492,5059,9.52212903922884e-06
3400,1410,5190,1.1055486024196914e-05
3347,1336,5317,9.839895947573034e-06
3303,1254,5443,7.725807238212228e-06
3271,1178,5551,8.30470373228957e-06
3239,1122,5639,7.979840172056361e-06
3210,1054,5736,7.389148001678815e-06
3185,998,5817,7.865023610800879e-06
3160,953,5887,1.0626004489486897e-05
3128,899,5973,8.89024178612781e-06
3103,860,6037,1.124193391241784e-05
3073,812,6115,9.217417231600833e-06
3050,765,6185,9.428908175291975e-06
3028,725,6247,9.110372158702683e-06
3008,682,6310,5.849503962064017e-06
2996,638,6366,1.0463271823246042e-05
2976,603,6421,1.2816740669412793e-05
2953,574,6473,1.4749071103501902e-05
2928,555,6517,5.538325210456358e-06
2919,522,6559,1.0500630694131067e-05
2903,491,6606,6.314136720703984e-06
2894,460,6646,8.262972867401822e-06
2883,430,6687,6.453226209778251e-06
2875,397,6728,7.88522615266674e-06
2866,372,6762,9.379525621112186e-06
2856,349,6795,6.019599817004165e-06
2850,321,6829,8.744602940372739e-06
2842,296,6862,8.321129010784183e-06
2835,274,6891,3.8620476576680956e-06
2832,252,6916,4.203658864675814e-06
2829,239,6932,8.874019975418965e-06
2823,221,6956,3.2057292793680867e-06
2821,209,6970,6.784387089989806e-06
2817,192,6991,7.395574488226246e-06
2813,181,7006,7.856184683189532e-06
2809,174,7017,8.18387531047577e-06
2805,168,7027,0.0
2805,161,7034,1.1071622324819255e-05
2800,156,7044,4.578754578754579e-06
2798,148,7054,4.82970461526573e-06
2796,138,7066,5.1833882772490725e-06
2794,128,7078,2.7961703650680027e-06
2793,115,7092,1.2453493983405719e-05
2789,114,7097,3.1451881766086066e-06
2788,111,7101,6.462703736735301e-06
2786,102,7112,7.037991075827316e-06
2784,98,7118,0.0
2784,92,7124,7.808595702148925e-06
2782,89,7129,8.077609673745346e-06
2780,79,7141,9.106638739641198e-06
2778,71,7151,5.070016933856559e-06
2777,67,7156,1.0749278454683729e-05
2775,66,7159,1.638001638001638e-05
2772,63,7165,1.1452392404773358e-05
2770,61,7169,0.0
2770,58,7172,0.0
2770,50,7180,2.1660649819494586e-05
2767,45,7188,0.0
2767,43,7190,8.404703271950984e-06
2766,40,7194,9.038322487346349e-06
2765,39,7196,9.273426994945982e-06
2764,35,7201,0.0
2764,28,7208,0.0
2764,25,7211,0.0
2764,23,7213,1.5730195683634305e-05
2763,22,7215,0.0
2763,20,7217,0.0
2763,17,7220,0.0
2763,17,7220,4.257946392454919e-05
2761,17,7222,0.0
2761,17,7222,2.1305153716684065e-05
2760,16,7224,0.0
2760,14,7226,2.587991718426501e-05
2759,15,7226,0.0
2759,13,7228,0.0
2759,12,7229,0.0
2759,9,7232,0.0
2759,8,7233,0.0
2759,7,7234,0.0
2759,6,7235,0.0
2759,6,7235,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,5,7236,0.0
2759,4,7237,0.0
2759,3,7238,0.0
2759,3,7238,0.0
2759,3,7238,0.0
2759,2,7239,0.0
2759,2,7239,0.0001812250815512867
2758,2,7240,0.0
2758,2,7240,0.0
2758,1,7241,0.00036258158085569254
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,1,7242,0.0
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
2757,0,7243,
