S,E,I,R,Beta
9930,0,70,0,3.5966048050640196e-05
9905,25,68,2,4.157139887757223e-05
9877,49,63,11,5.1426192967146695e-05
9845,76,65,14,5.000586006172599e-05
9813,99,68,20,5.5448654545890506e-05
9776,130,69,25,4.595697241395669e-05
9745,144,82,29,3.1285587355617013e-05
9720,156,84,40,5.756417793454831e-05
9673,183,99,45,5.1168147932336915e-05
9624,212,113,51,6.71256960842731e-05
9551,261,127,61,7.74952863904262e-05
9457,321,150,72,5.921539600296077e-05
9373,373,169,85,6.691762881801371e-05
9267,437,190,106,6.815354994803292e-05
9147,510,223,120,8.138128553996728e-05
8981,624,257,138,6.80208152359694e-05
8824,721,296,159,5.206929504300311e-05
8688,781,344,187,4.7847338215769415e-05
8545,855,379,221,4.8787190583454656e-05
8387,911,448,254,5.2430206612274095e-05
8190,1013,512,285,4.8410790598290596e-05
7987,1121,562,330,5.391323177743905e-05
7745,1247,633,375,4.548620778630049e-05
7522,1349,702,427,4.20419192022489e-05
7300,1437,777,486,4.143086334867157e-05
7065,1539,837,559,3.974021735362283e-05
6830,1621,911,638,3.535766690827739e-05
6610,1683,985,722,3.6707956718400824e-05
6371,1744,1066,819,3.2099013382343714e-05
6153,1794,1133,920,3.47135109718363e-05
5911,1845,1232,1012,3.5840069252351435e-05
5650,1929,1303,1118,3.531672994247448e-05
5390,2014,1374,1222,3.173162873724321e-05
5155,2059,1440,1346,3.111865502748141e-05
4924,2076,1535,1465,3.148839560009209e-05
4686,2138,1589,1587,2.968015004994592e-05
4465,2188,1668,1679,2.8734011670842498e-05
4251,2160,1769,1820,2.686163425916876e-05
4049,2166,1832,1953,2.8445214247735976e-05
3838,2174,1871,2117,2.631982796580595e-05
3649,2154,1941,2256,2.6402327132174992e-05
3462,2106,2033,2399,2.8558251587114175e-05
3261,2087,2117,2535,2.607359097227986e-05
3081,2045,2179,2695,2.5620023180162832e-05
2909,2005,2223,2863,2.3350369825012948e-05
2758,1961,2223,3058,2.2834647467295075e-05
2618,1915,2221,3246,2.442137675339466e-05
2476,1858,2245,3421,2.500620657645243e-05
2337,1820,2241,3602,2.023975710763942e-05
2231,1754,2224,3791,2.2774250344233803e-05
2118,1670,2246,3966,1.6396792282912775e-05
2040,1561,2243,4156,2.2947208308200678e-05
1935,1502,2200,4363,2.137655626027719e-05
1844,1441,2175,4540,1.9198643628294312e-05
1767,1379,2137,4717,2.065634749696709e-05
1689,1312,2101,4898,2.1135161045700135e-05
1614,1236,2090,5060,1.8676295334483555e-05
1551,1170,2051,5228,1.823268107488571e-05
1493,1120,2002,5385,2.040825885434057e-05
1432,1073,1958,5537,1.96158433243362e-05
1377,1038,1884,5701,1.7731398606466255e-05
1331,982,1844,5843,1.5482626048947914e-05
1293,914,1792,6001,1.855803226162855e-05
1250,852,1755,6143,1.9601139601139602e-05
1207,809,1687,6297,1.5224370386340498e-05
1176,755,1633,6436,1.5100957713152621e-05
1147,705,1584,6564,2.036493971977843e-05
1110,670,1553,6667,1.4502590162603041e-05
1085,617,1519,6779,1.3955336854527749e-05
1062,570,1466,6902,2.376529650097759e-05
1025,561,1377,7037,1.8421099243672174e-05
999,529,1331,7141,1.6545471090925636e-05
977,502,1266,7255,1.4552722086666311e-05
959,469,1202,7370,1.3012722973008143e-05
944,440,1153,7463,1.3781292722007438e-05
929,412,1101,7558,2.0531291154239858e-05
908,402,1059,7631,2.8079020603761342e-05
881,393,1008,7718,1.0134587319604346e-05
872,363,985,7780,1.1642527825641502e-05
862,334,945,7859,1.2276114364281417e-05
852,310,906,7932,1.2954844593684255e-05
842,301,835,8022,7.111667401538965e-06
837,276,809,8078,1.4768147468813365e-05
827,256,773,8144,1.5642818147546188e-05
817,246,743,8194,1.3178898606496208e-05
809,222,718,8251,6.886317231975925e-06
805,197,680,8318,3.6536353671903543e-06
803,183,637,8377,1.9549921702563582e-05
793,176,607,8424,1.4542402529547045e-05
786,169,573,8472,8.881428488958164e-06
782,156,535,8527,1.912182995912709e-05
774,152,504,8570,1.2817357778598089e-05
769,141,480,8610,1.3545730385782401e-05
764,134,456,8646,1.4351979425002297e-05
759,124,441,8676,2.091306439132526e-05
752,118,431,8699,6.170706422471244e-06
750,109,408,8733,1.6339869281045753e-05
745,105,380,8770,3.5323207347227127e-06
744,103,359,8794,3.743972204750352e-06
743,93,344,8820,7.824971047607124e-06
741,85,336,8838,8.032902769744875e-06
739,81,306,8874,8.844313548603926e-06
737,74,299,8890,0.0
737,64,272,8927,9.976853699417352e-06
735,62,252,8951,1.0797969981643451e-05
733,57,243,8967,5.61422419842914e-06
732,52,226,8990,6.0447797282267036e-06
731,46,217,9006,1.891229109798458e-05
728,45,206,9021,0.0
728,40,192,9040,7.154304029304029e-06
727,38,181,9054,2.2798604725390806e-05
724,39,165,9072,0.0
724,34,162,9080,0.0
724,30,150,9096,0.0
724,28,139,9109,0.0
724,26,128,9122,0.0
724,24,117,9135,0.0
724,18,112,9146,1.2332280978689818e-05
723,16,106,9155,2.609671442365406e-05
721,16,96,9167,1.4447526583448913e-05
720,17,88,9175,0.0
720,15,82,9183,0.0
720,12,78,9190,0.0
720,11,68,9201,2.0424836601307188e-05
719,12,59,9210,0.0
719,9,59,9213,0.0
719,9,51,9221,0.0
719,7,47,9227,2.9591927322226496e-05
718,8,45,9229,0.0
718,6,46,9230,3.027734043841589e-05
717,7,43,9233,0.0
717,7,40,9236,3.486750348675035e-05
716,8,35,9241,0.0
716,7,33,9244,4.2322668020992044e-05
715,7,32,9246,0.0
715,7,25,9253,0.0
715,7,23,9255,0.0
715,6,22,9257,0.0
715,6,19,9260,0.0
715,6,17,9262,0.0
715,5,16,9264,0.0
715,4,15,9266,0.0
715,4,12,9269,0.00011655011655011655
714,5,10,9271,0.0
714,5,10,9271,0.0
714,5,10,9271,0.0
714,4,11,9271,0.0
714,4,10,9272,0.0
714,4,10,9272,0.0
714,4,10,9272,0.0
714,4,9,9273,0.0
714,4,9,9273,0.0
714,3,10,9273,0.0
714,3,8,9275,0.0
714,3,8,9275,0.0
714,3,8,9275,0.0
714,3,8,9275,0.0
714,3,7,9276,0.0
714,3,6,9277,0.0
714,3,5,9278,0.0
714,3,5,9278,0.0
714,3,4,9279,0.0
714,3,3,9280,0.0
714,3,3,9280,0.0
714,2,4,9280,0.0
714,2,4,9280,0.0
714,1,4,9281,0.0
714,1,4,9281,0.0
714,1,3,9282,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,1,9284,0.0
714,1,0,9285,
714,1,0,9285,
714,1,0,9285,
714,1,0,9285,
714,1,0,9285,
714,1,0,9285,
714,1,0,9285,
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
714,0,0,9286,
