S,I,R,Beta
9900,100,0,1.1111111111111112e-05
9889,101,10,1.1013337151290213e-05
9878,105,17,2.0247013565499087e-05
9857,117,26,1.387360624451017e-05
9841,125,34,1.5445584798292855e-05
9822,130,48,1.48802531209373e-05
9803,135,62,2.115754436472584e-05
9775,148,77,1.8663164443215593e-05
9748,159,93,2.3872015030336816e-05
9711,182,107,2.093468265850101e-05
9674,201,125,1.5428336917850276e-05
9644,215,141,2.5561139351615176e-05
9591,251,158,2.2015991918053986e-05
9538,288,174,1.3833554670208057e-05
9500,304,196,1.5581717451523547e-05
9455,325,220,1.5620550787129318e-05
9407,342,251,1.523066373989259e-05
9358,364,278,1.5559349818806966e-05
9305,378,317,1.0803772222364377e-05
9267,381,352,1.7843350675370823e-05
9204,417,379,1.7456699568637137e-05
9137,451,412,1.553101385730444e-05
9073,481,446,1.2373648436692634e-05
9019,496,485,1.4977341740912553e-05
8952,516,532,1.2772686022265173e-05
8893,526,581,1.3895664509917015e-05
8828,563,609,1.1870835650493625e-05
8769,574,657,1.2516375591398747e-05
8706,584,710,1.2784444045832036e-05
8641,608,751,8.946028420199905e-06
8594,617,789,1.188119260016694e-05
8531,625,844,1.237838471457039e-05
8465,636,899,1.133041343006906e-05
8404,645,951,1.0884444100077851e-05
8345,646,1009,9.645938410683248e-06
8293,645,1062,1.4395254426774425e-05
8216,664,1120,1.0448317124388499e-05
8159,654,1187,9.55774621597583e-06
8108,652,1240,9.079875666235876e-06
8060,651,1289,9.147980011663674e-06
8012,650,1338,1.286531740850263e-05
7945,664,1391,1.0994260237930957e-05
7887,670,1443,1.0786690359537421e-05
7830,679,1491,8.840286124324517e-06
7783,665,1552,9.467327576296517e-06
7734,675,1591,1.0918598971353044e-05
7677,677,1646,9.043106564929794e-06
7630,679,1691,1.0809204037237709e-05
7574,693,1733,7.049254474657168e-06
7537,684,1779,8.728867411995559e-06
7492,663,1845,1.1072645412019175e-05
7437,654,1909,9.25202896995311e-06
7392,655,1953,9.913750371765639e-06
7344,649,2007,1.1959072278115149e-05
7287,655,2058,9.847087304904584e-06
7240,650,2110,1.1262218444538887e-05
7187,655,2158,9.34681682469514e-06
7143,644,2213,9.130252177565145e-06
7101,627,2272,6.962651215869814e-06
7070,616,2314,7.34767354286449e-06
7038,596,2366,7.151970797072842e-06
7008,584,2408,8.551870269594044e-06
6973,575,2452,7.73168556980652e-06
