S,I,R,Beta
9910,90,0,8.969615427738535e-06
9902,90,8,1.0098969905069683e-05
9893,87,20,1.626600022540029e-05
9879,93,28,7.619072497651693e-06
9872,89,39,1.0243476043924026e-05
9863,90,47,1.0138902970698571e-05
9854,97,49,1.0462023899447396e-05
9844,103,53,1.9725188671429644e-05
9824,121,55,2.1031308046410207e-05
9799,138,63,1.0353023304655459e-05
9785,142,73,1.799247194973623e-05
9760,157,83,1.6315129998955833e-05
9735,168,97,1.8343238682221733e-05
9705,190,105,2.386181837902329e-05
9661,224,115,1.9407928785839974e-05
9619,250,131,1.6633745711612433e-05
9579,274,147,2.1336210673744194e-05
9523,304,173,1.8307477188192575e-05
9470,330,200,1.5039518735400467e-05
9423,348,229,1.5247602771892204e-05
9373,378,249,1.6370335371722334e-05
9315,408,277,1.3419216317767042e-05
9264,427,309,1.5673474010346515e-05
9202,449,349,1.089140590624e-05
9157,468,375,1.6100895209773662e-05
9088,500,412,1.694542253521127e-05
9011,538,451,1.5470558701694212e-05
8936,562,502,1.7921032761240867e-05
8846,612,542,1.5331326591982787e-05
8763,648,589,1.267957447348067e-05
8691,673,636,1.2309706049348587e-05
8619,694,687,1.1368222407903189e-05
8551,708,741,9.415094676209938e-06
8494,714,792,1.187194915639908e-05
8422,741,837,1.3620262592253243e-05
8337,775,888,1.129825457443886e-05
8264,796,940,1.368167069617205e-05
8174,827,999,1.0651048285048088e-05
8102,819,1079,9.946442925954158e-06
8036,815,1149,9.619289882644663e-06
7973,815,1212,1.169591543237568e-05
7897,820,1283,1.173647294279705e-05
7821,815,1364,1.0511263132215217e-05
7754,813,1433,8.565987130080225e-06
7700,804,1496,1.2599340957549912e-05
7622,818,1560,9.302629949720888e-06
7564,833,1603,1.0792259791277696e-05
7496,829,1675,1.1586396540559468e-05
7424,831,1745,1.053596622266484e-05
7359,820,1821,8.120138274354615e-06
7310,796,1894,8.077322316094839e-06
7263,773,1964,9.083947969283432e-06
7212,768,2020,8.846656036235903e-06
7163,760,2077,8.266163104256523e-06
7118,734,2148,8.995883330666468e-06
7071,723,2206,8.606638104364485e-06
7027,713,2260,7.58445035987219e-06
6989,690,2321,7.672512291572057e-06
6952,679,2369,8.897535975703794e-06
6910,665,2425,8.70483009259763e-06
6870,655,2475,8.000266675555852e-06
6834,650,2516,8.104275005065172e-06
6798,626,2576,6.579646146630234e-06
6770,604,2626,7.581167401958387e-06
6739,592,2669,7.269103203218057e-06
6710,571,2719,6.52501298477584e-06
6685,557,2758,6.982593200834151e-06
6659,539,2802,1.003008747629347e-05
6623,538,2839,9.261405701770388e-06
6590,516,2894,6.469750973403442e-06
6568,490,2942,7.4573069178950506e-06
6544,479,2977,9.570672397159935e-06
6514,471,3015,6.1927698434272225e-06
6495,453,3052,5.777920526402548e-06
6478,429,3093,6.836839192504521e-06
6459,411,3130,9.04074323950172e-06
6435,405,3160,7.674081748155823e-06
6415,385,3200,9.717484386229515e-06
6391,375,3234,9.179575444635686e-06
6369,366,3265,1.115375276591619e-05
