S,I,R,Beta
9910,90,0,2.1302836640879023e-05
9891,106,3,3.1475154657464474e-05
9858,132,10,4.995173893530558e-05
9793,190,17,4.5145028403747035e-05
9709,264,27,4.330564892929709e-05
9598,347,55,4.804074816259151e-05
9438,478,84,4.145087827096195e-05
9251,629,120,5.121261328857328e-05
8953,873,174,4.081387733242033e-05
8634,1126,240,3.754416325066211e-05
8269,1391,340,3.564541988087648e-05
7859,1687,454,3.612876714994487e-05
7380,2020,600,3.112506372588478e-05
6916,2336,748,2.72348415823542e-05
6476,2582,942,2.7151434193774642e-05
6022,2814,1164,2.537485745821351e-05
5592,3019,1389,2.1679577269567418e-05
5226,3172,1602,2.2139279352582322e-05
4859,3278,1863,2.26019886485279e-05
4499,3404,2097,2.076450465947649e-05
4181,3465,2354,1.9741612661966643e-05
3895,3471,2634,2.026695425030946e-05
3621,3476,2903,1.9147353263741842e-05
3380,3460,3160,1.8042206792762596e-05
3169,3417,3414,1.7176937136011698e-05
2983,3311,3706,1.8022190176023137e-05
2805,3223,3972,1.5485843450290166e-05
2665,3117,4218,1.9020550018930263e-05
2507,3033,4460,1.643929802356238e-05
2382,2907,4711,1.7329836172393746e-05
2262,2788,4950,1.7759578438349527e-05
2150,2695,5155,1.6050394787936317e-05
2057,2557,5386,1.4069112423425528e-05
1983,2424,5593,1.726723353121999e-05
1900,2315,5785,1.5459815846311243e-05
1832,2219,5949,1.2545483527534138e-05
1781,2110,6109,1.3571373449603636e-05
1730,1995,6275,1.1589667811146363e-05
1690,1899,6411,1.2775331769134176e-05
1649,1768,6583,1.2691086603974986e-05
1612,1649,6739,9.78109900428412e-06
1586,1544,6870,1.1434246548491007e-05
1558,1444,6998,1.066784249997333e-05
1534,1359,7107,1.3910834429411149e-05
1505,1265,7230,1.6808267566609327e-05
1473,1181,7346,8.047766945866696e-06
1459,1104,7437,1.4900020860029204e-05
1435,1047,7518,1.3311635367684008e-05
1415,993,7592,9.96373910660845e-06
1401,930,7669,7.675009401886518e-06
1391,866,7743,1.4112498194430377e-05
1374,822,7804,1.1510251206805569e-05
1361,760,7879,7.734251131134228e-06
1353,714,7933,9.316365126982057e-06
1344,663,7993,7.855706385118149e-06
1337,615,8048,6.080838669269266e-06
1332,569,8099,1.0555370836565916e-05
1324,533,8143,4.251146392477171e-06
1321,488,8191,1.2409873295193656e-05
1313,457,8230,6.666211142238614e-06
1309,410,8281,1.490618420317129e-05
1301,376,8323,6.1327620324791075e-06
1298,350,8352,2.201188641866608e-06
1297,328,8375,1.1753201572108242e-05
1292,307,8401,5.042304938433456e-06
1290,283,8427,1.0956802804941517e-05
1286,268,8446,1.4507555534922587e-05
1281,248,8471,1.5738712195613306e-05
1276,237,8487,6.6134941735116335e-06
1274,218,8508,1.4402373511154638e-05
1270,209,8521,3.7674716497758355e-06
1269,203,8528,0.0
1269,188,8543,4.191606726690475e-06
1268,175,8557,1.3519603424966201e-05
1265,163,8572,4.849778122650889e-06
1264,147,8589,5.38189959528115e-06
1263,139,8598,5.696155664542001e-06
1262,124,8614,0.0
1262,115,8623,6.8903741473161996e-06
1261,104,8635,3.05008235222351e-05
1257,96,8647,0.0
1257,86,8657,9.250522654529981e-06
1256,82,8662,9.709491999378592e-06
1255,76,8669,2.0968756552736423e-05
1253,69,8678,4.6265773737233536e-05
1249,69,8682,2.320697137420081e-05
1247,66,8687,1.2150373016451605e-05
1246,61,8693,1.3156856037681235e-05
1245,59,8696,0.0
1245,56,8699,0.0
1245,52,8703,0.0
1245,48,8707,1.673360107095047e-05
1244,44,8712,0.0
1244,40,8716,0.0
1244,38,8718,0.0
1244,38,8718,0.0
1244,34,8722,0.0
1244,28,8728,0.0
1244,26,8730,0.0
1244,23,8733,0.0
1244,21,8735,0.0
1244,19,8737,0.0
1244,17,8739,0.0
1244,15,8741,0.0
1244,15,8741,0.0
1244,14,8742,0.0
1244,11,8745,0.0
1244,10,8746,0.0
1244,10,8746,0.0
1244,10,8746,0.0
1244,10,8746,0.0
1244,9,8747,0.0
1244,8,8748,0.0
1244,7,8749,0.0
1244,6,8750,0.0
1244,5,8751,0.0
1244,4,8752,0.0
1244,4,8752,0.0
1244,3,8753,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,1,8755,0.0
