S,E,I,R,Beta
9910,0,90,0,5.1575288709496584e-05
9864,46,84,6,3.741358668365968e-05
9833,74,82,11,6.201119674168368e-05
9783,117,82,18,6.357469278464634e-05
9732,157,84,27,5.0153641399017475e-05
9691,183,98,28,8.423553096814002e-05
9611,238,115,36,5.699990500015833e-05
9548,284,122,46,5.3225463061528635e-05
9486,315,140,59,5.496822384867926e-05
9413,354,168,65,5.817688809296161e-05
9321,406,195,78,7.757503734330255e-05
9180,514,213,93,6.699602115233156e-05
9049,603,239,109,7.398122079186725e-05
8889,691,294,126,5.586664860566794e-05
8743,769,342,146,7.32415506339909e-05
8524,921,384,171,7.72940129829501e-05
8271,1085,441,203,6.99106870411083e-05
8016,1233,511,240,6.493861591884724e-05
7750,1386,584,280,5.612019443216968e-05
7496,1490,681,333,5.7397229574813864e-05
7203,1642,773,382,5.352089353311354e-05
6905,1779,872,444,4.650266726012928e-05
6625,1874,983,518,5.220829574464001e-05
6285,2020,1099,596,4.589403978303846e-05
5968,2148,1201,683,4.53431345192679e-05
5643,2249,1333,775,4.107885025482846e-05
5334,2320,1455,891,3.942806118307377e-05
5028,2396,1551,1025,4.3726761342157674e-05
4687,2496,1658,1159,3.809011039183142e-05
4391,2545,1764,1300,3.5761666695069437e-05
4114,2557,1894,1435,3.246954920971941e-05
3861,2576,1974,1589,3.424471509577892e-05
3600,2609,2038,1753,3.107621851488387e-05
3372,2547,2159,1922,2.9395006804806717e-05
3158,2497,2263,2082,3.078406739807745e-05
2938,2452,2349,2261,2.8834887954000962e-05
2739,2422,2392,2447,2.961068964211971e-05
2545,2354,2461,2640,2.8579434462487097e-05
2366,2291,2502,2841,2.8886442832209295e-05
2195,2233,2546,3026,2.5588398971453724e-05
2052,2166,2540,3242,2.6668815520866908e-05
1913,2120,2507,3460,2.3144812924230346e-05
1802,2016,2526,3656,2.3726606225334217e-05
1694,1914,2555,3837,2.2180274804363047e-05
1598,1801,2569,4032,2.4358981229456245e-05
1498,1711,2557,4234,2.0363482949238013e-05
1420,1604,2527,4449,2.4802554941839403e-05
1331,1531,2488,4650,2.1742228964997427e-05
1259,1434,2461,4846,2.194681834069789e-05
1191,1367,2395,5047,2.8396691259603602e-05
1110,1309,2361,5220,1.6026191375619584e-05
1068,1223,2283,5426,1.6815380249064492e-05
1027,1149,2205,5619,2.1637996321540626e-05
978,1084,2148,5790,2.0944960452106493e-05
934,1005,2092,5969,2.661305841361606e-05
882,947,2048,6123,1.7161812641723357e-05
851,887,1991,6271,2.124719876341303e-05
815,845,1908,6432,2.2507749096474642e-05
780,789,1842,6589,2.088031403992316e-05
750,734,1790,6726,1.713221601489758e-05
727,673,1730,6870,2.2262683766528056e-05
699,629,1668,7004,1.5438293142310187e-05
681,571,1615,7133,2.091260802953224e-05
658,536,1558,7248,1.0729990518590196e-05
647,489,1460,7404,1.7996654739471958e-05
630,453,1384,7533,2.293788420956051e-05
610,424,1334,7632,1.3517831248310271e-05
599,375,1290,7736,1.423561232545198e-05
588,353,1221,7838,2.089287803573518e-05
573,329,1161,7937,1.2025500072904594e-05
565,299,1101,8035,1.6075490503403984e-05
555,283,1026,8136,1.22929947491351e-05
548,268,960,8224,2.281021897810219e-05
536,258,915,8291,2.6506810211238886e-05
523,250,879,8348,1.3051507775435757e-05
517,238,832,8413,1.6273619997024252e-05
510,208,804,8478,7.316359379572725e-06
507,191,766,8536,1.029966886564597e-05
503,171,731,8595,2.175728121013998e-05
495,168,682,8655,2.0735211351047128e-05
488,158,641,8713,3.1968491854428276e-06
487,142,605,8766,1.0182089704210294e-05
484,131,562,8823,1.1029087379782948e-05
481,111,533,8875,7.801133504698233e-06
479,99,506,8916,4.125855083466048e-06
478,87,470,8965,1.3353511973649069e-05
475,86,437,9002,2.8905214982536434e-05
469,88,401,9042,5.3171974115883e-06
468,77,374,9081,1.7139723022075963e-05
465,72,351,9112,1.8380663541953866e-05
462,59,334,9145,1.2961090805402182e-05
460,53,316,9171,2.0638414969730325e-05
457,51,296,9196,7.392512862972381e-06
456,49,277,9218,1.583380834758376e-05
454,50,257,9239,1.7141191998491576e-05
452,49,249,9250,0.0
452,44,227,9277,2.923862617441815e-05
449,44,208,9299,0.0
449,40,200,9311,1.1135857461024499e-05
448,37,187,9328,0.0
448,34,175,9343,0.0
448,33,162,9357,0.0
448,32,153,9367,4.376750700280112e-05
445,30,148,9377,3.0367446097783177e-05
443,29,139,9389,4.871948941975088e-05
440,28,132,9400,0.0
440,26,125,9409,0.0
440,22,118,9420,0.0
440,19,116,9425,1.9592476489028214e-05
439,18,106,9437,0.0
439,17,100,9444,2.2779043280182233e-05
438,17,92,9453,0.0
438,17,84,9461,0.0
438,17,79,9466,2.8900063580139876e-05
437,17,76,9470,0.0
437,14,71,9478,0.0
437,12,68,9483,0.0
437,10,66,9487,3.46716593856182e-05
436,10,61,9493,0.0
436,10,54,9500,0.0
436,10,48,9506,0.0
436,9,48,9507,0.0
436,9,47,9508,0.0
436,9,42,9513,0.0
436,9,38,9517,0.0
436,7,37,9520,0.0
436,6,35,9523,0.0
436,5,32,9527,0.0
436,5,29,9530,0.0
436,5,23,9536,9.972078181092939e-05
435,4,25,9536,0.0
435,4,25,9536,9.195402298850575e-05
434,5,24,9537,0.0
434,5,24,9537,9.600614439324117e-05
433,6,20,9541,0.0
433,5,21,9541,0.0
433,5,20,9542,0.0
433,5,17,9545,0.0
433,3,15,9549,0.0
433,2,14,9551,0.0
433,1,12,9554,0.0
433,1,11,9555,0.0
433,1,11,9555,0.0
433,1,10,9556,0.0
433,0,9,9558,0.00025660764690787786
432,1,9,9558,0.0
432,1,8,9559,0.0
432,1,7,9560,0.0
432,1,6,9561,0.0
432,1,6,9561,0.0
432,1,5,9562,0.0
432,1,5,9562,0.0
432,1,4,9563,0.0
432,1,4,9563,0.0
432,1,4,9563,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,3,9564,0.0
432,1,2,9565,0.0
432,1,2,9565,0.0
432,1,2,9565,0.0
432,1,2,9565,0.0
432,0,3,9565,0.0
432,0,3,9565,0.0
432,0,2,9566,0.0
432,0,2,9566,0.0
432,0,2,9566,0.0
432,0,1,9567,0.0
432,0,1,9567,0.0
432,0,1,9567,0.0
432,0,1,9567,0.0
432,0,1,9567,0.0
432,0,1,9567,0.0
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
432,0,0,9568,
