S,I,R,Beta
9930,70,0,1.0070493454179255e-05
9923,70,7,1.151725428657808e-05
9915,76,9,1.7251904344825755e-05
9902,86,12,2.466027534958876e-05
9881,103,16,1.866876018798459e-05
9862,117,21,2.5133162427828825e-05
9833,137,30,1.9300419190258336e-05
9807,151,42,1.8907970182131024e-05
9779,167,54,1.898238495909296e-05
9748,184,68,1.449572710567162e-05
9722,197,81,1.7230270557018097e-05
9689,215,96,2.0161919414728283e-05
9647,238,115,2.0906050820867374e-05
9599,259,142,1.7295881448397334e-05
9556,288,156,1.8167759639086555e-05
9506,319,175,1.3520581292659907e-05
9465,339,196,1.3089678321155258e-05
9423,348,229,1.6467410993643578e-05
9369,385,246,1.5247853864568562e-05
9314,401,285,2.034852743597309e-05
9238,440,322,1.1070873270483575e-05
9193,444,363,1.592476845386668e-05
9128,482,390,1.2500863696037181e-05
9073,501,426,1.6279575754255844e-05
8999,536,465,1.5548991347297296e-05
8924,568,508,1.637458096855449e-05
8841,604,555,1.4419572866034304e-05
8764,634,602,1.529774082963428e-05
8679,656,665,1.2470527401437166e-05
8608,671,721,1.2638574174926176e-05
8535,681,784,1.2387448417890573e-05
8463,689,848,1.2004787509258692e-05
8393,696,911,1.2839106480359249e-05
8318,714,968,1.4648802536162337e-05
8231,733,1036,1.4088421919396657e-05
8146,761,1093,1.4356908883313174e-05
8057,795,1148,1.4675312611479686e-05
7963,831,1206,1.0729527796504078e-05
7892,828,1280,1.0406183966641447e-05
7824,831,1345,1.0151122529585909e-05
7758,823,1419,1.1433343451059182e-05
7685,836,1479,1.0739867946319339e-05
7616,841,1543,1.1709499495398635e-05
7541,844,1615,8.79866210058002e-06
7485,818,1697,9.63622436396836e-06
7426,801,1773,7.733398159383992e-06
7380,782,1838,9.530146452359665e-06
7325,762,1913,1.1645302016428833e-05
7260,769,1971,1.110525995264144e-05
7198,763,2039,7.101142482785192e-06
7159,743,2098,6.956015609299027e-06
7122,722,2156,8.945789294768424e-06
7076,722,2202,1.1548537524525962e-05
7017,732,2251,7.787488776281801e-06
6977,717,2306,8.395786994086368e-06
6935,699,2366,6.807541518267419e-06
6902,683,2415,6.151801862765604e-06
6873,659,2468,8.38980444469761e-06
6835,654,2511,7.158692554288616e-06
6803,626,2571,9.862215457472953e-06
6761,615,2624,9.860474288813292e-06
6720,597,2683,9.97048735742203e-06
6680,594,2726,7.5606363031512735e-06
6650,575,2775,6.538084341288003e-06
6625,551,2824,7.94438927507448e-06
6596,529,2875,6.305018450776721e-06
6574,513,2913,5.930385575878987e-06
6554,488,2958,6.253220408510383e-06
6534,473,2993,8.736218615134625e-06
6507,458,3035,1.1408607324460121e-05
6473,451,3076,9.591264824070512e-06
6445,449,3106,7.948013083120666e-06
6422,441,3137,1.0945933444487522e-05
6391,436,3173,4.3065147519662825e-06
6379,414,3207,6.437184814605291e-06
6362,408,3230,7.319809407573152e-06
6343,400,3257,6.70029954280309e-06
6326,395,3279,9.204528628085018e-06
6303,382,3315,7.475871624332467e-06
6285,371,3344,6.861843219748384e-06
6269,347,3384,7.814859541690666e-06
6252,335,3413,4.774591533694292e-06
6242,323,3435,4.959909055107566e-06
6232,305,3463,4.7349481260127526e-06
6223,283,3494,6.246064269730039e-06
6212,272,3516,5.326502783985455e-06
6203,265,3532,6.083483646075088e-06
6193,249,3558,6.484844593941728e-06
6183,239,3578,5.413683219679822e-06
6175,228,3597,3.5513885929398395e-06
6170,223,3607,6.541125509662696e-06
6161,217,3622,6.731805612381137e-06
6152,213,3635,8.394537140484868e-06
6141,208,3651,5.480189896408753e-06
6134,202,3664,4.842349249597278e-06
6128,187,3685,1.0471789000432834e-05
6116,180,3704,9.083642177167357e-06
6106,174,3720,2.8236782362176265e-06
6103,157,3740,7.305585328714812e-06
6096,151,3753,4.3454833046531434e-06
6092,142,3766,9.247870677776441e-06
6084,136,3780,7.2514212785705996e-06
6078,126,3796,1.0446209853909755e-05
6070,122,3808,6.7518297458611285e-06
6065,121,3814,4.087945330544446e-06
6062,116,3822,2.8441734263188433e-06
6060,113,3827,2.9206460469055756e-06
6058,104,3838,4.761662899662239e-06
6055,96,3849,3.4406826314340766e-06
6053,86,3861,7.684062102589912e-06
6049,81,3870,0.0
6049,75,3876,6.6126632501239875e-06
6046,70,3884,9.451349180095459e-06
6042,68,3890,1.4603656755651614e-05
6036,70,3894,7.100255609201932e-06
6033,67,3900,7.421866302500427e-06
6030,63,3907,1.316170470399326e-05
6025,65,3910,5.106926268751995e-06
6023,66,3911,5.031218712108634e-06
6021,60,3919,0.0
6021,56,3923,8.8974304220941e-06
6018,53,3929,9.405745029063752e-06
6015,47,3938,3.5372561504041317e-06
6014,47,3939,7.075688641397024e-06
6012,46,3942,7.231912985622957e-06
6010,47,3943,3.540198959181506e-06
6009,44,3947,1.5128821918637195e-05
6005,47,3948,0.0
6005,43,3952,7.745483414983637e-06
6003,40,3957,1.2493753123438281e-05
6000,37,3963,4.504504504504505e-06
5999,36,3965,1.3891204089570484e-05
5996,35,3969,4.765081482893358e-06
5995,33,3972,1.5164151944802486e-05
5992,34,3974,9.817010916516139e-06
5990,34,3976,0.0
5990,33,3977,5.058936611524257e-06
5989,33,3978,1.5179343948754535e-05
5986,36,3978,9.28091472695549e-06
5984,36,3980,4.642008318478907e-06
5983,30,3987,5.571341021783943e-06
5982,31,3987,0.0
5982,28,3990,5.970291827864546e-06
5981,28,3991,0.0
5981,27,3992,1.8577346783332405e-05
5978,29,3993,0.0
5978,27,3995,1.858666964053381e-05
5975,28,3997,0.0
5975,27,3998,1.239733457306679e-05
5973,27,4000,6.20074284899331e-06
5972,22,4006,1.5222553735614686e-05
5970,24,4006,6.979341150195421e-06
5969,25,4006,6.701289998324677e-06
5968,25,4007,6.7024128686327074e-06
5967,24,4009,6.982850120105022e-06
5966,25,4009,0.0
5966,22,4012,7.618931521043489e-06
5965,22,4013,7.620208793720948e-06
5964,20,4016,8.383635144198524e-06
5963,20,4017,8.385041086701324e-06
5962,21,4017,7.987092857941566e-06
5961,20,4019,8.387854386847844e-06
5960,20,4020,8.389261744966442e-06
5959,20,4021,0.0
5959,16,4025,0.0
