S,I,R,Beta
9920,80,0,3.0241935483870968e-05
9896,97,7,5.000458375351074e-05
9848,137,15,7.560170059354747e-05
9746,225,29,6.0195635816403313e-05
9614,339,47,5.369504772109013e-05
9439,489,72,5.199677360019811e-05
9199,679,122,4.562831875975505e-05
8914,900,186,4.574576820482138e-05
8547,1200,253,3.978003978003978e-05
8139,1523,338,3.7916383403047043e-05
7669,1882,449,3.367269777478896e-05
7183,2209,608,2.980983405627958e-05
6710,2517,773,2.9841785249276604e-05
6206,2839,955,2.6221939544921076e-05
5744,3073,1183,2.3907571289884855e-05
5322,3260,1418,2.5879380185962655e-05
4873,3425,1702,2.2408594355011452e-05
4499,3537,1964,2.2811590776651715e-05
4136,3617,2247,1.9451986081201546e-05
3845,3624,2531,2.0811983109281572e-05
3555,3628,2817,2.0236417177229147e-05
3294,3607,3099,1.7337939502037545e-05
3088,3534,3378,1.8876583067228492e-05
2882,3467,3651,1.6413304624728807e-05
2718,3363,3919,1.662904345584781e-05
2566,3253,4181,1.85691054650914e-05
2411,3154,4435,1.5254539080156553e-05
2295,2980,4725,1.7107514146598235e-05
2178,2882,4940,1.720568246339491e-05
2070,2746,5184,1.636108384263804e-05
1977,2626,5397,1.6372595588028513e-05
1892,2488,5620,1.253373486604624e-05
1833,2349,5818,1.4631709422611843e-05
1770,2205,6025,1.2554927809165097e-05
1721,2076,6203,1.427453456620529e-05
1670,1953,6377,1.3797290212202323e-05
1625,1847,6528,1.2327683145225106e-05
1588,1746,6666,1.3344643820636446e-05
1551,1648,6801,1.1345639831489862e-05
1522,1521,6957,1.2527203470294545e-05
1493,1439,7068,9.774593225648346e-06
1472,1334,7194,1.2731406036112378e-05
1447,1246,7307,8.874285758657143e-06
1431,1157,7412,1.8119585641315554e-05
1401,1083,7516,1.0545165272398096e-05
1385,1012,7603,9.98844194574849e-06
1371,951,7678,6.1358115876335785e-06
1363,883,7754,1.246334737260174e-05
1348,836,7816,6.211576959663794e-06
1341,782,7877,7.628768850211031e-06
1333,736,7931,1.0192765582700024e-05
1323,702,7975,6.460323920641381e-06
1317,651,8032,8.164531641642376e-06
1310,592,8098,1.0315659170621002e-05
1302,542,8156,5.668259447571434e-06
1298,502,8200,1.2277546209614547e-05
1290,481,8229,9.669777111637576e-06
1284,446,8270,1.2223572635961052e-05
1277,420,8303,1.1186933661483387e-05
1271,400,8329,9.83477576711251e-06
1266,372,8362,2.123358643768367e-05
1256,344,8400,1.3886831580506592e-05
1250,325,8425,7.384615384615385e-06
1247,303,8450,2.646615904573617e-06
1246,281,8473,2.856114655866745e-06
1245,260,8495,9.267840593141798e-06
1242,245,8513,0.0
1242,230,8528,3.500665126374011e-06
1241,210,8549,1.534860519550286e-05
1237,194,8569,1.2501145938377684e-05
1234,185,8581,8.760786718647334e-06
1232,172,8596,4.719118091211114e-06
1231,162,8607,1.0028983763075287e-05
1229,146,8625,1.114615959071302e-05
1227,137,8636,5.948875365112225e-06
1226,127,8647,0.0
1226,118,8656,6.91237868775403e-06
1225,112,8663,0.0
1225,106,8669,0.0
1225,98,8677,8.329862557267805e-06
