S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,49,5,1.4363275975984603e-05
9939,49,12,2.2586758820642654e-05
9928,57,15,8.835545753990132e-06
9923,58,19,8.687584052375707e-06
9918,58,24,1.5645534764378247e-05
9909,61,30,2.3161590142427236e-05
9895,69,36,2.7828430403292544e-05
9876,85,39,1.6677387844566745e-05
9862,95,43,1.4943056281954124e-05
9848,100,52,2.132412672623883e-05
9827,108,65,1.8844528867933772e-05
9807,118,75,2.3331656910577537e-05
9780,135,85,2.499431947284708e-05
9747,155,98,1.3238151027445996e-05
9727,168,105,1.9582213475500203e-05
9695,181,124,2.450428682552663e-05
9652,212,136,2.3946547396570462e-05
9603,247,150,1.8971804104739535e-05
9558,274,168,1.9855725245638232e-05
9506,307,187,1.8160996894812192e-05
9453,338,209,1.5648893904881014e-05
9403,362,235,1.67455666846657e-05
9346,396,258,1.4860784173859285e-05
9291,415,294,1.2708243370641105e-05
9242,429,329,1.336757450152819e-05
9189,452,359,1.3242073776167541e-05
9134,477,389,1.4000722529090518e-05
9073,497,430,1.92935414759027e-05
8986,547,467,1.3630791102633346e-05
8919,573,508,1.4479745673050865e-05
8845,599,556,1.2645911642826606e-05
8778,624,598,1.0953958322379375e-05
8718,622,660,1.3093359711842815e-05
8647,631,722,1.4112238481435168e-05
8570,654,776,1.0526728970628643e-05
8511,659,830,1.1232451300637628e-05
8448,667,885,1.1712893553223388e-05
8382,685,933,1.2888236349354804e-05
8308,700,992,1.0145126900061902e-05
8249,697,1054,1.2348786070847595e-05
8178,715,1107,9.919158855329067e-06
8120,716,1164,1.0664061424993808e-05
8058,718,1224,1.2098912411479171e-05
7988,731,1281,9.076542310045096e-06
7935,731,1334,8.447569470483934e-06
7886,725,1389,7.69587308805653e-06
7842,718,1440,9.590527116682615e-06
7788,714,1498,9.890962034531326e-06
7733,718,1549,1.0626238452070441e-05
7674,723,1603,1.0273413379444739e-05
7617,722,1661,1.018279202701931e-05
7561,728,1711,9.44697413418482e-06
7509,724,1767,7.357653320619308e-06
7469,709,1822,7.742392108349678e-06
7428,694,1878,9.505275621955402e-06
7379,689,1932,8.26099878228944e-06
7337,681,1982,9.606730475371046e-06
7289,679,2032,8.284115249419556e-06
7248,650,2102,1.0613007301749024e-05
7198,649,2153,9.418812193594266e-06
7154,643,2203,8.913000850865496e-06
7113,633,2254,9.994383156665954e-06
7068,631,2301,8.07191538480166e-06
7032,616,2352,5.309678944491231e-06
7009,582,2409,5.883451762314432e-06
6985,558,2457,7.69698509093988e-06
6955,539,2506,1.1737261403483032e-05
6911,548,2541,9.769678508925261e-06
6874,548,2578,9.025864943328187e-06
6840,532,2628,7.145055621509915e-06
6814,519,2667,7.351972279671288e-06
6788,495,2717,1.1011708124259686e-05
6751,498,2751,6.841170042337919e-06
6728,488,2784,8.528098867468471e-06
