S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,57,3,1.7649758198312683e-05
9930,58,12,2.6044379622877384e-05
9915,68,17,2.8180712527068317e-05
9896,82,22,2.2181911390657964e-05
9878,92,30,3.411181633317781e-05
9847,115,38,3.0907669959069417e-05
9812,143,45,3.991116914068402e-05
9756,195,49,4.941075051776159e-05
9662,277,61,3.512214660581817e-05
9568,349,83,4.042845780107522e-05
9433,452,115,3.6118728358080136e-05
9279,571,150,3.1708229927699576e-05
9111,688,201,3.286341835705881e-05
8905,848,247,2.886866610871569e-05
8687,993,320,3.0024839468544112e-05
8428,1191,381,2.610147216287956e-05
8166,1374,460,2.4242242749697774e-05
7894,1536,570,2.2432649269487374e-05
7622,1686,692,2.0154556657337986e-05
7363,1812,825,2.0911790022242948e-05
7084,1954,962,1.704939179906916e-05
6848,2027,1125,1.901894517472071e-05
6584,2122,1294,1.853807190309699e-05
6325,2206,1469,1.5122250133484318e-05
6114,2242,1644,1.7289693854236064e-05
5877,2315,1808,1.572921639469455e-05
5663,2346,1991,1.6107910353908854e-05
5449,2404,2147,1.5191540129025796e-05
5250,2411,2339,1.4852560684165828e-05
5062,2399,2539,1.3340208756150701e-05
4900,2389,2711,1.4180640862456327e-05
4734,2354,2912,1.552427727759095e-05
4561,2313,3126,1.3175863751331449e-05
4422,2264,3314,1.3684388849200831e-05
4285,2207,3508,1.2794761972487033e-05
4164,2162,3674,1.044146514638934e-05
4070,2082,3848,1.0503036439635864e-05
3981,1988,4031,1.250911649247406e-05
3882,1938,4180,1.3159091017843728e-05
3783,1886,4331,1.2053701201081245e-05
3697,1805,4498,1.019018939515981e-05
3629,1708,4663,1.2584030671477423e-05
3551,1644,4805,1.1990728083861097e-05
3481,1584,4935,1.2876539018452262e-05
3410,1526,5064,1.1722518381293166e-05
3349,1468,5183,9.35656908443124e-06
3303,1403,5294,1.1652725475382647e-05
3249,1347,5404,1.0053918709040279e-05
3205,1280,5515,1.0237909516380655e-05
3163,1223,5614,1.3959443679978202e-05
3109,1189,5702,1.2173345189269818e-05
3064,1133,5803,9.217885463164178e-06
3032,1088,5880,1.2731840757411144e-05
2990,1038,5972,9.021723020215104e-06
2962,986,6052,8.902487628966229e-06
2936,925,6139,9.573606303851536e-06
2910,861,6229,1.117536948565362e-05
2882,810,6308,5.99720701501872e-06
2868,766,6366,7.283029448929577e-06
2852,730,6418,7.2047493707852215e-06
2837,681,6482,8.28158635857095e-06
2821,647,6532,9.314114115430365e-06
2804,614,6582,1.1035886379160528e-05
2785,594,6621,6.044889348300479e-06
2775,564,6661,8.945115328094051e-06
2761,528,6711,9.603459440475015e-06
2747,492,6761,1.0358676575480717e-05
2733,470,6797,1.0120590731095904e-05
2720,458,6822,8.027228358592345e-06
2710,433,6857,1.2783037761093546e-05
2695,404,6901,1.2858428700012858e-05
2681,382,6937,1.2693552261307515e-05
2668,371,6961,1.1113041861818416e-05
2657,360,6983,1.0454564462844477e-05
2647,342,7011,7.732465529773306e-06
2640,316,7044,1.0788262370540852e-05
2631,305,7064,3.73852739405948e-06
2628,285,7087,4.005447408475527e-06
2625,269,7106,1.1329438838732518e-05
2617,260,7123,1.3227124423150408e-05
2608,246,7146,3.117362461968178e-06
2606,226,7168,8.489598543864057e-06
2601,213,7186,3.6100235915041704e-06
2599,197,7204,5.859340667925774e-06
2596,182,7222,1.058263770128177e-05
2591,176,7233,8.77162204834918e-06
2587,172,7241,6.74211846351615e-06
2584,153,7263,5.058783059147292e-06
2582,138,7280,2.8064976032510466e-06
2581,128,7291,6.053855094924448e-06
2579,118,7303,3.2859931257023812e-06
2578,111,7311,1.7472864641212196e-05
2573,110,7317,3.5331943610217998e-06
2572,104,7324,1.1215456394305539e-05
2569,99,7332,0.0
2569,91,7340,4.277544176337481e-06
2568,83,7349,0.0
2568,73,7359,1.0668715059958179e-05
2566,64,7370,6.089243959469992e-06
2565,58,7377,2.0165355918531963e-05
2562,53,7385,0.0
2562,52,7386,0.0
2562,46,7392,1.6970437497878696e-05
2560,46,7394,8.491847826086957e-06
2559,41,7400,9.531162134599072e-06
2558,39,7403,0.0
2558,35,7407,1.1169440411035407e-05
2557,29,7414,0.0
2557,28,7415,2.793452148164702e-05
2555,30,7415,2.609262883235486e-05
2553,31,7416,0.0
2553,27,7420,0.0
2553,27,7420,0.0
2553,23,7424,0.0
2553,22,7425,0.0
2553,18,7429,0.0
2553,14,7433,0.0
2553,13,7434,0.0
2553,13,7434,3.013046491307361e-05
2552,13,7435,0.0
