S,I,R,Beta
9940,60,0,4.359490274983233e-05
9914,83,3,7.534677746693856e-05
9852,142,6,7.862849039016887e-05
9742,238,20,9.40224170144346e-05
9524,430,46,9.571901585224109e-05
9132,792,76,8.323488941097351e-05
8530,1337,133,6.8130343782032e-05
7753,2015,232,5.620172964343587e-05
6875,2730,395,4.667332667332667e-05
5999,3390,611,4.1058957220500366e-05
5164,3986,850,3.818554716877001e-05
4378,4469,1153,3.475544078536665e-05
3698,4800,1502,3.385839192356229e-05
3097,5030,1873,3.151899067333166e-05
2606,5131,2263,2.9091972963760076e-05
2217,5097,2686,2.9114917997258243e-05
1888,4965,3147,2.8803318142249986e-05
1618,4851,3531,2.5226407002850583e-05
1420,4630,3950,2.7986493474888207e-05
1236,4413,4351,2.6217038948619737e-05
1093,4197,4710,2.812098826308427e-05
964,3992,5044,2.3387023008672948e-05
874,3770,5356,1.8816502679834174e-05
812,3532,5656,2.2315326724277403e-05
748,3306,5946,2.0219273982485256e-05
698,3113,6189,2.301099833676504e-05
648,2934,6418,2.3142888400784334e-05
604,2730,6666,2.0619557043398103e-05
570,2568,6862,1.7762474722632126e-05
544,2404,7052,1.7587109719095625e-05
521,2231,7248,1.4625530498102552e-05
504,2043,7453,1.1654196676223107e-05
492,1892,7616,1.7188332559858367e-05
476,1763,7761,1.5491165269284116e-05
463,1638,7899,1.1867182493532386e-05
454,1515,8031,1.1631119059042469e-05
446,1396,8158,1.1242884860010022e-05
439,1294,8267,1.2322511820809554e-05
432,1199,8369,1.5444969573409942e-05
424,1108,8468,6.385804781690621e-06
421,1027,8552,2.312849963110043e-06
420,955,8625,1.7452006980802792e-05
413,884,8703,1.643421384199051e-05
407,821,8772,5.985389663830589e-06
405,755,8840,9.811135638950209e-06
402,689,8909,7.220790098852616e-06
400,617,8983,4.0518638573743926e-06
399,568,9033,4.412439549578171e-06
398,525,9077,1.4357501794687724e-05
395,488,9117,5.187798298402158e-06
394,451,9155,1.1255304062039236e-05
392,414,9194,0.0
392,392,9216,0.0
392,352,9256,0.0
392,326,9282,7.825215975960937e-06
391,304,9305,0.0
391,283,9326,0.0
391,256,9353,9.990409207161126e-06
390,236,9374,1.086484137331595e-05
389,217,9394,0.0
389,194,9417,0.0
389,174,9437,0.0
389,154,9457,0.0
389,140,9471,0.0
389,124,9487,2.0731403930674186e-05
388,119,9493,0.0
388,104,9508,0.0
388,96,9516,0.0
388,90,9522,0.0
388,82,9530,0.0
388,76,9536,0.0
388,71,9541,0.0
388,66,9546,0.0
388,61,9551,0.0
388,58,9554,0.0
388,54,9558,0.0
388,48,9564,0.0
388,47,9565,0.0
388,47,9565,0.0
388,44,9568,0.0
388,42,9570,0.0
388,39,9573,0.0
388,39,9573,0.0
388,35,9577,0.0
388,32,9580,0.0
388,26,9586,0.0
388,23,9589,0.0
388,21,9591,0.0
388,16,9596,0.0
388,13,9599,0.0
388,11,9601,0.0
388,11,9601,0.0
388,11,9601,0.0
388,9,9603,0.0
388,8,9604,0.0
388,8,9604,0.0
388,7,9605,0.0
388,7,9605,0.0
388,7,9605,0.0
388,7,9605,0.0
388,7,9605,0.0
388,7,9605,0.0
388,4,9608,0.0
388,3,9609,0.0
388,3,9609,0.0
388,2,9610,0.0
388,2,9610,0.0
388,2,9610,0.0
388,2,9610,0.0
388,2,9610,0.0
388,2,9610,0.0
388,1,9611,0.0
388,1,9611,0.0
388,1,9611,0.0
388,1,9611,0.0
388,1,9611,0.0
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
388,0,9612,
