S,I,R,Beta
2725,632,6643,8.129137150156776e-06
2711,589,6700,7.515128893854441e-06
2699,562,6739,7.251928023955096e-06
2688,519,6793,7.884897697036426e-06
2677,488,6835,8.420240420828307e-06
2666,457,6877,9.028515334522909e-06
2655,435,6910,7.792713812585233e-06
2646,412,6942,3.6692131005584544e-06
2642,381,6977,3.973765202135501e-06
2638,353,7009,7.517069116228922e-06
2631,333,7036,3.424176742306731e-06
2628,312,7060,1.097646645591851e-05
2619,301,7080,8.879654048678263e-06
2612,299,7089,1.1523864643246759e-05
2603,287,7110,4.015736332106749e-06
2600,262,7138,1.0275983558426306e-05
2593,251,7156,9.218813139267073e-06
2587,235,7178,6.579542557303703e-06
2583,227,7190,1.0232953179122728e-05
2577,217,7206,3.5764803499228375e-06
2575,203,7222,5.7391553876321205e-06
2572,186,7242,4.1806719175905956e-06
2570,180,7250,4.32338953739732e-06
2568,167,7265,4.663570056149383e-06
2566,156,7278,1.2490756839938445e-05
2561,146,7293,8.023406952549571e-06
2558,133,7309,8.817979271870058e-06
2555,124,7321,6.312732782021337e-06
2553,116,7331,0.0
2553,108,7339,7.253630442036239e-06
2551,99,7350,3.9596276366170525e-06
2550,88,7362,4.4563279857397505e-06
2549,81,7370,1.4530026299347602e-05
2546,79,7375,1.4915429514651924e-05
2543,75,7382,5.243151133831433e-06
2542,71,7387,1.662215622610565e-05
2539,73,7388,0.0
2539,67,7394,1.1756891007741913e-05
2537,64,7399,0.0
2537,57,7406,1.383039783139362e-05
2535,55,7410,0.0
2535,46,7419,8.575593859874796e-06
2534,42,7424,0.0
2534,38,7428,0.0
2534,34,7432,1.1606852685825712e-05
2533,35,7432,2.2559359314195478e-05
2531,35,7434,2.257718575379579e-05
2529,32,7439,0.0
2529,30,7441,1.3180440226703572e-05
2528,26,7446,1.5214216163583253e-05
2527,23,7450,0.0
2527,20,7453,0.0
2527,20,7453,0.0
2527,18,7455,2.1984786527722815e-05
2526,18,7456,0.0
2526,16,7458,0.0
2526,15,7459,0.0
2526,14,7460,0.0
2526,14,7460,0.0
2526,12,7462,0.0
2526,11,7463,0.0
2526,11,7463,0.0
2526,10,7464,0.0
2526,10,7464,0.0
2526,10,7464,0.0
2526,7,7467,0.0
2526,7,7467,5.6554688383667005e-05
2525,8,7467,0.0
2525,8,7467,0.0
2525,7,7468,0.0
2525,5,7470,0.0
2525,5,7470,0.0
2525,4,7471,0.0
2525,4,7471,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
