S,I,R,Beta
9950,50,0,3.21608040201005e-05
9934,65,1,1.7035511297641357e-05
9923,74,3,2.451307500183848e-05
9905,86,9,4.3435896833875305e-05
9868,121,11,3.7687558415715544e-05
9823,159,18,3.9056072354895486e-05
9762,209,29,3.8720593179882155e-05
9683,272,45,3.1513689850617516e-05
9600,334,66,3.804890219560878e-05
9478,422,100,3.2002272161323456e-05
9350,503,147,3.4445732024962524e-05
9188,621,191,2.7516111822674257e-05
9031,729,240,3.0834198741448256e-05
8828,880,292,2.8705153025497385e-05
8605,1033,362,2.564978037375555e-05
8377,1180,443,2.347023630076703e-05
8145,1308,547,2.346611399274991e-05
7895,1432,673,2.1935954090170925e-05
7647,1570,783,2.0739992953399983e-05
7398,1696,906,2.0482970920238513e-05
7141,1814,1045,1.945379006921072e-05
6889,1915,1196,1.7131030018340057e-05
6663,1991,1346,1.8845121220488447e-05
6413,2079,1508,1.8075957573852476e-05
6172,2174,1654,1.5576175397572563e-05
5963,2189,1848,1.4785865050099184e-05
5770,2205,2025,1.4069174752512212e-05
5591,2215,2194,1.3808067060371534e-05
5420,2208,2372,1.4372426332958981e-05
5248,2213,2539,1.4637728279677735e-05
5078,2190,2732,1.4837035398468818e-05
4913,2184,2903,1.4818277590514514e-05
4754,2169,3077,1.3674151373437583e-05
4613,2139,3248,1.4391103784485315e-05
4471,2129,3400,1.1976351118880097e-05
4357,2072,3571,1.0855473329652811e-05
4259,1997,3744,1.4579276757352511e-05
4135,1960,3905,1.5916886706314932e-05
4006,1939,4055,1.1972757727771417e-05
3913,1870,4217,1.2982913119712025e-05
3818,1830,4352,1.0161816188488809e-05
3747,1743,4510,1.1024309981548061e-05
3675,1653,4672,8.395372668123511e-06
3624,1547,4829,9.453603142734425e-06
3571,1488,4941,1.0162509823759497e-05
3517,1437,5046,9.497561204361993e-06
3469,1367,5164,8.645916607392934e-06
3428,1304,5268,8.948321652790802e-06
3388,1238,5374,1.2874480490870562e-05
3334,1216,5450,1.3073043286079626e-05
3281,1171,5548,1.0150828294574955e-05
3242,1118,5640,8.000979982099877e-06
3213,1045,5742,1.2211157721993635e-05
3172,1002,5826,1.227054088544223e-05
3133,947,5920,1.213366853716155e-05
3097,904,5999,1.107266238237975e-05
3066,864,6070,6.794955425092411e-06
3048,813,6139,6.456757480960637e-06
3032,755,6213,1.0484195075923046e-05
3008,718,6274,8.334321104723523e-06
2990,684,6326,1.0757104578614876e-05
2968,655,6377,1.0802246867348408e-05
2947,625,6428,8.686800135731253e-06
2931,599,6470,1.1391668930760867e-05
2911,570,6519,6.629421372049154e-06
2900,530,6570,1.040988939492518e-05
2884,514,6602,1.214266825690648e-05
2866,486,6648,8.615267977910453e-06
2854,459,6687,9.923770177696556e-06
2841,434,6725,1.1354475366465692e-05
2827,415,6758,6.8189276383922675e-06
2819,408,6773,6.955602389944981e-06
2811,389,6800,7.3160984344463865e-06
2803,365,6832,3.909705354830196e-06
2799,338,6863,1.2684158120715132e-05
2787,327,6886,6.58364687951597e-06
2781,312,6907,1.037258318811717e-05
2772,290,6938,6.219833806040703e-06
2767,277,6956,5.218804919767398e-06
2763,251,6986,1.0093538260998713e-05
2756,238,7006,4.573672720176605e-06
2753,218,7029,8.331194993285057e-06
2748,209,7043,1.7411532005878133e-06
2747,194,7059,1.1258767765397304e-05
2741,182,7077,1.002281191992976e-05
2736,168,7096,2.17557783347257e-06
2735,160,7105,4.570383912248629e-06
2733,149,7118,1.9645545249829942e-05
2725,149,7126,7.3887075918970504e-06
2722,142,7136,2.5871614699216606e-06
2721,133,7146,2.7632477002871013e-06
2720,128,7152,2.8722426470588235e-06
2719,121,7160,6.079045832966058e-06
2717,112,7171,1.314474998685525e-05
2713,109,7178,0.0
2713,101,7186,7.29892377368957e-06
2711,97,7192,7.605517042062312e-06
2709,89,7202,4.147639371051966e-06
2708,80,7212,0.0
2708,77,7215,9.59159009380575e-06
2706,74,7220,9.987814865863646e-06
2704,69,7227,5.359746162421748e-06
2703,64,7233,5.780614132445431e-06
2702,56,7242,1.9826583483134187e-05
2699,52,7249,1.4250292130988685e-05
2697,49,7254,0.0
2697,47,7256,1.5777972372770374e-05
2695,46,7259,0.0
2695,43,7262,0.0
2695,41,7264,9.050183266211141e-06
2694,41,7265,9.05354265123943e-06
2693,38,7269,0.0
2693,38,7269,0.0
2693,35,7272,1.0609516736512652e-05
2692,31,7277,0.0
2692,29,7279,0.0
2692,27,7281,0.0
2692,24,7284,0.0
2692,21,7287,0.0
2692,20,7288,0.0
2692,19,7289,0.0
2692,17,7291,0.0
2692,15,7293,0.0
2692,15,7293,0.0
2692,15,7293,0.0
2692,14,7294,0.0
2692,12,7296,0.0
2692,11,7297,0.0
2692,10,7298,0.0
2692,10,7298,0.0
2692,9,7299,0.0
2692,7,7301,0.0
2692,6,7302,0.0
2692,5,7303,0.0
2692,4,7304,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,3,7305,0.0
2692,2,7306,0.0
2692,2,7306,0.0
2692,2,7306,0.0
2692,2,7306,0.0
2692,2,7306,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
2692,1,7307,0.0
