S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,77,3,1.3091746962714705e-05
9910,82,8,1.9689399719426054e-05
9894,89,17,1.0220698959532846e-05
9885,90,25,7.86826279997752e-06
9878,91,31,1.3349679273955444e-05
9866,94,40,1.4017623387434172e-05
9853,98,49,7.2494236708181696e-06
9846,99,55,1.4362598152969878e-05
9832,105,63,2.1310395598434654e-05
9810,118,72,1.9005165949653587e-05
9788,134,78,2.287296659326986e-05
9758,149,93,1.9257989658459555e-05
9730,162,108,2.283887175973507e-05
9694,182,124,2.1538189477120774e-05
9656,208,136,1.4936906506914791e-05
9626,218,156,1.620229615128751e-05
9592,232,176,1.70760116188778e-05
9554,250,196,1.4653548252041029e-05
9519,269,212,1.1715953731355524e-05
9489,276,235,1.412772378696309e-05
9452,297,251,1.531751425953711e-05
9409,312,279,1.6010312003510004e-05
9362,342,296,1.9364083497928044e-05
9300,379,321,1.5320452804494e-05
9246,402,352,1.2106889304289713e-05
9201,423,376,1.233291786816265e-05
9153,441,406,1.288253383585125e-05
9101,454,445,1.4763348366132976e-05
9040,480,480,1.3827433628318584e-05
8980,501,519,1.3114083636735438e-05
8921,535,544,1.6761877623626703e-05
8841,569,590,1.7890762581827874e-05
8751,606,643,1.2822674108343299e-05
8683,635,682,1.3058370007100489e-05
8611,648,741,1.0752826918196794e-05
8551,652,797,1.2017394011965738e-05
8484,666,850,1.0795802875010796e-05
8423,678,899,1.2082382940095545e-05
8354,693,953,1.0882103292924456e-05
8291,698,1011,1.0195057367069411e-05
8232,699,1069,1.3381604430040972e-05
8155,733,1112,1.1041192850325757e-05
8089,746,1165,1.1268737175597086e-05
8021,760,1219,1.0826842695818214e-05
7955,777,1268,8.57461573992058e-06
7902,770,1328,1.2161971159693255e-05
7828,785,1387,9.926802040039186e-06
7767,775,1458,1.0299987125016094e-05
7705,769,1526,1.0463878943046964e-05
7643,777,1580,1.0776930834499852e-05
7579,782,1639,9.279915664126445e-06
7524,772,1704,8.26371156341159e-06
7476,751,1773,1.0686660696385557e-05
7416,756,1828,1.05235070175739e-05
7357,750,1893,8.336731457568756e-06
7311,746,1943,9.16757333966996e-06
7261,736,2003,9.35611935114938e-06
7211,728,2061,8.381578205458388e-06
7167,714,2119,9.966313859156052e-06
7116,709,2175,1.1099562280833197e-05
7060,691,2249,7.379377918441475e-06
7024,662,2314,7.742121960787013e-06
6988,638,2374,1.0093433795149051e-05
6943,641,2416,6.516175957422857e-06
6914,626,2460,7.39343518406419e-06
6882,609,2509,6.680763076758627e-06
6854,592,2554,7.393591432109086e-06
6824,577,2599,6.85723341616194e-06
6797,558,2645,9.228191016171481e-06
6762,540,2698,7.120400495141696e-06
6736,533,2731,7.520288066027015e-06
6709,517,2774,7.784225871710769e-06
6682,503,2815,5.950528496188389e-06
6662,478,2860,1.0362902567362007e-05
6629,473,2898,1.0524580156956572e-05
6596,477,2927,5.4031857182995094e-06
6579,455,2966,1.035596110835509e-05
6548,446,3006,1.0272537261916827e-05
6518,434,3048,9.191137481034441e-06
6492,428,3080,8.997414502968426e-06
6467,413,3120,5.616145444688268e-06
6452,401,3147,1.0049272355379375e-05
6426,394,3180,8.294349888855711e-06
6405,394,3201,1.0699128615413877e-05
6378,391,3231,5.212932242306714e-06
6365,380,3255,7.442014305205276e-06
6347,366,3287,6.887639356315664e-06
6331,353,3316,4.474587252885326e-06
6321,338,3341,7.95694636737315e-06
6304,323,3373,1.0313369269695589e-05
6283,312,3405,1.0712667882809535e-05
6262,301,3437,4.774885376223829e-06
6253,294,3453,7.615392230776846e-06
6239,294,3467,7.632480785229622e-06
6225,281,3494,7.431862682044905e-06
6212,268,3520,7.808670747998578e-06
6199,261,3540,9.271054100309097e-06
6184,256,3560,6.948374838292368e-06
6173,243,3584,1.0666389340543813e-05
6157,244,3599,6.6564246479417e-06
6147,236,3617,7.582588171713913e-06
6136,235,3629,7.628505645094177e-06
6125,217,3658,5.266622778143515e-06
6118,208,3674,7.072447003797118e-06
6109,200,3691,9.003110165329841e-06
6098,197,3705,5.826991624115754e-06
6091,185,3724,7.986972360638426e-06
6082,173,3745,8.553620747662486e-06
6073,163,3764,5.0510203566222416e-06
6068,154,3778,3.210369064027601e-06
6065,150,3785,5.496015388843089e-06
6060,140,3800,5.893446487505894e-06
6055,138,3807,5.983795880754916e-06
6050,138,3812,1.1977482333213558e-06
6049,132,3819,2.5047966856530254e-06
6047,118,3835,7.00725671505411e-06
6042,117,3841,4.243797689676537e-06
6039,114,3847,7.262733751085779e-06
6034,109,3857,1.368392564458892e-05
6025,111,3864,1.345744084333296e-05
6016,112,3872,1.1873100303951368e-05
6008,112,3880,1.0402796271637817e-05
6001,113,3886,5.898721894433523e-06
5997,110,3893,3.031818939772917e-06
5995,99,3906,3.3698115432894417e-06
5993,95,3912,8.782175696206978e-06
5988,94,3918,7.1064114043690215e-06
5984,88,3928,7.5960136120563925e-06
5980,79,3941,2.116760509715931e-06
5979,75,3946,1.1150136589173218e-05
5974,71,3955,2.3576342554826783e-06
5973,65,3962,1.545415910056794e-05
5967,66,3967,7.617654676478206e-06
5964,64,3972,0.0
5964,62,3974,1.081759373444971e-05
5960,59,3981,5.687635081333181e-06
5958,53,3989,0.0
5958,46,3996,3.648729512383788e-06
5957,44,3999,7.63044241305111e-06
5955,42,4003,3.998240774059414e-06
5954,39,4007,1.2919562801994781e-05
5951,40,4009,1.2602923878339775e-05
5948,42,4010,8.005892336759855e-06
5946,44,4010,1.1466837904779377e-05
5943,43,4014,0.0
5943,42,4015,1.2018941852359319e-05
5940,40,4020,4.2087542087542085e-06
5939,34,4027,4.952309261808781e-06
5938,33,4029,5.103238515161721e-06
5937,32,4031,5.26360114535961e-06
5936,30,4034,1.1230907457322552e-05
5934,26,4040,0.0
5934,23,4043,7.3269735203176975e-06
5933,24,4043,0.0
5933,23,4044,0.0
5933,22,4045,0.0
5933,19,4048,2.6612967612018415e-05
5930,21,4049,0.0
5930,20,4050,1.6863406408094435e-05
5928,22,4050,2.3003312476996687e-05
5925,21,4054,2.4110910186859555e-05
5922,23,4055,7.341820477805677e-06
5921,23,4056,2.2029181322191462e-05
5918,24,4058,7.0406668919680075e-06
5917,24,4059,0.0
5917,23,4060,7.348024483617579e-06
5916,24,4060,2.1129141311697092e-05
5913,25,4062,6.764755623203111e-06
5912,24,4064,2.114343707713126e-05
5909,25,4066,6.769334912844813e-06
5908,25,4067,0.0
5908,20,4072,8.463100880162492e-06
5907,19,4074,0.0
5907,18,4075,0.0
5907,17,4076,1.991654965693743e-05
5905,18,4077,0.0
5905,15,4080,0.0
5905,14,4081,0.0
5905,12,4083,0.0
5905,11,4084,0.0
5905,10,4085,3.386960203217612e-05
5903,12,4085,0.0
5903,12,4085,2.8234231181884916e-05
5901,12,4087,0.0
5901,11,4088,0.0
5901,10,4089,1.694628029147602e-05
5900,10,4090,0.0
5900,10,4090,0.0
5900,8,4092,0.0
5900,8,4092,0.0
5900,8,4092,0.0
5900,8,4092,0.0
5900,6,4094,0.0
5900,6,4094,2.824858757062147e-05
5899,7,4094,0.0
5899,7,4094,2.4217179667255952e-05
5898,8,4094,0.0
5898,8,4094,2.1193624957612752e-05
5897,9,4094,0.0
5897,8,4095,2.1197218924877057e-05
5896,9,4095,0.0
5896,9,4095,0.0
5896,9,4095,0.0
5896,9,4095,0.0
5896,9,4095,1.884516809889944e-05
5895,8,4097,0.0
5895,8,4097,0.0
5895,8,4097,0.0
5895,8,4097,2.1204410517387616e-05
5894,8,4098,2.120800814387513e-05
5893,9,4098,0.0
5893,7,4100,0.0
5893,7,4100,0.0
5893,7,4100,0.0
5893,7,4100,0.0
5893,6,4101,0.0
5893,6,4101,0.0
5893,6,4101,0.0
5893,5,4102,3.393857118615306e-05
5892,6,4102,0.0
5892,6,4102,0.0
5892,4,4104,0.0
5892,3,4105,0.0
5892,3,4105,5.657388549445576e-05
5891,4,4105,0.0
5891,3,4106,5.6583488937927916e-05
5890,4,4106,0.0
5890,4,4106,0.0
5890,4,4106,0.0
5890,4,4106,0.0
5890,4,4106,0.0
5890,4,4106,0.0
5890,4,4106,4.244482173174873e-05
5889,5,4106,0.0
5889,4,4107,4.2452029206996094e-05
5888,4,4108,4.245923913043478e-05
5887,5,4108,0.0
5887,4,4109,0.0
5887,4,4109,0.0
5887,4,4109,0.0
5887,4,4109,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,1,4112,
