S,E,I,R,Beta
9920,0,80,0,2.0161290322580645e-05
9904,16,68,12,1.7818112705502233e-05
9892,27,63,18,2.5674105738804484e-05
9876,39,64,21,1.898541919805589e-05
9864,48,61,27,1.9943360855171314e-05
9852,55,64,29,9.515834348355663e-06
9846,52,63,39,1.9345540369306364e-05
9834,60,63,43,1.936914688592541e-05
9822,70,60,48,2.7149935518903142e-05
9806,82,58,54,3.16484629396499e-05
9788,94,58,60,3.3468145371531645e-05
9769,106,59,66,3.122988491787408e-05
9751,114,64,71,3.3650394831299353e-05
9730,127,67,76,2.6077219248055713e-05
9713,139,69,79,2.8349873246224618e-05
9694,146,78,82,4.0998132601186036e-05
9663,162,87,88,2.735877223346311e-05
9640,172,95,93,3.166630268617602e-05
9611,188,99,102,3.1529528980366565e-05
9581,193,114,112,3.021330593993595e-05
9548,205,120,127,3.665689149560117e-05
9506,231,124,139,3.223770386105889e-05
9468,249,133,150,4.685350893075528e-05
9409,279,153,159,3.9594964354112353e-05
9352,307,167,174,4.033848470723224e-05
9289,338,190,183,3.286286552855386e-05
9231,364,201,204,4.3655625027284765e-05
9150,414,214,222,3.115264797507788e-05
9089,434,237,240,2.878241561529609e-05
9027,455,252,266,3.077188188520857e-05
8957,486,264,293,3.044850650075614e-05
8885,510,298,307,2.8703833094764194e-05
8809,526,343,322,3.0779546627207065e-05
8716,568,365,351,3.080462949574707e-05
8618,608,395,379,2.6144866058969893e-05
8529,627,435,409,2.7492409264941924e-05
8427,659,458,456,2.9018806777756878e-05
8315,706,484,495,2.50965346903684e-05
8214,740,515,531,2.7421806482420495e-05
8098,783,553,566,2.5456690799907286e-05
7984,823,586,607,2.4793614532819907e-05
7868,871,594,667,2.22526912918372e-05
7764,896,614,726,2.6431185778511696e-05
7638,934,636,792,2.0585585808132458e-05
7538,952,660,850,2.4120215152319158e-05
7418,977,704,901,2.010619132821883e-05
7313,971,764,952,2.0940976515321278e-05
7196,993,805,1006,2.0888071012536296e-05
7075,1013,854,1058,2.035732905222565e-05
6952,1019,905,1124,1.9550000317886184e-05
6829,1054,929,1188,1.7654084296045754e-05
6717,1057,959,1267,1.9405107703781188e-05
6592,1070,993,1345,1.5735146022155086e-05
6489,1079,999,1433,1.9282651429361245e-05
6364,1084,1037,1515,1.8334811230238557e-05
6243,1094,1059,1604,1.724310831530748e-05
6129,1098,1072,1701,1.7046436929400964e-05
6017,1103,1078,1802,1.6187900515638592e-05
5912,1097,1098,1893,1.7715812487213805e-05
5797,1105,1128,1970,1.5445749024012175e-05
5696,1104,1154,2046,1.7495326465834517e-05
5581,1112,1179,2128,1.5957449233654897e-05
5476,1110,1181,2233,1.5153492508917366e-05
5378,1092,1203,2327,1.8702469065961598e-05
5257,1118,1200,2425,1.3949654429015282e-05
5169,1105,1216,2510,1.368227591613974e-05
5083,1054,1261,2602,1.3261227618363088e-05
4998,1037,1259,2706,1.430278227255954e-05
4908,1013,1277,2802,1.595528435826889e-05
4808,1013,1271,2908,1.4727617621299932e-05
4718,1000,1268,3014,1.1533786304681849e-05
4649,953,1292,3106,1.2319970272244706e-05
4575,949,1260,3216,1.3010668748373666e-05
4500,905,1285,3310,1.6947686986597494e-05
4402,893,1281,3424,1.2768307358694738e-05
4330,890,1258,3522,1.2850780409536013e-05
4260,878,1228,3634,1.2234099493814134e-05
4196,853,1217,3734,1.4491243763869491e-05
4122,839,1192,3847,1.4246684186017734e-05
4052,816,1202,3930,1.2729688755003588e-05
3990,799,1178,4033,1.4467407908565982e-05
3922,778,1159,4141,1.5839500105376675e-05
3850,784,1136,4230,1.3490031095664898e-05
3791,771,1120,4318,1.1776010852771602e-05
3741,752,1113,4394,1.1768285814676397e-05
3692,726,1099,4483,1.3062204683268647e-05
3639,713,1106,4542,1.0683935882470743e-05
3596,685,1081,4638,1.414872522558213e-05
3541,679,1059,4721,1.2800276485972097e-05
3493,671,1042,4794,1.2088888498136938e-05
3449,643,1034,4874,1.1216213260592451e-05
3409,617,1015,4959,1.1271236526898517e-05
3370,595,995,5040,1.3121989770812519e-05
3326,572,982,5120,1.1634557329587414e-05
3288,542,976,5194,1.2776215547844123e-05
3247,535,950,5268,1.1022320198401763e-05
3213,514,911,5362,1.0249251548405677e-05
3183,501,877,5439,7.164629941490049e-06
3163,462,859,5516,6.624912541953178e-06
3145,435,853,5567,1.192834790517709e-05
3113,424,820,5643,7.051467880563804e-06
3095,399,804,5702,7.63548975638769e-06
3076,380,778,5766,7.103673518507995e-06
3059,362,754,5825,1.5174598935350138e-05
3024,368,727,5881,7.27786147318472e-06
3008,341,709,5942,1.3129070011703628e-05
2980,338,683,5999,1.0317686479900165e-05
2959,326,673,6042,1.606904063308003e-05
2927,329,650,6094,9.460986570655173e-06
2909,315,625,6151,9.90030938466827e-06
2891,296,608,6205,1.2516157221140017e-05
2869,285,582,6264,9.58222688557264e-06
2853,265,564,6318,9.94349608350548e-06
2837,248,559,6356,2.5222541637687017e-06
2833,220,549,6398,9.644336170697034e-06
2818,211,525,6446,1.0138902970698571e-05
2803,200,510,6487,7.694836764531e-06
2792,199,490,6519,1.0964271095257588e-05
2777,200,473,6550,9.897062932377937e-06
2764,194,452,6590,8.004303113353739e-06
2754,186,441,6619,1.0703870025376406e-05
2741,180,415,6664,9.670202151180424e-06
2730,176,393,6701,4.660310003821454e-06
2725,163,372,6740,1.381079214757818e-05
2711,161,351,6777,1.1559952541140295e-05
2700,150,350,6800,8.465608465608466e-06
2692,144,346,6818,9.662541119480541e-06
2683,136,334,6847,1.1159194841773776e-05
2673,138,309,6880,8.475017464589561e-06
2666,129,302,6903,9.936258899161876e-06
2658,116,299,6927,1.2582699794398685e-05
2648,114,284,6954,7.978383898557509e-06
2642,106,273,6979,4.1593531374000715e-06
2639,101,255,7005,4.458016628402024e-06
2636,96,246,7022,6.16849871078377e-06
2632,91,233,7044,1.1414482695644234e-05
2625,87,228,7060,1.5037593984962406e-05
2616,89,215,7080,5.333902282910177e-06
2613,87,209,7091,1.0986656705431253e-05
2607,86,205,7102,3.7422698737919483e-06
2605,80,203,7112,9.455102446035003e-06
2600,77,194,7129,5.947660586835844e-06
2597,70,193,7140,3.990255795347761e-06
2595,68,176,7161,8.758101243650377e-06
2591,67,169,7173,9.134943671653585e-06
2587,64,163,7186,1.1857304455263575e-05
2582,58,163,7197,1.188026592787253e-05
2577,58,154,7211,5.039585947618544e-06
2575,56,150,7219,1.035598705501618e-05
2571,55,139,7235,8.394684485783601e-06
2568,55,133,7244,2.9278804487855152e-06
