S,I,R,Beta
9910,90,0,2.242403856934634e-05
9890,100,10,4.145601617795753e-05
9849,133,18,5.1148278860416345e-05
9782,191,27,4.924099291250839e-05
9690,274,36,6.176884891490211e-05
9526,412,62,5.885782192425839e-05
9295,621,84,5.33592506836654e-05
8987,886,127,4.3202609437610035e-05
8643,1161,196,4.1257566503161135e-05
8229,1470,301,3.728311108135076e-05
7778,1797,425,3.591597836055149e-05
7276,2154,570,3.120114054525046e-05
6787,2489,724,3.190700345702615e-05
6248,2836,916,2.7371241166707904e-05
5763,3095,1142,2.4892796983262116e-05
5319,3321,1360,2.5078690761004663e-05
4876,3461,1663,2.3702529462836686e-05
4476,3590,1934,2.209244724572527e-05
4121,3655,2224,2.0846812114122353e-05
3807,3655,2538,1.8326094525995565e-05
3552,3650,2798,2.028569665555967e-05
3289,3652,3059,1.6317793354795118e-05
3093,3567,3340,1.839979602511835e-05
2890,3469,3641,1.8951843366006977e-05
2700,3353,3947,1.6127072494504645e-05
2554,3209,4237,1.757000487811663e-05
2410,3124,4466,1.700129103553801e-05
2282,2993,4725,1.5958943640917327e-05
2173,2828,4999,1.3506379893133618e-05
2090,2684,5226,1.3370032587226092e-05
2015,2535,5450,1.4291237807175964e-05
1942,2397,5661,1.5252501947379298e-05
1871,2272,5857,1.2467912767895454e-05
1818,2143,6039,1.3603786883588031e-05
1765,2012,6223,1.2953440828119104e-05
1719,1902,6379,1.376341244542807e-05
1674,1789,6537,9.683496583729188e-06
1645,1658,6697,9.899501725079837e-06
1618,1568,6814,9.45990262606897e-06
1594,1463,6943,9.433873265346553e-06
1572,1390,7038,1.5102421879290461e-05
1539,1317,7144,9.867465141945953e-06
1519,1221,7260,1.1322591967753258e-05
1498,1160,7342,1.3236038856406243e-05
1475,1083,7442,1.502417953894549e-05
1451,1033,7516,9.340288735011339e-06
1437,952,7611,8.771775933755548e-06
1425,871,7704,5.6398171087880435e-06
1418,819,7763,8.610727933718061e-06
1408,756,7836,1.3152356902356902e-05
1394,705,7901,8.140256621589996e-06
1386,662,7952,1.3078562927505526e-05
1374,630,7996,8.086689309396733e-06
1367,585,8048,5.001906977034995e-06
1363,543,8094,1.080921864211893e-05
1355,515,8130,8.598144233869524e-06
1349,483,8168,6.13904632984789e-06
1345,441,8214,3.3718567972418213e-06
1343,410,8247,0.0
1343,376,8281,5.940970516943648e-06
1340,346,8314,1.2941074971961004e-05
1334,315,8351,4.759524999405059e-06
1332,285,8383,2.63421316052895e-06
1331,257,8412,0.0
1331,234,8435,9.632241037199715e-06
1328,221,8451,3.407294335713896e-06
1327,203,8470,7.424428597414072e-06
1325,190,8485,3.97219463753724e-06
1324,170,8506,8.88572951839346e-06
1322,156,8522,1.4546724077737694e-05
1319,146,8535,1.0385617996198864e-05
1317,133,8550,1.1418066807108888e-05
1315,129,8556,5.8950098741415395e-06
1314,115,8571,6.61769571835087e-06
1313,110,8577,6.923769300006924e-06
1312,101,8587,0.0
1312,93,8595,0.0
1312,79,8609,9.648039518369867e-06
1311,75,8614,1.0170353419781338e-05
1310,74,8616,2.0631318341242005e-05
1308,74,8618,0.0
1308,66,8626,0.0
1308,62,8630,1.2331064417480516e-05
1307,55,8638,2.7822216039507548e-05
1305,52,8643,0.0
1305,48,8647,1.596424010217114e-05
1304,42,8654,0.0
1304,38,8658,0.0
1304,33,8663,2.3238520171035508e-05
1303,30,8667,0.0
1303,28,8669,2.74092752987611e-05
1302,26,8672,2.9540352120997282e-05
1301,24,8675,0.0
1301,23,8676,0.0
1301,22,8677,0.0
1301,21,8678,0.0
1301,18,8681,0.0
1301,17,8682,0.0
1301,16,8683,0.0
1301,16,8683,0.0
1301,16,8683,4.803996925441968e-05
1300,17,8683,0.0
