S,I,R,Beta
7229,659,2112,9.026197172869098e-06
7186,651,2163,8.122980210282582e-06
7148,654,2198,6.845224343671334e-06
7116,635,2249,5.090004558873649e-06
7093,609,2298,7.408029887696582e-06
7061,591,2348,6.2304534500057634e-06
7035,561,2404,6.081129873930576e-06
7011,527,2462,4.871715550272451e-06
6993,497,2510,8.919526022141717e-06
6962,484,2554,7.122490212511366e-06
6938,465,2597,9.918882141982598e-06
6906,461,2633,1.0365408934228653e-05
6873,464,2663,7.212129421976049e-06
6850,454,2696,8.360397440432168e-06
6824,438,2738,1.0037097110921967e-05
6794,431,2775,7.513112088119243e-06
6772,421,2807,5.261289675385442e-06
6757,394,2849,6.761177917391928e-06
6739,386,2875,5.766449566247664e-06
6724,369,2907,5.6425311427415285e-06
6710,343,2947,4.344935760124786e-06
6700,328,2972,9.555879140880961e-06
6679,327,2994,3.6629483162571262e-06
6671,303,3026,5.442007249743112e-06
6660,286,3054,6.825006825006825e-06
6647,282,3071,4.2679094819077985e-06
6639,272,3089,8.306530926875946e-06
6624,262,3114,7.490688497990191e-06
6611,250,3139,1.0285887157767358e-05
6594,241,3165,6.2926563441932e-06
6584,223,3193,4.767638901753946e-06
6577,210,3213,8.688286018375725e-06
6565,204,3231,5.226767020593462e-06
6558,191,3251,9.580241709498331e-06
6546,187,3267,9.803104643240514e-06
6534,187,3279,5.728979963301791e-06
6527,183,3290,8.372117166105316e-06
6517,178,3305,6.034347506004176e-06
6510,173,3317,2.663754295303801e-06
6507,166,3327,9.257870578672458e-06
6497,161,3342,6.692051850017734e-06
6490,156,3354,5.9262771127177904e-06
6484,150,3366,1.2338062924120913e-05
6472,151,3377,3.0697697263402615e-06
6469,145,3386,6.396554389368926e-06
6463,139,3398,8.905145727144109e-06
6455,136,3409,4.556431402925229e-06
6451,125,3424,7.44070686715238e-06
6445,121,3434,6.411530496444807e-06
6440,118,3442,7.895567954521529e-06
6434,110,3456,8.477689547008788e-06
6428,108,3464,8.64274355251331e-06
6422,105,3473,5.931989737657754e-06
6418,103,3479,3.025471444087775e-06
6416,100,3484,9.351620947630922e-06
6410,92,3498,3.391440005426304e-06
6408,89,3503,1.2273983363492265e-05
6401,92,3507,1.5282938127874043e-05
6392,94,3514,6.657257742390754e-06
6388,89,3523,3.5178318898496477e-06
6386,89,3525,7.037867244710163e-06
6382,83,3535,0.0
6382,76,3542,2.0617196391165944e-06
6381,74,3545,2.1177736269414688e-06
6380,67,3553,2.3394001777944137e-06
6379,67,3554,4.679533824840369e-06
6377,61,3562,7.712141738882306e-06
6374,61,3565,7.715771551435905e-06
6371,62,3567,7.594898253679728e-06
6368,62,3570,1.0131301669638515e-05
6364,60,3576,5.237795935470354e-06
6362,56,3582,8.420532626757084e-06
6359,55,3586,0.0
6359,50,3591,3.1451486082717408e-06
6358,47,3595,3.3464290255867965e-06
6357,37,3606,8.503075987738564e-06
6355,38,3607,4.140958217731583e-06
6354,36,3610,8.743398733955863e-06
6352,35,3613,0.0
6352,35,3613,4.498020870816841e-06
6351,32,3617,4.920484962997953e-06
6350,31,3619,1.524003048006096e-05
6347,31,3622,2.03296451968672e-05
6343,34,3623,9.273770993499086e-06
6341,35,3624,0.0
6341,34,3625,4.638348005974193e-06
6340,33,3627,9.559315553006405e-06
6338,34,3628,0.0
6338,32,3630,1.479173240769959e-05
6335,33,3632,0.0
6335,30,3635,1.0523546435148646e-05
6333,30,3637,1.0526869835254488e-05
6331,27,3642,1.755032555853911e-05
6328,29,3643,5.449234927416191e-06
6327,30,3643,1.05368526421158e-05
6325,31,3644,1.0200178503123804e-05
6323,27,3650,5.857510206711535e-06
6322,27,3651,5.858436734741701e-06
6321,26,3653,0.0
6321,24,3655,6.591784000421874e-06
6320,23,3657,6.879471656576775e-06
6319,22,3659,7.193313096145823e-06
6318,21,3661,0.0
6318,19,3663,0.0
6318,18,3664,0.0
6318,18,3664,0.0
6318,17,3665,9.310466826806695e-06
6317,17,3666,0.0
6317,16,3667,0.0
6317,13,3670,0.0
6317,13,3670,1.2177153225119032e-05
6316,13,3671,1.2179081210113509e-05
6315,14,3671,0.0
6315,14,3671,0.0
6315,14,3671,2.26218753534668e-05
6313,13,3674,0.0
6313,13,3674,0.0
6313,12,3675,0.0
6313,11,3676,0.0
6313,11,3676,1.4400299526230146e-05
6312,12,3676,1.3202365863962822e-05
6311,13,3676,0.0
6311,12,3677,1.3204457824961708e-05
6310,12,3678,0.0
6310,12,3678,0.0
6310,11,3679,1.4407145944388417e-05
6309,10,3681,0.0
6309,10,3681,0.0
6309,10,3681,0.0
6309,10,3681,0.0
6309,9,3682,1.7611524981948187e-05
6308,10,3682,0.0
6308,9,3683,0.0
6308,8,3684,0.0
6308,7,3685,0.0
6308,6,3686,2.642147537518495e-05
6307,6,3687,0.0
6307,6,3687,0.0
6307,6,3687,0.0
6307,5,3688,0.0
6307,5,3688,0.0
6307,4,3689,0.0
6307,3,3690,0.0
6307,2,3691,0.0
6307,1,3692,0.0
6307,1,3692,0.0
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
6307,0,3693,
