S,I,R,Beta
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
6188,0,3812,
