S,I,R,Beta
9920,80,0,3.150201612903226e-05
9895,100,5,3.1328954017180395e-05
9864,124,12,4.5783952070742744e-05
9808,161,31,5.889475444053783e-05
9715,238,47,7.092904068472474e-05
9551,384,65,5.86216975534848e-05
9336,559,105,5.652614458736298e-05
9041,796,163,4.557685007272843e-05
8713,1055,232,4.1121753570820526e-05
8335,1359,306,3.6902111851360415e-05
7917,1670,413,3.274996048070589e-05
7484,1969,547,3.101249484595408e-05
7027,2267,706,2.981756234334402e-05
6552,2551,897,2.71027809248115e-05
6099,2789,1112,2.533787110501513e-05
5668,2998,1334,2.3539569781406846e-05
5268,3156,1576,2.18936727766855e-05
4904,3269,1827,2.158294563043909e-05
4558,3362,2080,2.2056909960039143e-05
4220,3394,2386,1.9898510613935382e-05
3935,3416,2649,1.7259387767855283e-05
3703,3378,2919,2.15849181859651e-05
3433,3376,3191,1.8550781859371612e-05
3218,3329,3453,1.9976248800258234e-05
3004,3259,3737,1.8079606653131817e-05
2827,3171,4002,1.7290583425559074e-05
2672,3084,4244,1.8566951699713412e-05
2519,2975,4506,1.9081868555282376e-05
2376,2894,4730,1.8324223576469603e-05
2250,2790,4960,1.545201115093588e-05
2153,2664,5183,1.4994093024747924e-05
2067,2534,5399,1.4700890339376736e-05
1990,2419,5591,1.2879610952654966e-05
1928,2279,5793,1.2289731792534761e-05
1874,2154,5972,1.486400918001207e-05
1814,2039,6147,1.405881885374124e-05
1762,1920,6318,1.2414869466515324e-05
1720,1781,6499,1.0772625778567045e-05
1687,1666,6647,1.3876327057201067e-05
1648,1564,6788,1.3191219924018573e-05
1614,1478,6908,1.38336242586435e-05
1581,1383,7036,1.326306652159616e-05
1552,1297,7151,9.935696174359545e-06
1532,1222,7246,1.0149008815749553e-05
1513,1146,7341,9.227763109479336e-06
1497,1064,7439,8.161686782085475e-06
1484,970,7546,6.252257759746575e-06
1475,909,7616,6.712535660345695e-06
1466,854,7680,5.591215082861807e-06
1459,794,7747,6.042577729130232e-06
1452,753,7795,1.1889997402492875e-05
1439,708,7853,8.833818211799625e-06
1430,656,7914,1.0660071635681392e-05
1420,622,7958,1.1321950998596079e-05
1410,583,8007,4.866002457331241e-06
