S,I,R,Beta
9940,60,0,3.018108651911469e-05
9922,73,5,4.00383263427336e-05
9893,98,9,4.9509341793929744e-05
9845,137,18,4.9675073122449056e-05
9778,194,28,4.691786526876029e-05
9689,266,45,4.5396802978651084e-05
9572,361,67,5.209099022657266e-05
9392,513,95,5.1472614908461766e-05
9144,721,135,4.611074101174246e-05
8840,976,184,4.612973814998887e-05
8442,1295,263,3.905824801347189e-05
8015,1601,384,3.4523026975888044e-05
7572,1925,503,3.0049190112581554e-05
7134,2221,645,2.675988193843031e-05
6710,2473,817,2.748009350463395e-05
6254,2744,1002,2.523166514538567e-05
5821,2946,1233,2.3442056659101063e-05
5419,3129,1452,2.4475038439079948e-05
5004,3312,1684,2.3411222712651134e-05
4616,3430,1954,2.0211104991637654e-05
4296,3467,2237,2.0142025449851995e-05
3996,3465,2539,1.798335131668465e-05
3747,3426,2827,1.783875047109102e-05
3518,3392,3090,1.751437351840132e-05
3309,3334,3357,1.8944533849349804e-05
3100,3286,3614,1.8062945438124596e-05
2916,3193,3891,1.6969562619189697e-05
2758,3102,4140,1.7416072065602252e-05
2609,2988,4403,1.8086912617892037e-05
2468,2865,4667,1.3576926014238802e-05
2372,2737,4891,1.509512082565998e-05
2274,2625,5101,1.5244796247434769e-05
2183,2496,5321,1.8352772590060727e-05
2083,2399,5518,1.3807961670699325e-05
2014,2263,5723,1.1848128061589203e-05
1960,2146,5894,1.5215778762576792e-05
1896,2021,6083,1.4092534714610514e-05
1842,1909,6249,1.3081642531036197e-05
1796,1808,6396,1.262638705481207e-05
1755,1708,6537,1.1676241184437906e-05
1720,1599,6681,1.6361970417557487e-05
1675,1516,6809,1.023904225573977e-05
1649,1420,6931,1.4093048283637544e-05
1616,1339,7045,1.10914750922441e-05
1592,1255,7153,1.5015315621934373e-05
1562,1188,7250,1.131675267398699e-05
1541,1103,7356,1.117829199228345e-05
1522,1031,7447,7.010021782049501e-06
1511,947,7542,1.2579345971848822e-05
1493,880,7627,1.065578761493028e-05
1479,823,7698,6.572369593917929e-06
1471,770,7759,6.180087757246153e-06
1464,724,7812,1.0377985085891979e-05
1453,672,7875,1.024153639432373e-05
1443,628,7929,7.724530017523649e-06
1436,588,7976,5.921588691186781e-06
1431,535,8034,9.143334835452627e-06
1424,501,8075,8.410146000134562e-06
1418,476,8106,8.889310308044233e-06
1412,441,8147,9.635582278237074e-06
1406,421,8173,1.0136402185408311e-05
1400,393,8207,1.0905125408942203e-05
1394,362,8244,7.92663110251512e-06
1390,339,8271,6.366588145412873e-06
1387,310,8303,4.651487313068353e-06
1385,288,8327,7.521058965102286e-06
1382,268,8350,1.3499794803118993e-05
1377,253,8370,2.8704206027309183e-06
1376,230,8394,6.319514661274014e-06
1374,212,8414,1.029908544121282e-05
1371,194,8435,3.759765992164648e-06
1370,180,8450,4.0551500405515e-06
1369,168,8463,0.0
1369,147,8484,0.0
1369,138,8493,0.0
1369,124,8507,1.7672423949668936e-05
1366,119,8515,0.0
1366,104,8530,7.0390809775875664e-06
1365,98,8537,1.4951035359198625e-05
1363,94,8543,7.805060801423643e-06
1362,90,8548,0.0
1362,84,8554,0.0
1362,77,8561,9.535251826000725e-06
1361,75,8564,9.796718099436689e-06
1360,70,8570,2.100840336134454e-05
1358,66,8576,2.2314455304146026e-05
1356,62,8582,0.0
1356,55,8589,1.3408420488066507e-05
1355,52,8593,1.419244961680386e-05
1354,51,8595,0.0
1354,48,8598,0.0
1354,43,8603,0.0
1354,37,8609,0.0
1354,36,8610,0.0
1354,33,8613,0.0
1354,31,8615,0.0
1354,31,8615,2.3824272168485253e-05
1353,27,8620,0.0
1353,25,8622,0.0
1353,24,8623,0.0
1353,24,8623,0.0
1353,22,8625,0.0
1353,19,8628,0.0
1353,19,8628,0.0
1353,18,8629,0.0
1353,17,8630,4.347637059258293e-05
1352,15,8633,0.0
1352,15,8633,0.0
1352,14,8634,0.0
1352,12,8636,0.0
1352,10,8638,7.396449704142012e-05
1351,11,8638,0.0
1351,11,8638,0.0
1351,9,8640,0.0
1351,8,8641,0.0
1351,8,8641,0.0
1351,8,8641,0.0
1351,8,8641,0.0
1351,7,8642,0.0
1351,6,8643,0.0
1351,6,8643,0.0
1351,6,8643,0.0
1351,6,8643,0.0
1351,6,8643,0.0
1351,5,8644,0.0
1351,2,8647,0.0
1351,2,8647,0.0
1351,2,8647,0.0
1351,1,8648,0.0
1351,1,8648,0.0
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
1351,0,8649,
