S,I,R,Beta
9910,90,0,1.6818028927009755e-05
9895,99,6,2.2458031553534332e-05
9873,115,12,2.0257267294641952e-05
9850,130,20,2.7333073018352206e-05
9815,157,28,3.374530729320454e-05
9763,197,40,3.327594965140843e-05
9699,241,60,3.893116414020524e-05
9608,313,79,3.724265987076797e-05
9496,400,104,3.554128053917439e-05
9361,501,138,2.9851630997166013e-05
9221,605,174,2.8501238190583658e-05
9062,699,239,3.062672058232447e-05
8868,841,291,2.949857253725804e-05
8648,994,358,2.7105277362603e-05
8415,1156,429,2.6933285634690072e-05
8153,1324,523,2.2140757410298435e-05
7914,1451,635,2.3599664693177363e-05
7643,1609,748,2.0898408769134954e-05
7386,1757,857,1.872514583652162e-05
7143,1838,1019,2.2088785645396995e-05
6853,1986,1161,2.1307771061666306e-05
6563,2122,1315,1.9387239720921403e-05
6293,2219,1488,1.804618922131195e-05
6041,2308,1651,1.9078182391440122e-05
5775,2385,1840,1.604545000771416e-05
5554,2401,2045,1.582283939128112e-05
5343,2418,2239,1.4861401179345067e-05
5151,2419,2430,1.613127292837739e-05
4950,2413,2637,1.289312520145508e-05
4796,2366,2838,1.5422121985283595e-05
4621,2349,3030,1.345035882517196e-05
4475,2302,3223,1.349324609642332e-05
4336,2255,3409,1.4216051251421605e-05
4197,2190,3613,1.142368488907602e-05
4092,2119,3789,1.049481556111281e-05
4001,2058,3941,1.1415999255774005e-05
3907,1976,4117,1.2046270112089896e-05
3814,1913,4273,1.1924044657877229e-05
3727,1866,4407,1.078425705527665e-05
3652,1800,4548,1.3843251795059024e-05
3561,1752,4687,1.1540547714394526e-05
3489,1673,4838,1.2848852777330923e-05
3414,1594,4992,1.1576804934144518e-05
3351,1541,5108,1.1619145330526923e-05
3291,1499,5210,8.716435893958678e-06
3248,1429,5323,9.479914646295767e-06
3204,1352,5444,1.038827205637923e-05
3159,1296,5545,1.099152333720235e-05
3114,1252,5634,7.694817386593782e-06
3084,1187,5729,1.065367682972802e-05
3045,1122,5833,1.0829828274047341e-05
3008,1057,5935,1.0693653253889973e-05
2974,987,6039,1.1582993168078088e-05
2940,932,6128,1.0948585442760796e-05
2910,897,6193,1.3408574591900455e-05
2875,853,6272,6.932055660329273e-06
2858,807,6335,7.804350144770695e-06
2840,748,6412,8.002560819462227e-06
2823,701,6476,8.085205942828498e-06
2807,651,6542,1.0397530422353159e-05
2788,617,6595,1.2207911191515385e-05
2767,592,6641,9.157151368933081e-06
2752,563,6685,7.099632368127556e-06
2741,534,6725,1.0248043648467508e-05
2726,499,6775,8.821752088182235e-06
2714,471,6815,1.0952097091905306e-05
2700,447,6853,7.457121551081282e-06
2691,417,6892,2.673446527059289e-06
2688,383,6929,9.713415392266567e-06
2678,375,6947,1.2944983818770227e-05
2665,354,6981,7.419891669581624e-06
2658,334,7008,7.884907386130673e-06
2651,315,7034,7.185069425733326e-06
2645,289,7066,1.3082070368456512e-05
2635,278,7087,4.0953954104268765e-06
2632,253,7115,6.006944027295553e-06
2628,228,7144,5.006809260594408e-06
2625,209,7166,7.290954659375712e-06
2621,193,7186,1.1861153339013508e-05
2615,187,7198,2.044968865349025e-06
2614,171,7215,2.2371664944048468e-06
2613,154,7233,7.455231335828351e-06
2610,142,7248,2.6981814257190655e-06
2609,131,7260,1.1703469200857864e-05
2605,122,7273,6.293068185393789e-06
2603,111,7286,3.461009991935847e-06
2602,108,7290,3.558516241068124e-06
2601,104,7295,1.1090409014284446e-05
2598,101,7301,3.8110046570476908e-06
2597,98,7305,3.9291804515414175e-06
2596,90,7314,0.0
2596,81,7323,4.755654473168597e-06
2595,80,7325,4.8169556840077075e-06
2594,77,7329,0.0
2594,75,7331,1.0280133641737342e-05
2592,70,7338,5.5114638447971785e-06
2591,65,7344,1.187542677314966e-05
2589,61,7350,6.331959298165631e-06
2588,52,7360,1.4861490904767566e-05
2586,49,7365,0.0
2586,46,7368,1.6812939238037593e-05
2584,47,7369,1.6467953362756077e-05
2582,44,7374,1.7604394056756568e-05
2580,43,7377,9.013881377321074e-06
2579,42,7379,0.0
2579,36,7385,4.308302098143122e-05
2575,35,7390,0.0
2575,34,7391,0.0
2575,34,7391,1.142204454597373e-05
2574,33,7393,1.1772739045466318e-05
2573,30,7397,3.8865137971239795e-05
