S,I,R,Beta
2581,235,7184,9.89225683596165e-06
2575,224,7201,3.4674063800277394e-06
2573,214,7213,5.448383827743897e-06
2570,203,7227,0.0
2570,180,7250,6.485084306095979e-06
2567,170,7263,6.874584660510094e-06
2564,156,7280,5.00020000800032e-06
2562,146,7292,1.069370034112904e-05
2558,137,7305,8.560520023056334e-06
2555,133,7312,5.885555375719142e-06
2553,126,7321,3.108698760872674e-06
2552,120,7328,0.0
2552,114,7334,0.0
2552,106,7342,0.0
2552,98,7350,3.9984645895975946e-06
2551,96,7353,1.2250098000784006e-05
2548,91,7361,8.625597322614591e-06
2546,85,7369,4.6208585555196155e-06
2545,75,7380,5.239030779305828e-06
2544,72,7384,5.459468902865129e-06
2543,66,7391,5.95812628844481e-06
2542,60,7398,1.3113034356150013e-05
2540,53,7407,7.42831674342594e-06
2539,54,7407,7.2936268288769275e-06
2538,52,7410,7.5771352367097045e-06
2537,50,7413,0.0
2537,46,7417,0.0
2537,41,7422,1.9227626253400887e-05
2535,39,7426,0.0
2535,37,7428,0.0
2535,36,7429,0.0
2535,33,7432,0.0
2535,28,7437,1.4088475626937166e-05
2534,26,7440,0.0
2534,23,7443,0.0
2534,22,7444,0.0
2534,20,7446,0.0
2534,20,7446,0.0
2534,17,7449,0.0
2534,17,7449,0.0
2534,16,7450,0.0
2534,15,7451,0.0
2534,13,7453,0.0
2534,13,7453,0.0
2534,12,7454,0.0
2534,10,7456,3.9463299131807416e-05
2533,10,7457,0.0
2533,9,7458,0.0
2533,8,7459,0.0
2533,6,7461,0.0
2533,4,7463,0.0
2533,3,7464,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,2,7465,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,1,7466,0.0
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
2533,0,7467,
