S,I,R,Beta
9950,50,0,2.2110552763819096e-05
9939,54,7,2.608504469858731e-05
9925,64,11,3.306045340050378e-05
9904,79,17,3.450849675875749e-05
9877,100,23,4.049812696162802e-05
9837,132,31,4.312721604578878e-05
9781,178,41,5.456577703389626e-05
9686,256,58,3.750580735081561e-05
9593,335,72,3.796300474070801e-05
9471,429,100,3.470291718628748e-05
9330,533,137,3.0364637062150983e-05
9179,640,181,3.387487743762937e-05
8980,786,234,3.11690666848014e-05
8760,941,299,2.984292431543243e-05
8514,1111,375,2.78040489038333e-05
8251,1284,465,2.671251780677203e-05
7968,1468,564,2.410869636584485e-05
7686,1621,693,2.1911860384367742e-05
7413,1747,840,1.884095538778354e-05
7169,1846,985,2.002421948237166e-05
6904,1961,1135,1.780076497494893e-05
6663,2036,1301,1.850231772858176e-05
6412,2133,1455,1.564693953174413e-05
6198,2176,1626,1.623804168327544e-05
5979,2209,1812,1.7717057233136257e-05
5745,2262,1993,1.5467261348237308e-05
5544,2262,2194,1.586855035130897e-05
5345,2288,2367,1.439159530833993e-05
5169,2285,2546,1.3800501474664015e-05
5006,2253,2741,1.4363589258801555e-05
4844,2244,2912,1.3891526132260576e-05
4693,2190,3117,1.3621764466070617e-05
4553,2157,3290,1.41536028403328e-05
4414,2121,3465,1.4419850943603001e-05
4279,2083,3638,1.570711701813398e-05
4139,2019,3842,1.3163183628445927e-05
4029,1961,4010,1.2783403952147542e-05
3928,1889,4183,1.3342332444563283e-05
3829,1843,4328,1.1336507649946215e-05
3749,1779,4472,1.2744638967618271e-05
3664,1710,4626,9.257131183125208e-06
3606,1631,4763,9.861621053268736e-06
3548,1571,4881,9.867403624171767e-06
3493,1509,4998,1.2142053680398761e-05
3429,1436,5135,8.529574471714713e-06
3387,1353,5260,1.2656540125269198e-05
3329,1286,5385,1.004416160915878e-05
3286,1219,5495,9.736286440548487e-06
3247,1155,5598,1.1465795266226434e-05
3204,1096,5700,9.967012037872367e-06
3169,1040,5791,1.2743646382018109e-05
3127,990,5883,1.0982869953128987e-05
3093,943,5964,7.542773525824914e-06
3071,893,6036,6.5635867522023565e-06
3053,846,6101,1.0066446288927141e-05
3027,803,6170,9.050961438378792e-06
3005,765,6230,1.000511130686329e-05
2982,734,6284,9.594350846221745e-06
2961,695,6344,1.166240260071578e-05
2937,653,6410,1.2513941312743728e-05
2913,623,6464,8.265378149315709e-06
2898,588,6514,8.80269291981803e-06
2883,561,6556,1.051093662956306e-05
2866,550,6584,6.3439700564613335e-06
2856,513,6631,8.190410667190854e-06
2844,480,6676,6.592827004219409e-06
2835,442,6723,1.2768640219620611e-05
2819,422,6759,8.406059760360049e-06
2809,396,6795,6.292904121312808e-06
2802,368,6830,6.788629239983862e-06
2795,339,6866,6.33242040939098e-06
2789,312,6899,1.0342830350001379e-05
2780,296,6924,8.506708146995917e-06
2773,280,6947,9.015506671474937e-06
2766,270,6964,6.695053694330629e-06
2761,250,6989,8.6925027164071e-06
2755,233,7012,7.789193273252689e-06
2750,216,7034,6.734006734006734e-06
2746,201,7053,1.8117714414091233e-06
2745,184,7071,7.919537499010058e-06
2741,169,7090,2.15875949044641e-06
2740,156,7104,4.679019277559424e-06
2738,151,7111,7.256227052181947e-06
2735,140,7125,5.223295899712719e-06
2733,125,7142,5.854372484449323e-06
2731,110,7159,1.6643919976032755e-05
2726,107,7167,0.0
2726,99,7175,3.705432905726376e-06
2725,92,7183,3.9888312724371755e-06
2724,83,7193,0.0
2724,80,7196,4.588839941262849e-06
2723,77,7200,1.4308130356606302e-05
2720,74,7206,4.968203497615262e-06
2719,69,7212,5.330177868035456e-06
2718,62,7220,1.7802463860998362e-05
2715,60,7225,6.138735420503376e-06
2714,59,7227,0.0
2714,54,7232,0.0
2714,50,7236,7.3691967575534264e-06
2713,47,7240,0.0
2713,45,7242,8.191014457140517e-06
2712,44,7244,8.380262805041566e-06
2711,44,7245,2.515006203681969e-05
2708,43,7249,8.587819037477242e-06
2707,39,7254,0.0
2707,35,7258,2.110929336640456e-05
2705,31,7264,0.0
2705,31,7264,0.0
2705,30,7265,0.0
2705,29,7266,0.0
2705,26,7269,0.0
2705,26,7269,0.0
2705,22,7273,1.6803898504453035e-05
2704,19,7277,0.0
2704,16,7280,0.0
2704,14,7282,0.0
2704,13,7283,0.0
2704,12,7284,0.0
2704,12,7284,0.0
2704,11,7285,0.0
2704,10,7286,3.698224852071006e-05
2703,11,7286,0.0
2703,11,7286,0.0
2703,9,7288,0.0
2703,8,7289,0.0
2703,8,7289,0.0
