S,I,R,Beta
9950,50,0,6.834170854271357e-05
9916,80,4,5.9247680516337235e-05
9869,123,8,6.508019280213067e-05
9790,195,15,6.600141431602106e-05
9664,305,31,8.006731082401476e-05
9428,509,63,5.980597026122081e-05
9141,764,95,6.314682539000683e-05
8700,1152,148,5.4577745849297575e-05
8153,1597,250,5.015229631850656e-05
7500,2132,368,4.1213258286429015e-05
6841,2628,531,3.910302662988423e-05
6138,3120,742,3.37326950230176e-05
5492,3530,978,3.0278396183787285e-05
4905,3821,1274,2.9612626824077788e-05
4350,4054,1596,2.7332165195152793e-05
3868,4205,1927,2.803576281252805e-05
3412,4335,2253,2.6705392866752936e-05
3017,4388,2595,2.1981182898851207e-05
2726,4320,2954,2.4031276324012934e-05
2443,4246,3311,2.3329847995435834e-05
2201,4139,3660,2.1185652285926395e-05
2008,4014,3978,2.258033138993602e-05
1826,3891,4283,2.20972204511605e-05
1669,3753,4578,1.9796425691481964e-05
1545,3576,4879,1.8642803877703206e-05
1442,3390,5168,1.984297456417054e-05
1345,3214,5441,1.781240529930624e-05
1268,3033,5699,1.4041131153525728e-05
1214,2827,5959,1.9813646824076378e-05
1146,2679,6175,1.9543120919152064e-05
1086,2535,6379,1.4529551291132251e-05
1046,2367,6587,1.7367548211102146e-05
1003,2185,6812,1.5514098436954582e-05
969,2052,6979,1.6596358457202518e-05
936,1945,7119,1.2633752993650166e-05
913,1824,7263,1.3210737687592475e-05
891,1712,7397,1.7700368167657886e-05
864,1588,7548,1.1661535591006623e-05
848,1474,7678,1.440055298123448e-05
830,1386,7784,1.4777725621099115e-05
813,1276,7911,1.3495432759970233e-05
799,1177,8024,9.570161512425792e-06
790,1090,8120,1.858088491464406e-05
774,1016,8210,1.7803007182241756e-05
760,942,8298,9.777628785339144e-06
753,883,8364,1.3535890413431213e-05
744,819,8437,9.846784040332427e-06
738,747,8515,1.26975834684719e-05
731,680,8589,1.4082240283254204e-05
724,631,8645,1.751144810920139e-05
716,585,8699,4.7748651100606404e-06
714,553,8733,2.5326586330734827e-06
713,517,8770,5.425626863363726e-06
711,483,8806,5.823891349482984e-06
709,443,8848,3.183831231474082e-06
708,406,8886,6.957780189808244e-06
706,365,8929,3.880631766851643e-06
705,331,8964,0.0
705,305,8990,4.650622020695268e-06
704,279,9017,1.0182469859889215e-05
702,257,9041,1.1085614198454666e-05
700,242,9058,1.7709563164108618e-05
697,229,9074,2.506061536341025e-05
693,213,9094,0.0
693,198,9109,1.4575772151529727e-05
691,186,9123,7.780526897281483e-06
690,170,9140,0.0
690,154,9156,9.410878976096367e-06
689,140,9171,0.0
689,130,9181,0.0
689,123,9188,0.0
689,115,9196,0.0
689,109,9202,0.0
689,102,9209,0.0
689,94,9217,3.088040020998672e-05
687,92,9221,0.0
687,86,9227,0.0
687,78,9235,0.0
687,68,9245,2.1405942289579588e-05
686,66,9248,0.0
686,61,9253,0.0
686,59,9255,2.470721944952315e-05
685,53,9262,0.0
685,46,9269,0.0
685,41,9274,0.0
685,38,9277,0.0
685,35,9280,0.0
685,32,9283,0.0
