S,I,R,Beta
9910,90,0,1.3454423141607804e-05
9898,95,7,1.169826971956057e-05
9887,94,19,1.0759884567958356e-05
9877,101,22,2.004857770377625e-05
9857,114,29,1.8688295253706956e-05
9836,122,42,1.5000100000666671e-05
9818,130,52,1.488631555855023e-05
9799,140,61,1.3849809747350312e-05
9780,146,74,9.104406532761857e-06
9767,149,84,1.3743031424128503e-05
9747,158,95,1.7532171534766295e-05
9720,171,109,1.9854162154357087e-05
9687,186,127,2.3310256179715417e-05
9645,210,145,2.468587227529685e-05
9595,243,162,2.3160210757917898e-05
9541,284,175,1.9190712875934994e-05
9489,312,199,2.0266381316017738e-05
9429,348,223,1.5847416200691677e-05
9377,374,249,2.0245235383652914e-05
9306,410,284,1.808432010819141e-05
9237,444,319,1.6580399821711936e-05
9169,479,352,1.3433665357377621e-05
9110,493,397,1.6699211574557526e-05
9035,538,427,1.522373750984914e-05
8961,572,467,1.5802744292868164e-05
8880,613,507,1.5431418367796836e-05
8796,654,550,1.2342279573840208e-05
8725,671,604,1.3835570226194492e-05
8644,704,652,1.1502986832695302e-05
8574,708,718,9.225104408413822e-06
8518,699,783,1.0580976210942341e-05
8455,712,833,1.0963527996863767e-05
8389,725,886,1.0687229993299929e-05
8324,732,944,1.1816513183289875e-05
8252,743,1005,1.2232443833510894e-05
8177,768,1055,1.1624322286086992e-05
8104,777,1119,1.1275554217311375e-05
8033,789,1178,1.3095537309106905e-05
7950,829,1221,7.586620236550819e-06
7900,818,1282,9.439509764476494e-06
7839,809,1352,8.514998460204446e-06
7785,794,1421,9.706711705808982e-06
7725,796,1479,1.0733278040688882e-05
7659,788,1553,1.143275254950382e-05
7590,793,1617,9.802504456816645e-06
7531,781,1688,9.010983368615018e-06
7478,772,1750,8.834203819979019e-06
7427,760,1813,8.32666019431236e-06
7380,746,1874,8.900223050487878e-06
7331,743,1926,6.058455281164648e-06
7298,719,1983,8.004174367508235e-06
7256,708,2036,8.954210503366783e-06
7210,701,2089,1.048630745457747e-05
7157,706,2137,8.510062258032212e-06
7114,691,2195,7.323363523221369e-06
7078,673,2249,1.0286566961142388e-05
7029,665,2306,1.1766505465541788e-05
6974,663,2363,9.299786623965506e-06
6931,644,2425,7.61723143210224e-06
6897,618,2485,5.161476801742515e-06
6875,594,2531,8.08080808080808e-06
6842,587,2571,6.224705907544692e-06
6817,567,2616,7.502770203860615e-06
6788,537,2675,6.584080352116617e-06
6764,522,2714,5.097983237831114e-06
6746,506,2748,7.3239126333391535e-06
6721,499,2780,8.348791020517453e-06
6693,493,2814,7.879625984460772e-06
6667,485,2848,9.277886621132862e-06
6637,476,2887,1.1078712033253862e-05
6602,478,2920,6.654506875690009e-06
6581,467,2952,7.15836616149209e-06
6559,462,2979,7.920117692948917e-06
6535,440,3025,1.1128886415803018e-05
6503,444,3053,3.8097454674419153e-06
6492,418,3090,7.001624376855431e-06
6473,405,3122,8.773385363323053e-06
6450,401,3149,6.95934582149278e-06
6432,389,3179,5.995088823236005e-06
