S,I,R,Beta
9950,50,0,4.6231155778894475e-05
9927,71,2,9.364132817454744e-05
9861,129,10,9.90512307115416e-05
9735,247,18,8.567109369963964e-05
9529,436,35,7.605946502275526e-05
9213,719,68,7.034868036593995e-05
8747,1120,133,6.410361103398717e-05
8119,1662,219,5.528473938136525e-05
7373,2291,336,5.227467970214444e-05
6490,3017,493,4.478984777069641e-05
5613,3646,741,4.041046082682246e-05
4786,4183,1031,3.696333606695519e-05
4046,4577,1377,3.6071954260762e-05
3378,4883,1739,3.225263953298178e-05
2846,5010,2144,2.7562583897559763e-05
2453,4993,2554,2.8168257411170584e-05
2108,4947,2945,2.8480258865415528e-05
1811,4858,3331,2.364217208818803e-05
1603,4676,3721,2.4414231869564497e-05
1420,4541,4039,2.3727478280827888e-05
1267,4351,4382,2.3944635648809833e-05
1135,4151,4714,2.4408958299947893e-05
1020,3964,5016,2.225915593280703e-05
930,3755,5315,2.4340306115143966e-05
845,3548,5607,1.767809850369906e-05
792,3321,5887,1.710875694615532e-05
747,3088,6165,1.950808415007179e-05
702,2895,6403,1.3285505513484788e-05
675,2698,6627,1.7022211240150454e-05
644,2520,6836,2.2182786157941438e-05
608,2361,7031,1.8112307452239237e-05
582,2204,7214,1.403259303609183e-05
564,2034,7402,1.5690704826460804e-05
546,1874,7580,9.773222153158119e-06
536,1718,7746,7.601688878077598e-06
529,1601,7870,1.0626628678437035e-05
520,1466,8014,9.182495539930737e-06
513,1353,8134,1.872958655158056e-05
500,1255,8245,6.374501992031872e-06
496,1157,8347,1.0455293166420387e-05
490,1071,8439,1.3338668800853676e-05
483,976,8541,1.2727828123409021e-05
477,905,8618,1.6215527525857974e-05
470,840,8690,1.2664640324214791e-05
465,779,8756,1.1042555247284222e-05
461,719,8820,6.033928781538592e-06
459,667,8874,3.266340685866217e-06
458,616,8926,3.5444904440537626e-06
457,574,8969,1.5248667647664285e-05
453,538,9009,4.103170109226388e-06
452,500,9048,8.849557522123894e-06
450,463,9087,0.0
450,414,9136,5.367686527106817e-06
449,380,9171,1.7582932833196578e-05
446,348,9206,0.0
446,315,9239,1.4235888675350559e-05
444,286,9270,0.0
444,258,9298,0.0
444,234,9322,0.0
444,213,9343,1.0573954235926067e-05
443,195,9362,1.1576083810846791e-05
442,188,9370,0.0
442,178,9380,0.0
442,159,9399,0.0
442,143,9415,0.0
442,132,9426,0.0
442,118,9440,0.0
442,112,9446,0.0
442,106,9452,0.0
442,98,9460,0.0
442,92,9466,0.0
442,85,9473,0.0
442,78,9480,0.0
442,69,9489,0.0
442,60,9498,0.0
442,58,9500,0.0
442,52,9506,0.0
442,48,9510,0.0
442,44,9514,5.141916906622789e-05
441,43,9516,0.0
441,42,9517,0.0
441,39,9520,0.0
441,36,9523,0.0
441,33,9526,0.0
441,30,9529,0.0
441,29,9530,0.0
441,27,9532,0.0
441,25,9534,0.0
441,23,9536,0.0
441,21,9538,0.0
441,19,9540,0.0
441,17,9542,0.0
441,16,9543,0.0
441,14,9545,0.0
441,13,9546,0.0
441,12,9547,0.0
441,12,9547,0.0
441,11,9548,0.0
441,9,9550,0.0
441,7,9552,0.0
441,6,9553,0.0
441,5,9554,0.0
441,5,9554,0.0
441,5,9554,0.0
441,5,9554,0.0
441,4,9555,0.0
441,3,9556,0.0
441,3,9556,0.0
441,3,9556,0.0
441,3,9556,0.0
441,3,9556,0.0
441,3,9556,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,2,9557,0.0
441,1,9558,0.0
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
441,0,9559,
