S,E,I,R,Beta
9940,0,60,0,1.5090543259557344e-05
9931,9,57,3,7.0663013388874466e-06
9927,12,53,8,9.503336621487804e-06
9922,15,49,14,1.6454878665838438e-05
9914,21,48,17,1.4709837939614013e-05
9907,27,44,22,1.1470310248951614e-05
9902,30,45,23,1.1221077672299648e-05
9897,33,43,27,7.049352516971316e-06
9894,32,45,29,1.3476180850347011e-05
9888,36,44,32,1.1492350691379818e-05
9883,39,42,36,1.4454835865338749e-05
9877,37,49,37,8.264923869720005e-06
9873,38,51,38,1.1916039585083501e-05
9867,39,53,41,1.3385575321588446e-05
9860,41,52,47,1.5603058199407085e-05
9852,46,51,51,9.95119931854187e-06
9847,44,52,57,9.764785838716985e-06
9842,46,51,61,7.969048216726235e-06
9838,47,53,62,7.671447256882248e-06
9834,47,54,65,1.3181780519588126e-05
9827,47,57,69,1.2496898091366607e-05
9820,53,54,73,7.5431847325941014e-06
9816,51,57,76,1.2510902357768914e-05
9809,53,55,83,2.0389438270975634e-05
9798,54,63,85,2.1060339492672623e-05
9785,57,63,95,1.7843962657452693e-05
9774,61,65,100,2.833262501770789e-05
9756,76,64,104,2.242209922099221e-05
9742,80,72,106,2.13850680900568e-05
9727,85,75,113,1.7819814262705185e-05
9714,87,84,115,1.9608419855485945e-05
9698,93,84,125,1.2275481444382249e-05
9688,101,81,130,1.4017595905842534e-05
9677,94,94,135,1.8688753108379378e-05
9660,103,93,144,2.6714753222467107e-05
9636,112,95,157,1.7478315964256845e-05
9620,119,97,164,1.821805945517286e-05
9603,126,98,173,2.6564827743030983e-05
9578,142,94,186,1.999262494279888e-05
9560,141,108,191,1.3559584689291802e-05
9546,138,116,200,1.3546023971044019e-05
9531,136,120,213,1.92354772147029e-05
9509,147,120,224,2.3661794089809654e-05
9482,164,117,237,1.5323681216952678e-05
9465,167,119,249,1.9532377134689057e-05
9443,173,129,255,2.2164812621136858e-05
9416,187,134,263,1.5058522172485068e-05
9397,186,140,277,1.5202420225299868e-05
9377,185,147,291,1.6685782769970523e-05
9354,186,161,299,2.0584411358876597e-05
9323,197,165,315,1.8201970363291825e-05
9295,211,162,332,1.5938477476939015e-05
9271,210,179,340,1.2051757477663574e-05
9251,207,190,352,1.4223213422162043e-05
9226,213,189,372,1.7204656268172418e-05
9196,225,197,382,1.6559837316158207e-05
9166,231,203,400,1.6122981805752464e-05
9136,229,221,414,1.4858428889540459e-05
9106,233,224,437,1.2746697624799975e-05
9080,234,228,458,1.3525001932143132e-05
9052,240,233,475,1.4223968714854944e-05
9022,243,241,494,9.65827194198414e-06
9001,231,257,511,1.1239563956793386e-05
8975,231,270,524,1.5268750644795214e-05
8938,247,266,549,1.2197645602033725e-05
8909,249,273,569,1.562399137884602e-05
8871,256,278,595,1.1759277055866298e-05
8842,267,272,619,1.5800258126322232e-05
8804,277,280,639,8.92451483092101e-06
8782,267,296,655,1.1156111702684237e-05
8753,265,309,673,1.6268116303721293e-05
8709,284,314,693,1.1336102267732407e-05
8678,285,330,707,1.1523392486748098e-05
8645,292,320,743,1.2290341237709658e-05
8611,299,323,767,1.0067042910410868e-05
8583,303,325,789,8.603769526523809e-06
8559,291,332,818,9.853645215281033e-06
8531,291,336,842,1.0117163733386919e-05
8502,291,339,868,1.2837513852371367e-05
8465,296,342,897,1.00171673523245e-05
8436,299,339,926,1.2588275280403833e-05
8400,305,338,957,1.1975204282896591e-05
8366,305,349,980,1.0959902511667159e-05
8334,307,353,1006,1.1557149082464338e-05
8300,304,366,1030,1.1521495819342945e-05
8265,309,376,1050,1.0618990616673745e-05
8232,310,368,1090,1.287393839523387e-05
8193,321,356,1130,7.542750251310724e-06
8171,304,365,1160,1.3076650969097191e-05
8132,305,375,1188,1.3444827020823086e-05
8091,313,387,1209,1.0858397868943609e-05
8057,322,382,1239,1.0397124675171082e-05
8025,321,385,1269,1.1975563377432536e-05
7988,319,394,1299,8.896593621396561e-06
7960,318,398,1324,7.57556627357895e-06
7936,306,399,1359,8.842671194114318e-06
7908,308,398,1386,1.0484897934284473e-05
7875,322,385,1418,8.905380333951762e-06
7848,315,387,1450,5.5973048647822845e-06
7831,318,358,1493,8.560733769027123e-06
7807,307,360,1526,5.692896688157352e-06
7791,287,365,1557,1.3362801827890629e-05
7753,298,364,1585,8.858676471213554e-06
7728,303,350,1619,7.3942620526471455e-06
7708,304,341,1647,8.370021929457456e-06
7686,293,353,1668,8.477206266645732e-06
7663,288,350,1699,9.321228165023024e-06
7638,286,349,1727,7.877968024453213e-06
7617,275,359,1749,6.948246171242087e-06
7598,272,356,1774,1.25698365329729e-05
7564,283,348,1805,1.0257298637830741e-05
7537,274,361,1828,9.555812745763559e-06
7511,271,369,1849,1.2628271669482771e-05
7476,279,361,1884,8.151662420391606e-06
7454,277,360,1909,9.68905583877411e-06
7428,282,360,1930,1.1966732483695326e-05
7396,277,361,1966,5.9926081178865866e-06
7380,264,364,1992,5.211590577444236e-06
7366,249,354,2031,1.1504990865037253e-05
7336,263,344,2057,5.943927366792625e-06
7321,250,357,2072,6.121831330537952e-06
7305,246,342,2107,6.404329326624798e-06
7289,244,325,2142,5.487721223761833e-06
7276,233,327,2164,9.666903715957789e-06
7253,233,323,2191,6.402816556317681e-06
7238,219,326,2217,6.357041992076583e-06
7223,222,302,2253,8.710218369758856e-06
7204,213,304,2279,7.762500365294135e-06
7187,205,304,2304,1.0527048105863657e-05
7164,214,297,2325,9.399786060869254e-06
7144,220,291,2345,7.696363083624834e-06
7128,217,286,2369,8.339023490538642e-06
7111,216,294,2379,6.696533204759896e-06
7097,203,300,2400,8.454276454840073e-06
7079,204,302,2415,6.548610805769139e-06
7065,200,291,2444,1.021443007128213e-05
7044,199,289,2468,4.912276565100436e-06
7034,195,275,2496,7.754542869697831e-06
7019,198,271,2512,6.308654053914809e-06
7007,183,270,2540,4.228575657147085e-06
6999,175,260,2566,9.341993911218086e-06
6982,170,262,2586,7.106605644612865e-06
6969,167,258,2606,1.112345814965723e-05
6949,167,260,2624,1.0516178310105493e-05
6930,168,265,2637,8.167932696234583e-06
6915,162,266,2657,4.892926459315316e-06
6906,158,260,2676,1.0024727661565195e-05
6888,163,263,2686,8.832244759166766e-06
6872,159,264,2705,5.512047130207782e-06
6862,158,245,2735,7.732617967035255e-06
6849,154,240,2757,9.125419769309388e-06
6834,156,230,2780,8.270667124734384e-06
6821,158,222,2799,6.603877004111574e-06
6811,154,224,2811,7.865427774398557e-06
6799,152,222,2827,3.3126228154908845e-06
6794,144,215,2847,5.476788684954577e-06
6786,139,217,2858,5.432708436045477e-06
6778,136,210,2876,8.43063693462041e-06
6766,134,215,2885,7.561748551237721e-06
6755,133,215,2897,8.951164512075466e-06
6742,136,212,2910,9.095335911744457e-06
6729,132,208,2931,1.2146049818809516e-05
6712,133,202,2953,1.3276059429542477e-05
6694,139,198,2969,8.299306178003518e-06
6683,139,188,2990,6.367378645722236e-06
6675,137,190,2998,8.673368815296669e-06
6664,135,188,3013,1.0376491021940691e-05
6651,131,188,3030,3.998758785273051e-06
6646,129,181,3044,4.9878379883716874e-06
6640,120,186,3054,8.90659411840912e-06
6629,121,177,3073,8.522729693957299e-06
6619,119,171,3091,5.301060477148453e-06
6613,112,166,3109,3.6437903435912103e-06
6609,106,154,3131,8.842723322977522e-06
6600,103,151,3146,1.0034115994380895e-05
6590,99,152,3159,6.988259723664244e-06
6583,95,153,3169,7.94281964140155e-06
6575,93,153,3179,5.964362931484381e-06
6569,87,154,3190,3.954030442080374e-06
6565,81,147,3207,4.144841485718431e-06
6561,77,146,3216,6.2636626140769555e-06
6555,75,139,3231,9.87768137892432e-06
6546,76,144,3234,5.304341922123774e-06
6541,76,140,3243,5.460065083975801e-06
6536,69,140,3255,7.649938800489596e-06
6529,68,132,3271,8.122270337004599e-06
6522,67,131,3280,3.511309929282218e-06
6519,66,118,3297,9.099867141939727e-06
6512,67,115,3306,9.347291955987608e-06
6505,68,111,3316,1.1079488404622916e-05
6497,68,108,3327,1.282643271253399e-05
6488,69,107,3336,1.008331700796294e-05
6481,69,104,3346,7.418133478926567e-06
6476,66,104,3354,5.9390887062289165e-06
6472,64,103,3361,9.000684051987951e-06
6466,59,109,3366,1.418854303526988e-05
6456,65,98,3381,4.741673621121311e-06
6453,62,95,3390,6.5249129331930475e-06
6449,62,90,3399,1.0337520028945056e-05
6443,62,90,3405,8.622622311897494e-06
6438,62,84,3416,7.396559120697052e-06
6434,61,80,3425,3.8856077090456945e-06
6432,55,78,3435,7.972955734149764e-06
6428,53,81,3438,7.682438713345165e-06
6424,49,86,3441,7.240290770077327e-06
6420,47,85,3448,5.497526113249038e-06
6417,48,78,3457,7.991592844327768e-06
6413,50,74,3463,0.0
6413,44,77,3466,6.075321840174483e-06
6410,45,70,3475,1.1143302874972142e-05
6405,42,68,3485,6.888001102080177e-06
6402,42,67,3489,2.3313610019257042e-06
6401,37,68,3494,4.594870286811803e-06
6399,39,60,3502,7.81372089388967e-06
6396,39,58,3507,8.08695089603416e-06
6393,38,59,3510,7.953614520118668e-06
6390,37,58,3515,1.3490907128595326e-05
6385,38,57,3520,1.3738339584277844e-05
6380,36,59,3525,1.062642792625259e-05
6376,36,61,3527,1.5426702593742928e-05
6370,40,60,3530,1.5698587127158555e-05
6364,43,59,3534,2.6632860688832307e-06
6363,40,61,3536,5.152740098365808e-06
6361,39,57,3543,5.5160696900244635e-06
6359,37,58,3546,5.422670014261622e-06
6357,36,58,3549,8.136564091715351e-06
6354,36,55,3555,1.1445903797178585e-05
6350,36,53,3561,5.9426533947407515e-06
6348,35,51,3566,3.0888221703300097e-06
6347,32,52,3569,1.514949521881931e-05
6342,33,52,3573,9.096863401499163e-06
6339,28,54,3579,2.9213627572990247e-06
6338,24,52,3586,3.034201519528121e-06
6337,23,52,3588,9.104040980323133e-06
6334,25,48,3593,1.6445637301336703e-05
6329,27,51,3593,6.196189962791879e-06
6327,28,45,3600,1.05368526421158e-05
6324,30,40,3606,7.906388361796332e-06
6322,29,39,3610,8.111681632719278e-06
6320,30,36,3614,4.39521800281294e-06
6319,27,35,3619,4.521511089005946e-06
6318,26,36,3620,8.793218669761879e-06
6316,24,38,3622,8.333055564814507e-06
6314,25,34,3627,9.316365126982057e-06
6312,24,32,3632,2.475443599493029e-05
6307,25,33,3635,9.609332583805393e-06
6305,24,32,3639,9.912767644726408e-06
6303,23,35,3639,4.532988826182544e-06
6302,22,36,3640,1.3223315349624457e-05
6299,24,34,3643,4.669275235098008e-06
6298,25,33,3644,
