S,I,R,Beta
9930,70,0,4.3159257660768235e-06
9927,69,4,5.839731489146129e-06
9923,67,10,6.016476119854221e-06
9919,68,13,1.9273764551692237e-05
9906,76,18,2.2580679439361578e-05
9889,85,26,2.3793519834872973e-05
9869,98,33,2.5848823671732345e-05
9844,113,43,1.528265724056341e-05
9827,121,52,2.6070860599108377e-05
9796,141,63,2.0995687920094757e-05
9767,156,77,2.1002171099437403e-05
9735,175,90,1.9957443686257245e-05
9701,199,100,2.123803223933294e-05
9660,217,123,2.0990163246224156e-05
9616,246,138,1.7754961243456028e-05
9574,269,157,1.7861261486538433e-05
9528,296,176,1.8083259582000138e-05
9477,323,200,1.9927665839831876e-05
9416,356,228,1.491604059072294e-05
9366,386,248,1.4383410837789425e-05
9314,412,274,1.4593335848946465e-05
9258,427,315,1.6948440819333162e-05
9191,468,341,1.4413951961552876e-05
9129,490,381,1.2966080286863349e-05
9071,503,426,1.2054231769563416e-05
9016,514,470,1.3594509026753994e-05
8953,542,505,1.0922146527396246e-05
8900,545,555,1.4843830532934749e-05
8828,571,601,1.1506137532465163e-05
8770,597,633,1.031382683084751e-05
8716,609,675,1.1868778781788546e-05
8653,617,730,1.1425572416495454e-05
8592,628,780,1.3899761591289186e-05
8517,659,824,9.621032860637735e-06
8463,668,869,9.905746819017053e-06
8407,669,924,1.2090430015701557e-05
8339,689,972,1.0616873414322093e-05
8278,694,1028,1.2532785418521926e-05
8206,713,1081,1.1622187302486909e-05
8138,729,1133,1.1630647058407086e-05
8069,736,1195,8.587616589524051e-06
8018,721,1261,1.1589734470534224e-05
7951,740,1309,8.497996172502523e-06
7901,728,1371,1.008357545504742e-05
7843,733,1424,1.0958581952537511e-05
7780,733,1487,1.2800864146007007e-05
7707,755,1538,1.0139573811371274e-05
7648,747,1605,1.0677297754476763e-05
7587,740,1673,7.837018513175096e-06
7543,731,1726,1.0518807537197134e-05
7485,741,1774,1.0998154653887172e-05
7424,733,1843,7.534282824481347e-06
7383,717,1900,1.0578790167996854e-05
7327,721,1952,1.0221915901269164e-05
7273,710,2017,9.68273548896846e-06
7223,701,2076,7.702451532323733e-06
7184,689,2127,1.1313643284059723e-05
7128,686,2186,9.202815325264305e-06
7083,684,2233,8.462730547485e-06
7042,683,2275,6.653240980804152e-06
7010,653,2337,6.5537527880756655e-06
6980,633,2387,1.1542796615923628e-05
6929,625,2446,7.620147207389234e-06
6896,607,2497,7.166965449492961e-06
6866,600,2534,7.282260413632391e-06
6836,590,2574,1.0165524491475836e-05
6795,575,2630,8.190165402949739e-06
6763,560,2677,8.977419150419299e-06
6729,537,2734,9.685972470252303e-06
6694,542,2764,9.095549575155148e-06
6661,538,2801,8.650475580823626e-06
6630,518,2852,5.241181711769947e-06
6612,492,2896,8.914562829838824e-06
6583,483,2934,5.9756150873587746e-06
6564,451,2985,9.12050004661589e-06
6537,447,3016,5.475628490927055e-06
6521,421,3058,1.0563350782288975e-05
6492,421,3087,5.854089740268674e-06
6476,402,3122,8.450643631748606e-06
6454,387,3159,9.208479167617542e-06
6431,376,3193,8.2711070380504e-06
6411,373,3216,7.945459023804177e-06
6392,374,3234,8.36607256396699e-06
6372,367,3261,6.414302354818681e-06
6357,352,3291,7.1503138987801565e-06
6341,337,3322,8.42335008800061e-06
6323,330,3347,7.668013361513283e-06
6307,306,3387,7.254104009343286e-06
6293,307,3400,5.693726186637239e-06
6282,291,3427,6.017301382557047e-06
6271,276,3453,6.3554572578166344e-06
6260,263,3477,9.718291038520877e-06
6244,256,3500,1.0009609224855861e-05
6228,256,3516,9.408116570327552e-06
6213,247,3540,7.1679402793281165e-06
6202,238,3560,1.1517022158750634e-05
6185,234,3581,6.9094652764822535e-06
6175,234,3591,6.2285892245406415e-06
6166,221,3613,1.1007671613269674e-05
6151,224,3625,1.0886731541909562e-05
