S,I,R,Beta
9900,100,0,3.7373737373737376e-05
9863,132,5,6.375219292181677e-05
9780,204,16,8.019567745298528e-05
9620,351,29,7.611161457315303e-05
9363,587,50,6.131641800766764e-05
9026,890,84,6.261561481562626e-05
8523,1319,158,5.328310666664176e-05
7924,1809,267,4.61822359401601e-05
7262,2343,395,4.19045321896746e-05
6549,2866,585,3.8253684154780586e-05
5831,3382,787,3.382277131516626e-05
5164,3762,1074,2.877443356060503e-05
4605,4036,1359,2.9108275251294267e-05
4064,4255,1681,2.509784690544704e-05
3630,4336,2034,2.8336027161924512e-05
3184,4441,2375,2.602519465148304e-05
2816,4457,2727,2.4460373875619557e-05
2509,4443,3048,2.2695698142549975e-05
2256,4292,3452,2.1274943321898567e-05
2050,4145,3805,2.4243137485657124e-05
1844,4035,4121,2.1772613278068527e-05
1682,3850,4468,1.8839662121469493e-05
1560,3668,4772,2.1495679892626458e-05
1437,3490,5073,1.7746299697116525e-05
1348,3318,5334,1.833359268659573e-05
1266,3146,5588,2.234588619767422e-05
1177,2963,5860,1.806476994228736e-05
1114,2775,6111,1.779157973053844e-05
1059,2595,6346,1.2736049022872124e-05
1024,2401,6575,1.8302920658059143e-05
979,2255,6766,1.4495084128109365e-05
947,2111,6942,1.950861305266275e-05
908,1962,7130,1.3471823680771665e-05
884,1828,7288,1.6708417081695495e-05
857,1694,7449,1.653168089998471e-05
833,1590,7577,1.4345360785823764e-05
814,1470,7716,5.85000585000585e-06
807,1381,7812,9.870189067958047e-06
796,1270,7934,9.891979582954141e-06
786,1174,8040,1.4088109202352932e-05
773,1090,8137,8.30791506937109e-06
766,992,8242,1.316011117661922e-05
756,918,8326,8.645433482034789e-06
750,848,8402,7.861635220125786e-06
745,779,8476,8.615416426152958e-06
740,719,8541,1.1276923655226854e-05
734,660,8606,1.032119560729915e-05
729,624,8647,1.318982800464282e-05
723,572,8705,0.0
723,525,8752,7.903576368306659e-06
720,491,8789,5.657388549445576e-06
718,445,8837,6.259584989515195e-06
716,411,8873,1.019451127512947e-05
713,379,8908,3.7005924648536233e-06
712,351,8937,4.001408495790518e-06
711,329,8960,0.0
711,303,8986,0.0
711,282,9007,2.4937407108158523e-05
706,264,9030,1.6095802214782386e-05
703,248,9049,5.7357867205065845e-06
702,229,9069,0.0
702,213,9085,1.3375600230060325e-05
700,201,9099,7.107320540156361e-06
699,183,9118,0.0
699,166,9135,8.618163641691228e-06
698,154,9148,0.0
698,148,9154,9.680167273290482e-06
697,140,9163,0.0
697,125,9178,0.0
697,122,9181,0.0
697,111,9192,1.2925407473470602e-05
696,100,9204,2.8735632183908045e-05
694,96,9210,1.5009606147934678e-05
693,90,9217,0.0
693,79,9228,0.0
693,77,9230,0.0
693,71,9236,0.0
693,62,9245,0.0
693,54,9253,0.0
693,50,9257,0.0
693,48,9259,0.0
693,46,9261,0.0
693,43,9264,0.0
693,40,9267,0.0
693,37,9270,0.0
693,34,9273,0.0
693,31,9276,0.0
693,30,9277,0.0
693,27,9280,0.0
693,26,9281,0.0
693,24,9283,0.0
693,22,9285,0.0
693,22,9285,0.0
693,22,9285,0.0
693,18,9289,0.0
693,17,9290,8.48824378236143e-05
692,17,9291,0.0
692,15,9293,0.0
692,13,9295,0.0
692,12,9296,0.0
692,7,9301,0.0
692,6,9302,0.0
692,6,9302,0.0
692,6,9302,0.0
692,5,9303,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,4,9304,0.0
692,3,9305,0.0
692,3,9305,0.0
692,3,9305,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,2,9306,0.0
692,1,9307,0.0
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
692,0,9308,
