S,I,R,Beta
9910,90,0,6.727211570803902e-06
9904,90,6,1.0096930533117933e-05
9895,94,11,1.075118531818133e-05
9885,96,19,7.376496374978925e-06
9878,96,26,1.159985152190052e-05
9867,101,32,1.404822756523144e-05
9853,105,42,1.933179645551512e-05
9833,116,51,1.665749043509365e-05
9814,127,59,1.524417151137135e-05
9795,134,71,1.8285296336083746e-05
9771,150,79,2.1833316276054994e-05
9739,166,95,2.5360709703997218e-05
9698,188,114,1.5905889786444233e-05
9669,208,123,1.9889098387391904e-05
9629,231,140,1.708403411591697e-05
9591,251,158,1.910821940057516e-05
9545,279,176,1.9150937551045698e-05
9494,317,189,1.7942595655632412e-05
9440,346,214,1.9288233565200352e-05
9377,378,245,1.5234845137799174e-05
9323,402,275,1.3340996401666451e-05
9273,419,308,1.2868730965538311e-05
9223,430,347,1.412041181172448e-05
9167,437,396,1.5726492824850056e-05
9104,466,430,1.5792709142611465e-05
9037,492,471,1.371956842286139e-05
8976,516,508,1.5761237546463264e-05
8903,546,551,1.4605933958961028e-05
8832,578,590,1.4104107115992177e-05
8760,611,629,1.3078343011307162e-05
8690,638,672,1.3166865672718615e-05
8617,656,727,9.906679083037784e-06
8561,666,773,1.1400256698703143e-05
8496,676,828,1.1491659144853408e-05
8430,678,892,1.2072350119148846e-05
8361,693,946,1.0355231022615307e-05
8301,695,1004,1.3866752640533038e-05
8221,729,1050,1.2681231060539696e-05
8145,760,1095,9.531194468676294e-06
8086,757,1157,9.638787264123356e-06
8027,756,1217,9.557689886579882e-06
7969,753,1278,1.1165444050543132e-05
7902,767,1331,1.1879553210003771e-05
7830,802,1368,8.280703095390514e-06
7778,795,1427,1.0350108595280027e-05
7714,794,1492,1.0122587803653144e-05
7652,769,1579,1.257564932835836e-05
7578,784,1638,1.1613909221645903e-05
7509,784,1707,1.0021987220777245e-05
7450,780,1770,9.292720702116675e-06
7396,781,1823,8.136730308593288e-06
7349,749,1902,8.901967716378222e-06
7300,717,1983,1.2036453258439846e-05
7237,734,2029,1.0918761029360548e-05
