S,I,R,Beta
9910,90,0,1.569682699854244e-05
9896,96,8,2.315750471571005e-05
9874,108,18,2.0630312305418645e-05
9852,123,25,1.898009235877986e-05
9829,136,35,2.5434937430053922e-05
9795,161,44,1.7755287746632045e-05
9767,171,62,2.1554859812580492e-05
9731,195,74,1.7390891915606744e-05
9698,213,89,2.420517467906359e-05
9648,247,105,1.720479921579686e-05
9607,269,124,2.283031695832074e-05
9548,303,149,2.454162466937938e-05
9477,346,177,1.82980272896779e-05
9417,379,204,1.7931977843920624e-05
9353,418,229,1.8927990251573453e-05
9279,451,270,1.2664794666639903e-05
9226,470,304,1.475939873899387e-05
9162,496,342,1.4303469449549682e-05
9097,518,385,1.4218272984899346e-05
9030,546,424,1.5617457477922596e-05
8953,591,456,1.1717517859292644e-05
8891,604,505,1.4338482027736955e-05
8814,638,548,1.3515118794337592e-05
8738,656,606,1.0467316849867973e-05
8678,654,668,1.1629111683874227e-05
8612,657,731,1.4846015011442035e-05
8528,683,789,1.1159518623004677e-05
8463,698,839,9.81856975941457e-06
8405,700,895,1.3597348517039178e-05
8325,727,948,1.024408177090433e-05
8263,732,1005,1.1738416497534271e-05
8192,750,1058,1.0416666666666666e-05
8128,748,1124,1.233604572824119e-05
8053,763,1184,1.1392415157836217e-05
7983,759,1258,8.747178003587003e-06
7930,751,1319,8.39569938694603e-06
7880,737,1383,1.0331361191274821e-05
7820,755,1425,8.976812723361732e-06
7767,756,1477,8.685505016134603e-06
7716,752,1532,9.134101011437963e-06
7663,744,1593,8.068374917036057e-06
7617,729,1654,9.364656669175314e-06
7565,726,1709,9.467990000345946e-06
7513,711,1776,7.675397337535707e-06
7472,684,1844,8.21781434313836e-06
7430,678,1892,6.153797289947077e-06
7399,653,1948,7.244056613751248e-06
7364,632,2004,1.0098735552362158e-05
7317,615,2068,7.333406667400008e-06
7284,600,2116,8.237232289950576e-06
7248,596,2156,6.481769560128598e-06
7220,577,2203,8.16142335223263e-06
7186,558,2256,7.232302555646334e-06
7157,538,2305,7.791264745617804e-06
7127,526,2347,1.040332351508562e-05
7088,524,2388,9.962004376820086e-06
7051,519,2430,7.104855923086109e-06
7025,509,2466,6.43226198882744e-06
7002,490,2508,6.703624037447027e-06
6979,483,2538,5.636548806431124e-06
6960,471,2569,7.626229348170925e-06
6935,459,2606,8.167971185910878e-06
6909,450,2641,9.005966452774964e-06
6881,451,2668,9.344797573961655e-06
6852,446,2702,4.581163825036191e-06
6838,429,2733,5.795121325978302e-06
6821,420,2759,7.330303474563847e-06
6800,414,2786,7.104290991759023e-06
6780,401,2819,6.252804566754206e-06
6763,393,2844,7.148610968452427e-06
6744,378,2878,7.060950121448342e-06
6726,361,2913,7.825093509867442e-06
6707,347,2946,4.296771105417412e-06
6697,319,2984,3.2766273955071822e-06
6690,297,3013,7.046045910021994e-06
6676,287,3037,4.697256593382505e-06
6667,276,3057,5.434510883151494e-06
6657,261,3082,6.906566245193462e-06
6645,259,3096,8.715584336351831e-06
6630,254,3116,8.313440457951805e-06
6616,245,3139,1.110480467882437e-05
6598,244,3158,7.453823563027047e-06
6586,239,3175,8.258928855045633e-06
6573,235,3192,5.179150036739595e-06
6565,227,3208,5.368208796481139e-06
6557,221,3222,6.210764358769634e-06
6548,214,3238,7.136373238029448e-06
6538,204,3258,9.746939461009243e-06
6525,202,3273,6.069572474488828e-06
6517,191,3292,8.033761077552306e-06
6507,190,3303,7.2796098129140275e-06
6498,183,3319,6.727584948374195e-06
6490,176,3334,4.377363776439277e-06
6485,165,3350,8.411018434148735e-06
6476,159,3365,1.3596404333756765e-05
6462,153,3385,6.06866082861495e-06
6456,147,3397,9.483347242242622e-06
6447,144,3409,5.385795288075418e-06
6442,139,3419,5.5838595190286765e-06
6437,135,3428,5.753773036668796e-06
6432,129,3439,6.026071194415519e-06
6427,128,3445,3.6467247549400964e-06
6424,123,3453,5.062317123793903e-06
6420,121,3459,9.011096521716742e-06
6413,120,3467,9.09610686626124e-06
