S,I,R,Beta
9910,90,0,5.718129835183317e-05
9859,127,14,5.830237849744388e-05
9786,193,21,6.935995061147944e-05
9655,301,44,0.00010116459720833885
9361,565,74,8.281393429527328e-05
8923,960,117,7.354589263700549e-05
8293,1517,190,6.0331556480233146e-05
7534,2147,319,5.1806751173905127e-05
6696,2813,491,4.7940501537281464e-05
5793,3490,717,4.421896400012464e-05
4899,4129,972,3.856046659351054e-05
4119,4592,1289,3.462961224139346e-05
3464,4885,1651,3.516207648904007e-05
2869,5083,2048,3.09261518465827e-05
2418,5140,2442,2.9689778026667695e-05
2049,5071,2880,2.8968828097337956e-05
1748,4991,3261,2.8999567642809688e-05
1495,4851,3654,2.3854682239775408e-05
1322,4621,4057,2.5372559200728373e-05
1167,4404,4429,2.2765002136407892e-05
1050,4184,4766,2.07138304652645e-05
959,3925,5116,2.497293491760924e-05
865,3689,5446,2.0369885787617305e-05
800,3460,5740,1.5895953757225435e-05
756,3230,6014,2.170458826805576e-05
703,3028,6269,2.442823829182725e-05
651,2834,6515,1.8428843525025827e-05
617,2685,6698,1.388348137349885e-05
594,2520,6886,2.271391160280049e-05
560,2311,7129,1.4681337701675218e-05
541,2147,7312,1.6357777305219766e-05
522,1999,7479,2.1083338604167984e-05
500,1881,7619,1.4885699096225412e-05
486,1747,7767,1.5311374466751938e-05
473,1610,7917,1.444460494005489e-05
462,1506,8032,2.1558786499025544e-05
447,1404,8149,6.373608163317335e-06
443,1291,8266,1.7485176941248057e-06
442,1197,8361,1.1340568616110412e-05
436,1111,8453,1.857983963533968e-05
427,1024,8549,1.600922131147541e-05
420,950,8630,1.0025062656641604e-05
416,881,8703,1.0914170959573911e-05
412,817,8771,2.97085001960761e-06
411,755,8834,1.611317896907881e-05
406,701,8893,1.756814684159856e-05
401,648,8951,7.696807364305286e-06
399,600,9001,1.2531328320802006e-05
396,544,9060,1.392602495543672e-05
393,496,9111,1.026019863744562e-05
391,458,9151,5.5841588581511965e-06
390,422,9188,6.0760724267833275e-06
389,382,9229,0.0
389,347,9264,0.0
389,307,9304,0.0
389,273,9338,0.0
389,248,9363,0.0
389,229,9382,0.0
389,209,9402,0.0
389,190,9421,0.0
389,181,9430,0.0
389,172,9439,1.4945895856997668e-05
388,155,9457,0.0
388,140,9472,1.840942562592047e-05
387,129,9484,2.0030847505157944e-05
386,119,9495,2.1770366177559107e-05
385,111,9504,0.0
385,103,9512,0.0
385,95,9520,0.0
385,86,9529,0.0
385,81,9534,0.0
385,72,9543,0.0
385,68,9547,0.0
385,60,9555,0.0
385,54,9561,0.0
385,49,9566,0.0
385,46,9569,0.0
385,43,9572,0.0
385,40,9575,0.0
385,39,9576,0.0
385,37,9578,0.0
385,34,9581,0.0
385,33,9582,0.0
385,31,9584,0.0
385,30,9585,0.0
385,25,9590,0.0
385,21,9594,0.0
385,18,9597,0.0
385,17,9598,0.0
385,15,9600,0.0
385,15,9600,0.0
385,14,9601,0.0
385,14,9601,0.0
385,14,9601,0.0
385,14,9601,0.0
385,13,9602,0.0
385,12,9603,0.0
385,12,9603,0.0
385,12,9603,0.0
385,11,9604,0.0
385,10,9605,0.0
385,9,9606,0.0
385,9,9606,0.0
385,9,9606,0.0
385,8,9607,0.0
385,8,9607,0.0
385,8,9607,0.0
385,6,9609,0.0
385,6,9609,0.0
385,6,9609,0.0
385,5,9610,0.0
385,3,9612,0.0
385,3,9612,0.0
385,2,9613,0.0
385,2,9613,0.0
385,1,9614,0.0
385,1,9614,0.0
385,1,9614,0.0
385,1,9614,0.0
385,0,9615,
