S,I,R,Beta
6044,24,3932,1.3787778513125965e-05
6042,25,3933,0.0
6042,23,3935,0.0
6042,23,3935,0.0
6042,23,3935,1.4392009556294345e-05
6040,23,3937,0.0
6040,22,3938,0.0
6040,21,3939,1.576789656259855e-05
6038,21,3941,7.886559724916796e-06
6037,21,3942,7.88786609558516e-06
6036,21,3943,0.0
6036,16,3948,0.0
6036,15,3949,0.0
6036,15,3949,2.208968411751712e-05
6034,15,3951,0.0
6034,15,3951,0.0
6034,10,3956,0.0
6034,10,3956,0.0
6034,10,3956,1.6572754391779913e-05
6033,9,3958,0.0
6033,9,3958,3.683444757537249e-05
6031,11,3958,0.0
6031,8,3961,0.0
6031,7,3962,0.0
6031,6,3963,0.0
6031,5,3964,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,3,3966,0.0
6031,3,3966,0.0
6031,3,3966,0.0
6031,3,3966,0.0
6031,3,3966,5.5269993920300666e-05
6030,4,3966,4.145936981757877e-05
6029,5,3966,0.0
6029,5,3966,0.0
6029,5,3966,0.0
6029,5,3966,0.0
6029,4,3967,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,0.0
6029,2,3969,8.29324929507381e-05
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,3,3969,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,2,3970,0.0
6028,1,3971,0.0
6028,1,3971,0.0
6028,1,3971,0.0
6028,1,3971,0.0
6028,1,3971,0.0
6028,1,3971,0.0
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
6028,0,3972,
