S,I,R,Beta
6471,415,3114,6.702749803106724e-06
6453,396,3151,6.652610092870437e-06
6436,373,3191,9.580826350438302e-06
6413,368,3219,8.474633726330348e-06
6393,361,3246,6.066191683857821e-06
6379,349,3272,6.288542589828462e-06
6365,335,3300,7.97270520922489e-06
6348,326,3326,8.214750986736559e-06
6331,311,3358,3.5552106436912026e-06
6324,285,3391,7.767679794045518e-06
6310,278,3412,5.130602332713861e-06
6301,273,3426,7.557379403118174e-06
6288,264,3448,1.024076644305652e-05
6271,257,3472,4.343382887195521e-06
6264,237,3499,3.3679831439179615e-06
6259,223,3518,2.8658283641063595e-06
6255,211,3534,8.33456457582749e-06
6244,199,3557,6.4383416119675896e-06
6236,192,3572,6.681633525764379e-06
6228,184,3588,5.2358213956605516e-06
6222,174,3604,2.771034926124209e-06
6219,171,3610,7.522692672615236e-06
6211,164,3625,6.87215051187704e-06
6204,163,3633,2.966619596302405e-06
6201,145,3654,1.3346012044775871e-05
6189,144,3667,1.0098561964776216e-05
6180,143,3677,5.6577726480639105e-06
6175,137,3688,7.0924081680900735e-06
6169,131,3700,3.7122326728446466e-06
6166,123,3711,1.0548272852173867e-05
6158,117,3725,8.327712127647172e-06
6152,108,3740,6.020324615903289e-06
6148,104,3748,4.691957359491517e-06
6145,98,3757,4.981650919114595e-06
6142,93,3765,3.5013637811927744e-06
6140,85,3775,1.1496455259628281e-05
6134,83,3783,7.85666303950723e-06
6130,81,3789,6.041931001147967e-06
6127,76,3797,4.295052958002972e-06
6125,72,3803,2.2675736961451247e-06
6124,68,3808,9.60540976678065e-06
6120,64,3816,1.0212418300653594e-05
6116,65,3819,2.515470141369422e-06
6115,65,3820,5.031763003962514e-06
6113,64,3823,1.0224112547030918e-05
6109,63,3828,7.794900576043152e-06
6106,64,3830,1.0235833606288895e-05
6102,64,3834,0.0
6102,56,3842,5.8528819590766495e-06
6100,56,3844,5.85480093676815e-06
6098,52,3850,3.1536190932714384e-06
6097,47,3856,3.4896827529409303e-06
6096,43,3861,1.1444790331441128e-05
6093,40,3867,1.2309207287050714e-05
6090,40,3870,8.210180623973727e-06
6088,40,3872,1.2319316688567673e-05
6085,42,3873,3.912822318738506e-06
6084,41,3875,8.017831657606517e-06
6082,38,3880,4.3268315477941815e-06
6081,33,3886,0.0
6081,31,3888,1.5914190683832775e-05
6078,34,3888,4.839053094090548e-06
6077,32,3891,5.142339970380122e-06
6076,29,3895,5.67524006265465e-06
6075,27,3898,1.828989483310471e-05
6072,30,3898,0.0
6072,28,3900,1.1763598720120459e-05
6070,28,3902,2.353494939985879e-05
6066,29,3905,1.1369191764157487e-05
6064,29,3907,5.6864707487944685e-06
6063,28,3909,0.0
6063,27,3910,1.8326094525995565e-05
6060,27,3913,0.0
6060,20,3920,0.0
6060,20,3920,1.65016501650165e-05
6058,17,3925,0.0
6058,16,3926,2.0633872565203038e-05
6056,18,3926,9.173638632027007e-06
6055,19,3926,8.692250858359773e-06
6054,17,3929,1.943294661769564e-05
6052,18,3930,9.17970184328413e-06
6051,18,3931,1.8362437797241962e-05
6049,16,3935,4.132914531327492e-05
6045,19,3936,0.0
6045,17,3938,0.0
6045,15,3940,0.0
6045,13,3942,0.0
6045,12,3943,1.3785497656465398e-05
6044,13,3943,0.0
6044,11,3945,0.0
6044,10,3946,0.0
6044,10,3946,1.654533421575116e-05
6043,11,3946,1.5043701954176883e-05
6042,10,3948,4.965243296921549e-05
6039,13,3948,0.0
6039,11,3950,1.5053666320432342e-05
6038,12,3950,0.0
6038,11,3951,0.0
6038,10,3952,0.0
6038,10,3952,1.6561775422325274e-05
6037,11,3952,3.011730691041607e-05
6035,12,3953,0.0
6035,9,3956,1.841112031667127e-05
6034,7,3959,0.0
6034,6,3960,0.0
6034,6,3960,2.762125731963319e-05
6033,5,3962,0.0
6033,4,3963,0.0
6033,4,3963,4.143875352229405e-05
6032,5,3963,0.0
6032,5,3963,0.0
6032,5,3963,0.0
6032,4,3964,4.1445623342175064e-05
6031,5,3964,0.0
6031,5,3964,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,3,3966,5.5269993920300666e-05
6030,3,3967,0.0
6030,3,3967,0.0
6030,3,3967,0.0
6030,3,3967,5.52791597567717e-05
6029,4,3967,0.0
6029,4,3967,0.0
6029,4,3967,0.0
6029,4,3967,0.0
6029,4,3967,4.146624647536905e-05
6028,5,3967,0.0
6028,5,3967,3.3178500331785e-05
6027,5,3968,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,3,3970,0.0
6027,2,3971,0.0
6027,2,3971,0.0
6027,2,3971,0.0
6027,2,3971,8.296001327360213e-05
6026,3,3971,0.0
6026,3,3971,5.531585352361987e-05
6025,4,3971,0.0
6025,4,3971,4.149377593360996e-05
6024,4,3972,4.150066401062417e-05
6023,5,3972,3.3206043499916987e-05
6022,5,3973,0.0
6022,5,3973,0.0
6022,5,3973,3.321155762205247e-05
6021,6,3973,0.0
6021,5,3974,0.0
6021,4,3975,0.0
6021,4,3975,0.0
6021,4,3975,0.0
6021,3,3976,0.0
6021,3,3976,0.0
6021,3,3976,0.0
6021,3,3976,0.0
6021,3,3976,5.536178929302995e-05
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,0.0
6020,4,3976,4.152823920265781e-05
6019,4,3977,0.0
6019,4,3977,0.0
6019,4,3977,
