S,I,R,Beta
9940,60,0,1.5090543259557344e-05
9931,62,7,1.4616986237295404e-05
9922,67,11,1.2034164994419156e-05
9914,68,18,2.373352003702429e-05
9898,78,24,2.460999632145318e-05
9879,89,32,2.2747150635043577e-05
9859,106,35,1.7223990339255197e-05
9841,113,46,2.158209333715816e-05
9817,129,54,1.7372174356617576e-05
9795,141,64,1.8101578819704655e-05
9770,153,77,2.4752309658083635e-05
9733,176,91,2.6853348028730748e-05
9687,203,110,2.79690265914249e-05
9632,245,123,1.9916604515560375e-05
9585,274,141,2.1322854673322444e-05
9529,311,160,1.9571327195810115e-05
9471,339,190,1.8376232492355955e-05
9412,365,223,1.9502937084107143e-05
9345,403,252,1.5666344046191817e-05
9286,435,279,1.4358532557972575e-05
9228,450,322,1.854259981698213e-05
9151,496,353,1.4761298782787709e-05
9084,524,392,1.5336082903923012e-05
9011,557,432,1.4544361997614327e-05
8938,597,465,1.6304390603723474e-05
8851,631,518,1.4503182732403207e-05
8770,661,569,1.518034421430506e-05
8682,697,621,1.3881190887196486e-05
8598,740,662,1.5717042932674474e-05
8498,783,719,1.547956442008592e-05
8395,819,786,1.2944503712818186e-05
8306,845,849,1.1825770776668181e-05
8223,858,919,1.1338938737698315e-05
8143,870,987,1.2845106367361572e-05
8052,888,1060,9.789968806362249e-06
7982,897,1121,1.3687429939213844e-05
7884,921,1195,1.0191203504011202e-05
7810,921,1269,9.731670051897607e-06
7740,929,1331,9.456974936234956e-06
7672,921,1407,9.482144696961978e-06
7605,925,1470,1.1656627041242426e-05
7523,933,1544,1.0400402680796397e-05
7450,924,1626,9.878264911821958e-06
7382,931,1687,1.1931364968523022e-05
7300,935,1765,1.04021683393158e-05
7229,936,1835,1.0345320900031094e-05
7159,938,1903,1.0126368139348356e-05
7091,926,1983,7.310090696904451e-06
7043,898,2059,8.063733217552881e-06
6992,881,2127,9.090979929713738e-06
6936,865,2199,9.000540032401943e-06
6882,841,2277,7.083912572769924e-06
6841,814,2345,1.0056434555776757e-05
6785,794,2421,8.167371721217904e-06
6741,768,2491,7.72635118429511e-06
6701,763,2536,7.2366499943378105e-06
6664,744,2592,8.269436806980856e-06
6623,726,2651,1.0398689931447677e-05
6573,719,2708,6.982668382287129e-06
6540,692,2768,7.954605716709975e-06
6504,647,2849,1.3070068876886604e-05
6449,658,2893,7.069732542591603e-06
6419,633,2948,8.121623527309697e-06
6386,627,2987,9.989955100146802e-06
6346,626,3028,6.54483868986426e-06
6320,600,3080,6.8565400843881855e-06
6294,575,3131,7.460521407551706e-06
6267,560,3173,5.413845768082245e-06
6248,539,3213,5.938820645240985e-06
6228,513,3259,8.450799445627557e-06
6201,496,3303,7.152852557599971e-06
6179,476,3345,7.479929987855313e-06
6157,453,3390,7.52925384018836e-06
6136,444,3420,9.176386295030363e-06
6111,429,3460,6.4845425670167936e-06
6094,407,3499,5.6445740725360025e-06
6080,394,3526,6.67913438418381e-06
6064,376,3560,6.1401785213046655e-06
6050,359,3591,5.98540482055296e-06
6037,345,3618,6.72183371623779e-06
6023,338,3639,7.859418579862009e-06
6007,323,3670,6.700129518657542e-06
5994,311,3695,7.510189718121122e-06
5980,300,3720,6.13154960981048e-06
5969,288,3743,5.817092012434616e-06
5959,269,3772,4.3668912288494305e-06
5952,256,3792,5.250336021505377e-06
5944,238,3818,9.1894092764966e-06
5931,234,3835,5.7642950915586226e-06
5923,214,3863,3.155763765836017e-06
5919,200,3881,4.223686433519175e-06
5914,187,3899,6.329583205988147e-06
5907,179,3914,8.511821501428568e-06
5898,175,3927,5.813108559802354e-06
5892,172,3936,5.920522900582579e-06
5886,161,3953,4.220985473478493e-06
5882,151,3967,5.62947684145817e-06
5877,143,3980,7.139363954065333e-06
5871,139,3990,3.67615973649287e-06
5868,131,4001,5.203536323285304e-06
5864,127,4009,8.056632757194574e-06
5858,126,4016,8.12889170690468e-06
5852,121,4027,2.8244917327126985e-06
5850,111,4039,3.08000308000308e-06
5848,105,4047,6.514233600416911e-06
5844,107,4049,6.396847633486218e-06
5840,103,4057,3.3249102274238596e-06
5838,93,4069,1.8418444967528282e-06
5837,87,4076,7.876822253598231e-06
5833,79,4088,0.0
5833,73,4094,7.045412379728939e-06
5830,72,4098,4.7646274061368405e-06
5828,70,4102,7.353662123737621e-06
5825,72,4103,2.3843586075345734e-06
5824,69,4107,4.976907150820194e-06
5822,64,4114,5.3675712813466164e-06
5820,60,4120,2.86368843069874e-06
5819,58,4123,8.888836214303915e-06
5816,54,4130,6.368128789036629e-06
5814,48,4138,7.166609333791996e-06
5812,44,4144,3.9104048051054245e-06
5811,43,4146,0.0
5811,42,4147,0.0
5811,40,4149,4.3021855102392015e-06
5810,40,4150,0.0
5810,37,4153,0.0
5810,36,4154,0.0
5810,34,4156,0.0
5810,31,4159,1.1104325134639942e-05
5808,30,4162,0.0
5808,28,4164,0.0
5808,25,4167,6.887052341597796e-06
5807,26,4167,0.0
5807,25,4168,6.888238333046324e-06
5806,23,4171,7.4885051446030345e-06
5805,23,4172,0.0
5805,20,4175,0.0
5805,17,4178,0.0
5805,16,4179,0.0
5805,15,4180,0.0
5805,13,4182,0.0
5805,12,4183,1.4355440712029859e-05
5804,12,4184,0.0
5804,12,4184,1.4357914082242132e-05
5803,11,4186,0.0
5803,10,4187,1.723246596587972e-05
5802,11,4187,0.0
5802,10,4188,0.0
5802,10,4188,0.0
5802,9,4189,0.0
5802,9,4189,0.0
5802,7,4191,0.0
5802,4,4194,4.3088590141330577e-05
5801,5,4194,0.0
5801,5,4194,0.0001034304430270643
5798,7,4195,0.0
5798,7,4195,0.0
5798,7,4195,0.0
5798,6,4196,0.0
5798,6,4196,0.0
5798,5,4197,0.0
5798,5,4197,0.0
5798,5,4197,0.0
5798,4,4198,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,3,4199,0.0
5798,1,4201,0.0
5798,1,4201,0.0
5798,1,4201,0.0
5798,1,4201,0.0
5798,1,4201,0.0
5798,1,4201,0.0
5798,1,4201,0.00017247326664367022
5797,2,4201,0.0
5797,1,4202,0.0
5797,1,4202,0.0
5797,1,4202,0.0
5797,1,4202,0.0
5797,1,4202,0.0
5797,1,4202,0.0
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
