S,I,R,Beta
9930,70,0,2.589555459646094e-05
9912,84,4,3.9634497866943385e-05
9879,110,11,5.70539896382593e-05
9817,162,21,4.6530520877741685e-05
9743,223,34,6.0754208264505415e-05
9611,338,51,4.771406530608727e-05
9456,468,76,5.332841627257871e-05
9220,658,122,4.7142131879289766e-05
8934,892,174,4.35430325626593e-05
8587,1172,241,3.875212590188121e-05
8197,1465,338,4.072079979314833e-05
7708,1829,463,3.3905682053225965e-05
7230,2157,613,3.1804841389384234e-05
6734,2467,799,2.847205927870703e-05
6261,2741,998,3.0125745561216128e-05
5744,3066,1190,2.435963128716973e-05
5315,3255,1430,2.3409964841700952e-05
4910,3395,1695,2.291617299910915e-05
4528,3538,1934,2.3720254800480197e-05
4148,3635,2217,2.082507073228642e-05
3834,3677,2489,1.9294039603002435e-05
3562,3626,2812,1.8659299159820535e-05
3321,3572,3107,1.964154268891202e-05
3088,3541,3371,1.993670006277317e-05
2870,3497,3633,1.6340536786633442e-05
2706,3383,3911,1.8570309047083162e-05
2536,3269,4195,1.7731813913901066e-05
2389,3161,4450,1.562576763238766e-05
2271,3048,4681,1.603580926228343e-05
2160,2911,4929,1.5903914907693676e-05
2060,2769,5171,1.4901457537858468e-05
1975,2616,5409,1.6451825184841094e-05
1890,2505,5605,1.478524432616249e-05
1820,2369,5811,1.4843746376038482e-05
1756,2235,6009,1.4013952801006966e-05
1701,2126,6173,1.2996615902437999e-05
1654,2004,6342,1.3576233265029795e-05
1609,1903,6488,1.306366872887564e-05
1569,1793,6638,1.528499223486848e-05
1526,1701,6773,1.27132062475007e-05
1493,1587,6920,1.2239431989063857e-05
1464,1489,7047,1.1468437026353551e-05
1439,1397,7164,7.959078398414552e-06
1423,1278,7299,7.14837946237588e-06
1410,1198,7392,8.288045086965273e-06
1396,1114,7490,9.645409042506675e-06
1381,1045,7574,1.108689702004996e-05
1365,988,7647,7.414987172072192e-06
1355,929,7716,7.944105275283109e-06
1345,862,7793,2.0700540801628443e-05
1321,821,7858,9.220490511654238e-06
1311,772,7917,7.904419756306739e-06
1303,712,7985,4.311571395310735e-06
1299,667,8034,4.616629329676963e-06
1295,602,8103,1.1544529816955067e-05
1286,562,8152,1.5220026233790673e-05
1275,524,8201,5.98712767549768e-06
1271,488,8241,8.061291612387303e-06
1266,452,8282,6.990171818423297e-06
1262,403,8335,7.864943195447771e-06
1258,384,8358,1.4490593534711182e-05
1251,356,8393,6.736184086438714e-06
1248,328,8424,2.4429330831769856e-06
1247,309,8444,5.190450608969617e-06
1245,285,8470,1.1273162826745578e-05
1241,266,8493,6.058659945593234e-06
1239,249,8512,6.482751020222941e-06
1237,231,8532,3.4995992958806216e-06
1236,212,8552,1.526531110704036e-05
1232,197,8571,4.120245236996506e-06
1231,183,8586,0.0
1231,175,8594,4.641986770337704e-06
1230,159,8611,5.113258679756609e-06
1229,147,8624,0.0
1229,139,8632,1.1707476980173388e-05
1227,132,8641,1.8522634659553976e-05
1224,128,8648,0.0
1224,119,8657,0.0
1224,107,8669,7.635452935068107e-06
1223,104,8673,1.5724259387382854e-05
1221,95,8684,0.0
1221,87,8692,1.8827605034501586e-05
1219,82,8699,1.0004201764741192e-05
1218,77,8705,0.0
1218,73,8709,0.0
1218,66,8716,1.2439667612081405e-05
1217,60,8723,1.369487811558477e-05
1216,56,8728,0.0
1216,51,8733,0.0
1216,45,8739,0.0
1216,41,8743,2.0057766367137354e-05
1215,38,8747,2.1659085986571366e-05
1214,36,8750,2.288120080541827e-05
1213,34,8753,2.4247126715484216e-05
1212,32,8756,0.0
1212,28,8760,0.0
1212,24,8764,0.0
1212,24,8764,0.0
1212,22,8766,0.0
1212,20,8768,0.0
1212,16,8772,0.0
1212,14,8774,0.0
1212,13,8775,0.0
1212,12,8776,0.0
1212,12,8776,0.0
1212,12,8776,0.0
1212,11,8777,0.0
1212,11,8777,0.0
1212,9,8779,0.0
1212,9,8779,0.0
1212,8,8780,0.0
1212,8,8780,0.0
1212,8,8780,0.00010313531353135314
1211,9,8780,0.0
1211,8,8781,0.0
1211,8,8781,0.0
1211,8,8781,0.0
1211,6,8783,0.0
1211,6,8783,0.0
1211,6,8783,0.0
1211,4,8785,0.0
1211,4,8785,0.0
1211,3,8786,0.0
1211,3,8786,0.0
1211,3,8786,0.0
1211,2,8787,0.0
1211,2,8787,0.0
1211,2,8787,0.0
1211,2,8787,0.0
1211,2,8787,0.0
1211,2,8787,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,1,8788,0.0
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
1211,0,8789,
