S,I,R,Beta
6005,49,3946,1.0195585311560094e-05
6002,47,3951,7.089835303125908e-06
6000,48,3952,0.0
6000,45,3955,1.1111111111111112e-05
5997,42,3961,1.1910717263393602e-05
5994,42,3964,7.944452388896833e-06
5992,39,3969,4.279209886686522e-06
5991,35,3974,1.4307175048286717e-05
5988,34,3978,4.911784353019765e-06
5987,31,3982,5.388018125292974e-06
5986,31,3983,5.3889182285548e-06
5985,30,3985,1.113895850737956e-05
5983,30,3987,0.0
5983,24,3993,6.964176277229929e-06
5982,24,3994,0.0
5982,21,3997,7.960389103819394e-06
5981,20,3999,2.5079418157498745e-05
5978,22,4000,2.2810912740655128e-05
5975,25,4000,0.0
5975,20,4005,0.0
5975,18,4007,9.298000929800094e-06
5974,19,4007,0.0
5974,18,4008,9.299557341070565e-06
5973,17,4010,0.0
5973,14,4013,0.0
5973,13,4014,0.0
5973,12,4015,0.0
5973,11,4016,0.0
5973,11,4016,1.522000517480176e-05
5972,11,4017,1.5222553735614686e-05
5971,11,4018,0.0
5971,9,4020,0.0
5971,7,4022,0.0
5971,7,4022,0.0
5971,7,4022,0.0
5971,7,4022,4.785032418594636e-05
5969,9,4022,0.0
5969,9,4022,3.7229388879581544e-05
5967,10,4023,0.0
5967,10,4023,0.0
5967,10,4023,0.0
5967,10,4023,1.6758840288252053e-05
5966,11,4023,0.0
5966,9,4025,0.0
5966,8,4026,0.0
5966,6,4028,0.0
5966,4,4030,0.0
5966,4,4030,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,1,4033,0.0
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
5966,0,4034,
