S,I,R,Beta
9940,60,0,1.006036217303823e-05
9934,59,7,1.3649408127540069e-05
9926,61,13,2.312192189414784e-05
9912,71,17,2.273528174697905e-05
9896,80,24,2.9052142279708972e-05
9873,94,33,2.262779857380218e-05
9852,110,38,2.2145941756173183e-05
9828,125,47,2.6862026862026863e-05
9795,150,55,2.177981963586864e-05
9763,164,73,2.1234976254300084e-05
9729,190,81,2.3261978566521143e-05
9686,213,101,2.714338200723371e-05
9630,248,122,2.0935919338089975e-05
9580,284,136,1.7642388779440737e-05
9532,307,161,1.9820088274572466e-05
9474,339,187,1.5256784131449961e-05
9425,369,206,1.7539697943398533e-05
9364,391,245,1.829939114921269e-05
9297,422,281,1.5548000756499448e-05
9236,440,324,1.648686956179377e-05
9169,473,358,1.337349378144068e-05
9111,492,397,1.3608137398463217e-05
9050,511,439,1.600155690823972e-05
8976,550,474,1.701507049100632e-05
8892,593,515,1.365458008752586e-05
8820,620,560,1.5543851949381905e-05
8735,651,614,1.1430611353059052e-05
8670,652,678,1.6982614048867473e-05
8574,701,725,1.5140488761597864e-05
8483,738,779,1.0063167942772202e-05
8420,736,844,1.3393318186512444e-05
8337,762,901,1.2120651165455704e-05
8260,770,970,1.3836042891732964e-05
8172,801,1027,1.2374399841607683e-05
8091,820,1089,9.947819166734492e-06
8025,823,1152,1.1658585147416753e-05
7948,824,1228,1.435300325904789e-05
7854,845,1301,1.1752952929423518e-05
7776,842,1382,1.0385814687741317e-05
7708,845,1447,9.672575638006159e-06
7645,844,1511,9.143912788769415e-06
7586,838,1576,1.0224839501480872e-05
7521,832,1647,1.278471561678582e-05
7441,850,1709,8.853964916164019e-06
7385,835,1780,9.892199352142026e-06
7324,814,1862,8.554555250349898e-06
7273,804,1923,1.1115876686962547e-05
7208,803,1989,9.329608861331605e-06
7154,804,2042,9.040622996284999e-06
7102,785,2113,1.0044716927321092e-05
7046,773,2181,8.262098741994485e-06
7001,755,2244,7.189133813428734e-06
6963,730,2307,9.049791559692229e-06
6917,713,2370,1.1557597082294754e-05
6860,727,2413,9.424087968848377e-06
6813,704,2483,7.0887207611117785e-06
6779,691,2530,1.1954855902357861e-05
6723,706,2571,8.21668796685009e-06
6684,675,2641,9.97406742469579e-06
6639,668,2693,7.215573372008807e-06
6607,647,2746,1.0293050155928013e-05
6563,634,2803,8.651887000587848e-06
6527,623,2850,1.131243696697826e-05
6481,622,2897,8.930383197781692e-06
6445,618,2937,1.0042656182133613e-05
6405,604,2991,8.271683442674649e-06
6373,590,3037,1.1435957309305412e-05
6330,583,3087,8.12922211473584e-06
6300,571,3129,6.949656686959664e-06
6275,546,3179,9.048056856821797e-06
6244,535,3221,1.0177995174432876e-05
6210,531,3259,6.9749598939806094e-06
6187,519,3294,5.294213455835204e-06
6170,501,3329,8.087552609529726e-06
6145,491,3364,8.617275316974872e-06
6119,478,3403,5.812200287054315e-06
6102,459,3439,7.140771017609856e-06
6082,445,3473,8.128609379676259e-06
6060,440,3500,6.375637563756375e-06
6043,422,3535,5.882016166917502e-06
6028,400,3572,7.879893828798938e-06
6009,383,3608,5.648620194164802e-06
5996,374,3630,8.918601705950134e-06
5976,369,3655,7.255761981983943e-06
5960,354,3686,5.213665491222084e-06
5949,333,3718,2.5239561296041377e-06
5944,312,3744,3.2353245677606377e-06
5938,298,3764,4.520989825512398e-06
5930,275,3795,6.132147784761613e-06
5920,260,3820,5.1975051975051975e-06
5912,257,3831,3.948968792615955e-06
5906,242,3852,5.5973334303537795e-06
5898,233,3869,4.366068660795759e-06
5892,217,3891,9.385529390785287e-06
5880,218,3902,3.1205142607501714e-06
5876,207,3917,9.865727449413483e-06
5864,202,3934,3.3768724757878245e-06
5860,189,3951,1.8058038535854235e-06
5858,174,3968,6.867511959281541e-06
5851,163,3986,7.339734280648371e-06
5844,153,4003,1.118403099318669e-06
5843,138,4019,8.6812660758445e-06
5836,135,4029,3.8077831086741297e-06
5833,122,4045,8.431395142954304e-06
5827,118,4055,8.726181161338363e-06
5821,113,4066,3.040562625708261e-06
5819,103,4078,6.673818775788053e-06
5815,96,4089,3.582688449412439e-06
5813,84,4103,1.0239774561123263e-05
5808,78,4114,6.622165713074804e-06
5805,76,4119,1.3599891200870393e-05
5799,75,4126,1.1496234983043054e-05
5794,75,4131,9.204924634679554e-06
5790,76,4134,6.8175620398145626e-06
5787,74,4139,7.0054502402869434e-06
5784,69,4147,2.5056627979233066e-06
5783,62,4155,1.1156169640715557e-05
5779,61,4160,0.0
5779,52,4169,3.32769843065742e-06
5778,52,4170,6.656548712623479e-06
5776,45,4179,1.538935056940597e-05
5772,46,4182,1.1298924342402603e-05
5769,48,4183,7.222511122667129e-06
5767,47,4186,3.6893698187412607e-06
5766,45,4189,7.708020195012912e-06
5764,42,4194,8.261458643138033e-06
5762,42,4196,8.26432620948414e-06
5760,42,4198,4.133597883597884e-06
5759,36,4205,4.823368254519496e-06
5758,34,4208,5.107982755450218e-06
5757,32,4211,5.4281743963870075e-06
5756,31,4213,5.604250263399763e-06
5755,29,4216,5.99179124599299e-06
5754,25,4221,1.3903371567605144e-05
5752,24,4224,7.243857209086694e-06
5751,20,4229,8.694140149539211e-06
5750,20,4230,0.0
5750,18,4232,0.0
5750,17,4233,0.0
5750,16,4234,0.0
5750,13,4237,0.0
5750,11,4239,0.0
5750,11,4239,0.0
5750,10,4240,0.0
5750,10,4240,0.0
5750,10,4240,1.7391304347826085e-05
5749,11,4240,1.5813026771454325e-05
5748,11,4241,1.5815777819953184e-05
5747,10,4243,3.480076561684357e-05
5745,10,4245,1.7406440382941687e-05
5744,10,4246,1.7409470752089137e-05
5743,11,4246,0.0
5743,11,4246,3.165909486647777e-05
5741,12,4247,0.0
5741,9,4250,0.0
5741,9,4250,0.0
5741,9,4250,0.0
5741,8,4251,0.0
5741,8,4251,0.0
5741,8,4251,0.0
5741,7,4252,0.0
5741,6,4253,0.0
5741,5,4254,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,4,4255,0.0
5741,3,4256,0.0
5741,2,4257,0.0
5741,2,4257,0.0
5741,2,4257,8.709284096847239e-05
5740,3,4257,0.0
5740,3,4257,0.0
5740,3,4257,0.0
5740,3,4257,0.0
5740,3,4257,0.0
5740,2,4258,0.0
5740,2,4258,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,1,4259,0.0
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
5740,0,4260,
