S,I,R,Beta
9940,60,0,5.030181086519115e-06
9937,61,2,4.949212827699754e-06
9934,59,7,5.118528047827526e-06
9931,55,14,2.5631402129237192e-05
9917,65,18,1.7064714049689346e-05
9906,72,22,1.2618614980819705e-05
9897,75,28,1.4819305513455256e-05
9886,81,33,1.3736846969027157e-05
9875,81,44,2.1253320831379904e-05
9858,87,55,1.9821697996609325e-05
9841,96,63,1.9052941774209937e-05
9823,108,69,1.2253931626831963e-05
9810,113,77,8.11886011204027e-06
9801,114,85,1.611006395695391e-05
9783,119,98,2.2333373705201185e-05
9757,138,105,2.0795177895320047e-05
9729,158,113,2.081731375985407e-05
9697,179,124,2.1316274168766128e-05
9660,200,140,1.8633540372670807e-05
9624,221,155,1.8336511662021415e-05
9585,244,171,1.624806519749951e-05
9547,256,197,1.7184717712370377e-05
9505,277,218,1.557227148166365e-05
9464,287,249,1.804012122961466e-05
9415,310,275,1.7816456238329363e-05
9363,341,296,1.8792382695598165e-05
9303,373,324,1.9020068766194075e-05
9237,412,351,1.970757117586406e-05
9162,450,388,1.7948531373547744e-05
9088,491,421,1.927296979432604e-05
9002,540,458,1.7691541797296074e-05
8916,582,502,1.5802318392819426e-05
8834,622,544,1.2739437732176252e-05
8764,640,596,1.4262893655864902e-05
8684,669,647,1.4630965733245479e-05
8599,707,694,1.4639378645554818e-05
8510,748,742,1.021132734687722e-05
8445,748,807,1.3772665533192125e-05
8358,774,868,1.4685213937288262e-05
8263,811,926,1.3579468917416384e-05
8172,831,997,1.0013353100870395e-05
8104,846,1050,1.181449664993384e-05
8023,853,1124,9.497898699503874e-06
7958,856,1186,1.218429464971474e-05
7875,871,1254,1.0351174530279007e-05
7804,878,1318,8.902624552095823e-06
7743,853,1404,1.1355414011581613e-05
7668,863,1469,1.0578038420644463e-05
7598,864,1538,1.0358476402172111e-05
7530,866,1604,9.66112455489819e-06
7467,854,1679,9.722717505815597e-06
7405,850,1745,8.7381340112007e-06
7350,857,1793,8.25534414465903e-06
7298,826,1876,8.460309866313833e-06
7247,818,1935,1.0627447897671509e-05
7184,821,1995,1.1020565392305e-05
7119,820,2061,9.250408559711388e-06
7065,814,2121,7.303192016567812e-06
7023,787,2190,8.865407018977942e-06
6974,768,2258,9.335269094732817e-06
6924,752,2324,1.0947121944024484e-05
6867,750,2383,5.6307946216203096e-06
6838,724,2438,8.887610509357037e-06
6794,702,2504,7.338467744708546e-06
6759,682,2559,7.158913563277637e-06
6726,661,2613,7.4225924821284216e-06
6693,638,2669,4.449509078637813e-06
6674,614,2712,6.100780997580186e-06
6649,581,2770,7.506984731569641e-06
6620,565,2815,6.951314065716654e-06
6594,541,2865,1.009151320558599e-05
6558,530,2912,6.041878851697768e-06
6537,493,2970,8.688256363139327e-06
6509,474,3017,4.861817425142597e-06
6494,454,3052,7.801169225676294e-06
6471,452,3077,6.154073381170997e-06
6453,431,3116,5.033720534307862e-06
6439,420,3141,6.655869367470548e-06
6421,403,3176,8.501879881576541e-06
6399,381,3220,8.6135505916894e-06
6378,377,3245,6.654173456003021e-06
6362,361,3277,7.8373932481728e-06
6344,359,3297,1.0976967687319759e-05
6319,355,3326,8.024090101616186e-06
6301,342,3357,6.960744187082529e-06
6286,324,3390,5.891988074616137e-06
6274,307,3419,4.672610919995556e-06
6265,292,3443,8.746132569504422e-06
6249,283,3468,9.04738397719607e-06
6233,278,3489,8.65663958485065e-06
6218,271,3511,1.7803330172253154e-06
6215,259,3526,4.348676915048597e-06
6208,249,3543,5.822258104583282e-06
6199,241,3560,1.0709798595543786e-05
6183,244,3573,4.639903702112879e-06
6176,233,3591,6.949231692944028e-06
6166,224,3610,5.0681154719429125e-06
6159,210,3631,6.1852960050719424e-06
6151,205,3644,8.723546835533385e-06
6140,203,3657,4.813786685066029e-06
6134,186,3680,7.011860562140861e-06
6126,177,3697,1.0144775164114795e-05
6115,171,3714,9.56329225899308e-06
6105,166,3729,8.880731772298037e-06
6096,155,3749,7.408348150029634e-06
6089,150,3761,2.1897410631192863e-06
6087,136,3777,3.623923694662685e-06
6084,125,3791,6.574621959237344e-06
6079,121,3800,8.15706150016518e-06
6073,122,3805,5.398795528717543e-06
6069,115,3816,5.731192732847615e-06
6065,109,3826,4.537994357760349e-06
6062,103,3835,1.4414160471246954e-05
6053,106,3841,1.0909918362639453e-05
6046,106,3848,1.7164006765739394e-05
6035,102,3863,3.2490212323537532e-06
6033,92,3875,3.60336987150383e-06
6031,85,3884,5.852117003325953e-06
6028,83,3889,7.994819357056627e-06
6024,77,3899,6.4676359497076626e-06
