S,I,R,Beta
9910,90,0,1.3454423141607804e-05
9898,94,8,1.612189008740214e-05
9883,103,14,2.1612084691865702e-05
9861,112,27,1.1770756370695525e-05
9848,123,29,1.6511131805062973e-05
9828,134,38,1.8223898820913746e-05
9804,146,50,1.6766989151758018e-05
9780,160,60,1.5976482617586914e-05
9755,173,72,2.1331879605241718e-05
9719,189,92,1.959833218193132e-05
9683,213,104,1.987899028305258e-05
9642,233,125,1.3353595188432583e-05
9612,244,144,1.36441470020398e-05
9580,257,163,1.7465049592617566e-05
9537,279,184,1.653623709656749e-05
9493,303,204,2.051190055274357e-05
9434,335,231,1.7719332107746195e-05
9378,358,264,1.5786382249672657e-05
9325,389,286,1.7367691957793752e-05
9262,427,311,1.365403803003585e-05
9208,455,337,1.7662615403710103e-05
9134,493,373,1.8209831443582167e-05
9052,535,413,1.5073861923424782e-05
8979,570,451,1.7584891061599872e-05
8889,622,489,1.465013841667815e-05
8808,656,536,1.7133814049312154e-05
8709,682,609,1.2122154955486437e-05
8637,685,678,1.2507722250815327e-05
8563,689,748,1.2542570586282122e-05
8489,711,800,9.940886518318817e-06
8429,713,858,1.1980278464933641e-05
8357,727,916,1.201539484809496e-05
8284,754,962,1.2167522449078918e-05
8208,764,1028,9.886919159446026e-06
8146,765,1089,1.17143182667944e-05
8073,780,1147,1.429265643312466e-05
7983,800,1217,1.440561192534135e-05
7891,827,1282,1.0573323932780016e-05
7822,818,1360,1.3597157787670535e-05
7735,833,1432,1.132967731371799e-05
7662,853,1485,8.874355346936802e-06
7604,833,1563,8.683115539745619e-06
7549,812,1639,1.1745920087285238e-05
7477,824,1699,1.1199393349962539e-05
7408,826,1766,9.642085775995063e-06
7349,819,1832,7.476534895231317e-06
7304,804,1892,9.365821494934963e-06
7249,781,1970,8.831630094592058e-06
7199,767,2034,1.1409668118109262e-05
7136,757,2107,9.811268223042338e-06
7083,750,2167,6.965033648642289e-06
7046,724,2230,9.605387171593773e-06
6997,717,2286,8.172460442799854e-06
6956,701,2343,7.998103424090615e-06
6917,690,2393,8.38094759183947e-06
6877,650,2473,5.369067460095524e-06
6853,626,2521,7.226144283257396e-06
6822,602,2576,9.00935121957396e-06
6785,593,2622,6.21348799119176e-06
6760,578,2662,8.189840502856207e-06
6728,563,2709,8.184031950460735e-06
6697,536,2767,6.1288302403170056e-06
6675,520,2805,8.066839527513685e-06
6647,505,2848,5.660262129718313e-06
6628,481,2891,8.155409483110147e-06
6602,470,2928,9.345975107478713e-06
6573,461,2966,6.930343121287935e-06
6552,442,3006,8.977950154420743e-06
6526,426,3048,7.553750329127693e-06
6505,409,3086,8.268982482912336e-06
6483,400,3117,7.712478790683326e-06
6463,385,3152,6.028321052303723e-06
6448,370,3182,9.221380189122125e-06
6426,359,3215,9.969942789867418e-06
6403,355,3242,7.918823262863139e-06
6385,353,3262,4.436744228350352e-06
6375,331,3294,9.478111486286357e-06
6355,327,3318,7.218184049256888e-06
6340,310,3350,9.667243309250025e-06
6321,307,3372,8.245097902807817e-06
6305,301,3394,3.6884716817586633e-06
6298,286,3416,7.772475222459345e-06
6284,284,3432,4.482656601608377e-06
6276,268,3456,4.756333057466016e-06
6268,259,3473,6.775852340625793e-06
6257,240,3503,3.995525011986575e-06
6251,221,3528,1.0134125146311432e-05
6237,215,3548,7.4573717984570695e-06
6227,206,3567,8.575246226501877e-06
6216,195,3589,4.125004125004125e-06
6211,186,3603,5.193699004367901e-06
6205,182,3613,8.854964535867034e-06
6195,175,3630,1.106883431338637e-05
6183,171,3646,3.783246460536483e-06
6179,164,3657,4.934100158285933e-06
6174,150,3676,3.2393909944930354e-06
6171,144,3685,0.0
6171,129,3700,1.1305694678409515e-05
6162,129,3709,7.548138251700218e-06
6156,125,3719,2.599090318388564e-06
6154,118,3728,4.131252650887118e-06
6151,110,3739,8.867737692319062e-06
6145,106,3749,7.676128774736325e-06
6140,105,3755,3.102218085931441e-06
6138,97,3765,1.1757078601109197e-05
6131,94,3775,5.205495615237527e-06
6128,87,3785,7.502776027130038e-06
6124,84,3792,5.831855929831109e-06
6121,83,3796,9.841686628887712e-06
6116,78,3806,4.192450235615703e-06
6114,72,3814,1.1358267001054047e-05
6109,72,3819,1.3641076008075517e-05
6103,73,3824,6.733719549559054e-06
6100,69,3831,4.751722499406035e-06
6098,64,3838,1.2811577566415218e-05
6093,64,3843,7.693254554406697e-06
6090,65,3845,7.57862826828344e-06
6087,63,3850,5.215382248403441e-06
6085,63,3852,7.825644637477012e-06
6082,60,3858,2.7403266469363146e-06
6081,57,3862,8.655086161382737e-06
6078,58,3864,5.673372593071677e-06
6076,59,3865,2.7895247765590653e-06
6075,55,3870,0.0
6075,53,3872,1.5529155990371922e-05
6070,55,3875,2.9953571963456643e-06
6069,54,3877,1.220531785699029e-05
6065,56,3879,0.0
6065,52,3883,6.3415562178958715e-06
6063,48,3889,1.0308428170872505e-05
6060,45,3895,7.334066740007334e-06
6058,41,3901,8.052242952274355e-06
6056,36,3908,4.5868193160135034e-06
6055,34,3911,0.0
6055,30,3915,5.505092210294522e-06
6054,28,3918,0.0
6054,26,3920,0.0
6054,25,3921,0.0
6054,24,3922,1.376500385420108e-05
6052,24,3924,0.0
6052,24,3924,6.884776382463097e-06
6051,24,3925,0.0
6051,22,3927,0.0
6051,19,3930,0.0
6051,17,3932,1.9442581197079726e-05
6049,19,3932,0.0
6049,18,3933,0.0
6049,17,3934,0.0
6049,17,3934,0.0
6049,13,3938,1.2716660096392284e-05
6048,11,3941,1.5031265031265032e-05
6047,8,3945,2.0671407309409625e-05
6046,9,3945,1.837762340574117e-05
6045,10,3945,0.0
6045,10,3945,1.6542597187758478e-05
6044,8,3948,0.0
6044,8,3948,2.0681667769688948e-05
6043,8,3949,0.0
6043,8,3949,0.0
6043,8,3949,4.137018037398643e-05
6041,7,3952,0.0
6041,6,3953,0.0
6041,5,3954,3.3107101473266015e-05
6040,5,3955,0.0
6040,4,3956,4.139072847682119e-05
6039,5,3956,0.0
6039,5,3956,0.0
6039,5,3956,3.311806590495115e-05
6038,6,3956,0.0
6038,6,3956,0.0
6038,6,3956,0.0
6038,6,3956,0.0
6038,6,3956,0.0
6038,5,3957,0.0
6038,5,3957,0.0
6038,5,3957,3.312355084465055e-05
6037,6,3957,0.0
6037,6,3957,0.0
6037,5,3958,0.0
6037,5,3958,0.0
6037,5,3958,0.0
6037,5,3958,6.625807520291536e-05
6035,6,3959,0.0
6035,6,3959,0.0
6035,5,3960,0.0
6035,3,3962,0.0
6035,3,3962,0.0
6035,3,3962,0.0
6035,3,3962,5.5233360950013806e-05
6034,4,3962,0.0
6034,4,3962,0.0
6034,3,3963,0.0
6034,3,3963,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
