S,I,R,Beta
9900,100,0,4.6464646464646464e-05
9854,141,5,9.644353662767181e-05
9720,260,20,8.428300094966761e-05
9507,441,52,8.467325782386865e-05
9152,762,86,8.087385055888993e-05
8588,1258,154,6.516283674561984e-05
7884,1864,252,5.409717731135804e-05
7089,2513,398,4.8162588816613195e-05
6231,3148,621,4.18553214988304e-05
5410,3706,884,4.020058395587712e-05
4604,4255,1141,3.47625985067907e-05
3923,4592,1485,3.341768059536318e-05
3321,4824,1855,3.027370424800618e-05
2836,4873,2291,2.9595158492565897e-05
2427,4856,2717,2.9358079648979187e-05
2081,4799,3120,2.663537444079482e-05
1815,4653,3532,2.4510979320193317e-05
1608,4498,3894,2.779012894619831e-05
1407,4321,4272,2.6646283904312208e-05
1245,4151,4604,2.5541820377148197e-05
1113,3960,4927,2.450379808870375e-05
1005,3761,5234,2.11651130150894e-05
925,3548,5527,2.376672049727292e-05
847,3335,5818,2.26569123938621e-05
783,3163,6054,1.6150985876366627e-05
743,2964,6293,1.362241923267637e-05
713,2754,6533,1.629658148647231e-05
681,2562,6757,1.4902087553203318e-05
655,2382,6963,1.8587241461085366e-05
626,2212,7162,1.7332123936240895e-05
602,2051,7347,2.267753676595648e-05
574,1906,7520,2.37650405285345e-05
548,1782,7670,1.3312361244234723e-05
535,1642,7823,1.707514200826437e-05
520,1520,7960,7.591093117408907e-06
514,1398,8088,1.530813891996905e-05
503,1290,8207,1.695254827623407e-05
492,1191,8317,1.8772228024547248e-05
481,1104,8415,1.1298924342402603e-05
475,1042,8483,1.6163248813011414e-05
467,961,8572,8.912914144126279e-06
463,889,8648,7.288505783429339e-06
460,809,8731,8.06148223786747e-06
457,743,8800,8.835197069070626e-06
454,682,8864,9.68904621029106e-06
451,620,8929,1.788141048565911e-05
446,563,8991,1.5930035285028156e-05
442,513,9045,0.0
442,472,9086,9.586624741161132e-06
440,432,9128,0.0
440,394,9166,5.768343331795108e-06
439,367,9194,6.206823782066003e-06
438,334,9228,6.835643780931288e-06
437,302,9261,1.515450012881325e-05
435,279,9286,0.0
435,256,9309,8.979885057471264e-06
434,244,9322,0.0
434,222,9344,0.0
434,200,9366,0.0
434,181,9385,1.2730096494131426e-05
433,171,9396,0.0
433,151,9416,0.0
433,136,9431,0.0
433,128,9439,1.804272517321016e-05
432,112,9456,0.0
432,104,9464,0.0
432,96,9472,0.0
432,93,9475,0.0
432,88,9480,0.0
432,82,9486,0.0
432,76,9492,0.0
432,69,9499,0.0
432,66,9502,0.0
432,62,9506,0.0
432,57,9511,0.0
432,53,9515,0.0
432,50,9518,0.0
432,46,9522,0.0
432,43,9525,0.0
432,41,9527,0.0
432,36,9532,0.0
432,34,9534,0.0
432,30,9538,0.0
432,27,9541,0.0
432,26,9542,0.0
432,25,9543,0.0
432,23,9545,0.0
432,22,9546,0.0
432,20,9548,0.0
432,18,9550,0.0
432,17,9551,0.0
432,14,9554,0.0
432,14,9554,0.0
432,14,9554,0.0
432,13,9555,0.0
432,12,9556,0.0
432,11,9557,0.0
432,10,9558,0.0
432,9,9559,0.0
432,8,9560,0.0
432,8,9560,0.0
432,7,9561,0.0
432,6,9562,0.0
432,6,9562,0.0
432,3,9565,0.0
432,2,9566,0.0
432,1,9567,0.0
432,1,9567,0.0
432,1,9567,0.0
432,1,9567,0.0
432,1,9567,0.0
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
432,0,9568,
