S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,82,4,1.1070818797758283e-05
9905,84,11,1.322083603759525e-05
9894,88,18,1.4930995828509473e-05
9881,93,26,1.5235060662746902e-05
9867,101,32,1.3044782739143479e-05
9854,104,42,1.0733634135298434e-05
9843,106,51,1.9168875879611793e-05
9823,115,62,1.8589910989735712e-05
9802,128,70,2.630203019791879e-05
9769,153,78,2.2078644130392458e-05
9736,173,91,1.959238343125567e-05
9703,190,107,2.169703347309839e-05
9663,217,120,2.8137162467314394e-05
9604,257,139,1.5800809325556633e-05
9565,281,154,2.3067492879771855e-05
9503,319,178,2.1771709115451744e-05
9437,358,205,1.5983680070659705e-05
9383,386,231,1.684227731886407e-05
9322,422,256,1.550630369375406e-05
9261,450,289,1.679684219366759e-05
9191,482,327,1.3995289456445531e-05
9129,508,363,1.5741131274134606e-05
9056,548,396,1.6120296097598722e-05
8976,579,445,1.558560305893436e-05
8895,605,500,1.2450118229667517e-05
8828,617,555,1.4687318014950221e-05
8748,645,607,1.3292074733360982e-05
8673,688,639,1.323943057711851e-05
8594,712,694,1.340104018220185e-05
8512,742,746,1.2824767444217011e-05
8431,761,808,1.2157124285242919e-05
8353,783,864,1.1925877916622519e-05
8275,806,919,1.364389435727512e-05
8184,834,982,1.084176646952233e-05
8110,840,1050,1.1156127062415595e-05
8034,855,1111,1.0336188159386933e-05
7963,852,1185,9.433300375740146e-06
7899,852,1249,1.0847037748285722e-05
7826,856,1318,1.0747782971212661e-05
7754,859,1387,1.2160909551959063e-05
7673,884,1443,9.140589939571854e-06
7611,878,1511,9.427668681194854e-06
7548,873,1579,9.864321568384638e-06
7483,868,1649,1.0777116302328288e-05
7413,874,1713,1.173027407785383e-05
7337,891,1772,9.942992996920578e-06
7272,882,1846,9.666499529771572e-06
7210,860,1930,1.0321581782408154e-05
7146,861,1993,1.202722834473157e-05
7072,858,2070,1.1206741975972745e-05
7004,863,2133,8.60293042280756e-06
6952,863,2185,9.333992935500775e-06
6896,833,2271,9.574595499452682e-06
6841,838,2321,1.1163910983160287e-05
6777,833,2390,6.90847388092023e-06
6738,805,2457,8.111959794177457e-06
6694,781,2525,1.0137692821786628e-05
6641,774,2585,8.56008812221627e-06
6597,763,2640,8.94008178386816e-06
6552,742,2706,7.610688203680118e-06
6515,720,2765,9.16687984991899e-06
6472,703,2825,9.01135342616053e-06
6431,693,2876,1.0994724103105381e-05
6382,691,2927,9.750650912638249e-06
6339,672,2989,9.155342212606766e-06
6300,648,3052,6.858710562414266e-06
6272,619,3109,9.015116547426724e-06
6237,601,3162,9.870780808107486e-06
