S,I,R,Beta
9950,50,0,1.0050251256281408e-05
9945,50,5,1.4077425842131725e-05
9938,52,10,1.5480595074074646e-05
9930,55,15,1.4647990478806189e-05
9922,58,20,2.2589995064954923e-05
9909,70,21,1.874198059484163e-05
9896,81,23,2.245576214856732e-05
9878,92,30,1.2104192892417933e-05
9867,95,38,2.45368666421298e-05
9844,104,52,1.4651642546807114e-05
9829,112,59,1.907620307254044e-05
9808,123,69,1.4920622289420285e-05
9790,129,81,2.692195009937367e-05
9756,155,89,1.7855017259850017e-05
9729,168,103,1.6519096075062774e-05
9702,189,109,1.799661663607242e-05
9669,208,123,1.640850616959832e-05
9636,222,142,1.4023986626726352e-05
9606,236,158,2.205542439929846e-05
9556,264,180,1.9819374151730785e-05
9506,296,198,1.8125110172238303e-05
9455,326,219,1.3626055613772698e-05
9413,350,237,1.639070586271266e-05
9359,378,263,1.6677492903585436e-05
9300,406,294,1.6155516711690237e-05
9239,437,324,1.4860890915364006e-05
9179,468,353,1.2570499551652182e-05
9125,473,402,1.459642619247589e-05
9062,503,435,1.6234528384756566e-05
8988,532,480,1.2966327701764424e-05
8926,548,526,1.2879621739820193e-05
8863,565,572,1.4977249557921517e-05
8788,603,609,9.435450572958301e-06
8738,615,647,1.2281651770511754e-05
8672,645,683,1.0369289739409021e-05
8614,648,738,1.1823990231234253e-05
8548,662,790,1.2900316252136504e-05
8475,685,840,1.1024266304932929e-05
8411,703,886,1.3191422936806489e-05
8333,727,940,1.2050000569486329e-05
8260,754,986,9.152157018901612e-06
8203,749,1048,1.0904864497293072e-05
8136,753,1111,1.1425944860348838e-05
8066,765,1169,9.075454299415444e-06
8010,759,1231,1.1349449551696742e-05
7941,768,1291,9.510242202913152e-06
7883,754,1363,1.0431068972583449e-05
7821,754,1425,1.0513759968146699e-05
7759,744,1497,1.1259903518217485e-05
7694,746,1560,1.1673035149425303e-05
7627,752,1621,9.06633488530389e-06
7575,752,1673,1.0006319780914262e-05
7518,745,1737,7.141696617156855e-06
7478,722,1800,1.0927714833317158e-05
7419,718,1863,9.198695962823752e-06
7370,705,1925,9.045680687471733e-06
7323,697,1980,8.228628928215205e-06
7281,694,2025,8.113969207288956e-06
7240,673,2087,8.414537036276917e-06
7199,667,2134,8.330325738644777e-06
7159,649,2192,7.533052343306592e-06
7124,631,2245,1.2235153419925592e-05
7069,647,2284,7.65254306031319e-06
7034,634,2332,9.193740363390435e-06
6993,627,2380,8.210534526324e-06
6957,620,2423,9.04171709162737e-06
6918,611,2471,1.111926523895301e-05
6871,613,2516,8.78458604300221e-06
6834,598,2568,9.787771745247792e-06
6794,595,2611,1.0389790299399124e-05
6752,586,2662,7.329391973860861e-06
6723,574,2703,9.587971190478781e-06
6686,574,2740,9.380462164948132e-06
6650,568,2782,9.001376681139469e-06
6616,557,2827,9.497676054350587e-06
6581,545,2874,8.364362795871908e-06
6551,536,2913,9.398132220898256e-06
6518,533,2949,7.771810434605397e-06
6491,524,2985,6.468145559147663e-06
6469,511,3020,6.050230831431796e-06
6449,495,3056,5.638647288515485e-06
6431,484,3085,6.746762517814666e-06
6410,461,3129,7.106574935448611e-06
6389,450,3161,4.8694805307733775e-06
6375,437,3188,9.691748552968098e-06
6348,437,3215,7.570088202341969e-06
6327,424,3249,4.8459581726711814e-06
6314,408,3278,5.822728204363786e-06
6299,401,3300,5.938479725436369e-06
6284,388,3328,7.382519506257095e-06
6266,379,3355,5.474112920001314e-06
6253,372,3375,1.0747529357951195e-05
6228,373,3399,6.887514829680367e-06
6212,360,3428,5.813121556843386e-06
6199,340,3461,1.138703585967376e-05
6175,334,3491,3.878881912288783e-06
6167,315,3518,6.177272270996935e-06
6155,302,3543,6.993721789747204e-06
6142,288,3570,9.045189768081334e-06
6126,286,3588,5.707645276695227e-06
6116,267,3617,8.573325200922e-06
6102,257,3641,8.92735302707411e-06
6088,245,3667,9.386146048432513e-06
6074,243,3683,4.742605262123793e-06
6067,228,3705,7.229215283139446e-06
6057,227,3716,6.545744938502726e-06
6048,217,3735,6.0956282154438835e-06
6040,205,3755,4.845743821676627e-06
6034,197,3769,5.047539408663933e-06
6028,193,3779,6.016826485038731e-06
6021,183,3796,2.7227109488375387e-06
6018,174,3808,1.1459873253801813e-05
6006,176,3818,7.568189386371205e-06
5998,176,3826,4.736427293946467e-06
5993,164,3843,7.122130290216635e-06
5986,152,3862,5.495278456749961e-06
5981,140,3879,5.971290037499701e-06
5976,137,3887,4.885722940423495e-06
5972,129,3899,6.490236088827967e-06
5967,121,3912,9.695196860972263e-06
5960,115,3925,4.377006127808579e-06
5957,105,3938,7.99379681367259e-06
5952,97,3951,3.46413923068396e-06
5950,92,3958,1.8268176835951771e-06
5949,88,3963,1.528140711196687e-05
5941,94,3965,7.162631120915957e-06
5937,90,3973,3.7430052589223886e-06
5935,84,3981,4.0117142054800015e-06
5933,77,3990,4.3778907760030295e-06
5931,73,3996,2.3096661839464343e-06
5930,66,4004,5.1101231539680105e-06
5928,64,4008,1.3178981106612686e-05
5923,59,4018,2.8615823978343544e-06
5922,52,4026,3.247343672875588e-06
5921,45,4034,3.7531197808178047e-06
5920,43,4037,1.1785040854808297e-05
5917,40,4043,1.6900456312320433e-05
5913,40,4047,8.45594452900389e-06
5911,38,4051,0.0
5911,32,4057,0.0
5911,31,4058,1.091458789244765e-05
5909,31,4060,5.459141058745817e-06
5908,26,4066,0.0
5908,23,4069,7.359218156663036e-06
5907,22,4071,0.0
5907,20,4073,1.6929067208396817e-05
5905,21,4074,8.064190960041934e-06
5904,21,4075,2.4196670538133953e-05
5901,23,4076,0.0
5901,23,4076,7.367947952815661e-06
5900,21,4079,0.0
5900,21,4079,0.0
5900,19,4081,0.0
5900,18,4082,1.8832391713747646e-05
5898,19,4083,0.0
5898,17,4085,1.9946941136576706e-05
5896,18,4086,0.0
5896,16,4088,2.120081411126187e-05
5894,15,4091,1.13109376767334e-05
5893,15,4092,0.0
5893,14,4093,0.0
5893,14,4093,0.0
5893,12,4095,1.4141071327563777e-05
5892,11,4097,0.0
5892,11,4097,0.0
5892,10,4098,1.697216564833673e-05
5891,11,4098,0.0
5891,8,4101,0.0
5891,8,4101,0.0
5891,7,4102,2.425006668768339e-05
5890,7,4103,0.0
5890,7,4103,0.0
5890,6,4104,0.0
5890,6,4104,0.0
5890,6,4104,0.0
5890,6,4104,2.829654782116582e-05
5889,3,4108,0.00011320541121865625
5887,4,4109,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,3,4110,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,0.0
5887,2,4111,8.493290300662476e-05
5886,3,4111,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,1,4113,0.0
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
