S,I,R,Beta
9910,90,0,2.242403856934634e-05
9890,96,14,2.3171553758004718e-05
9868,111,21,3.560512275550784e-05
9829,137,34,3.119028823539459e-05
9787,170,43,3.4860168651091785e-05
9729,217,54,3.741960114494506e-05
9650,286,64,3.369687307511142e-05
9557,357,86,3.98610841218354e-05
9421,466,113,3.348377494712069e-05
9274,569,157,3.562693745160516e-05
9086,712,202,2.550534592050494e-05
8921,810,269,2.9615237177916996e-05
8707,963,330,2.814603163017641e-05
8471,1122,407,2.6093007684180334e-05
8223,1273,504,2.76082671570812e-05
7934,1460,606,2.270443487539323e-05
7671,1600,729,2.0450397601355756e-05
7420,1723,857,2.1040841133045385e-05
7151,1861,988,2.1941671073160368e-05
6859,2010,1131,1.9003974151693784e-05
6597,2116,1287,1.7909269063987095e-05
6347,2199,1454,1.769714566534927e-05
6100,2261,1639,1.6893729018786117e-05
5867,2315,1818,1.7523056993006605e-05
5629,2371,2000,1.7233164490779846e-05
5399,2412,2189,1.6586819560283415e-05
5183,2408,2409,1.3060202566145519e-05
5020,2400,2580,1.543824701195219e-05
4834,2397,2769,1.3635856018478483e-05
4676,2354,2970,1.4354105237758492e-05
4518,2317,3165,1.3182774584298398e-05
4380,2269,3351,1.287956998335718e-05
4252,2219,3529,1.24003888422785e-05
4135,2150,3715,1.4285312561514019e-05
4008,2086,3906,1.0764664343412887e-05
3918,2004,4078,1.057099685264489e-05
3835,1927,4238,1.3937668850460315e-05
3732,1881,4387,1.111128205391194e-05
3654,1804,4542,1.2591370875643373e-05
3571,1736,4693,1.0001200144017282e-05
3509,1666,4825,1.0092381210107297e-05
3450,1603,4947,1.0487582160261105e-05
3392,1534,5074,1.0185788787483702e-05
3339,1476,5185,9.536633251927009e-06
3292,1396,5312,1.1532690171884955e-05
3239,1345,5416,8.952232950874048e-06
3200,1256,5544,1.0947452229299363e-05
3156,1188,5656,1.173543632352251e-05
3112,1144,5744,1.1235551081309436e-05
3072,1074,5854,7.880392613283675e-06
3046,1023,5931,1.0269385229671592e-05
3014,974,6012,9.878608928354877e-06
2985,925,6090,1.0502965276834623e-05
2956,871,6173,1.0098358006988064e-05
2930,828,6242,9.480470231323473e-06
2907,776,6317,1.0195794722302015e-05
2884,735,6381,9.435119401436025e-06
2864,705,6431,7.924244225207021e-06
2848,656,6496,6.958241984105234e-06
2835,617,6548,1.2005522540368569e-05
2814,587,6599,1.029169073106117e-05
2797,550,6653,9.100659797835343e-06
2783,516,6701,1.1141844030896334e-05
2767,484,6749,7.466988444088684e-06
2757,463,6780,5.483783277751273e-06
2750,427,6823,7.664466680860124e-06
2741,401,6858,6.368609668823199e-06
2734,382,6884,7.659988433417465e-06
2726,367,6907,9.995581952776873e-06
2716,344,6940,1.1773469877042163e-05
2705,329,6966,8.9893195646922e-06
2697,312,6991,1.1884049703849482e-05
2687,295,7018,1.0092535938889696e-05
2679,286,7035,1.4356677290607861e-05
2668,277,7055,8.118684340140398e-06
2662,262,7076,1.1470454975596606e-05
2654,247,7099,1.067825206166538e-05
2647,224,7129,1.3492363322359544e-05
2639,217,7144,6.984910846344185e-06
2635,201,7164,5.664278229346625e-06
2632,187,7181,8.127041919282219e-06
2628,182,7190,8.363022061652199e-06
2624,168,7208,2.268437862950058e-06
2623,150,7227,1.0166476045240818e-05
2619,142,7239,5.377818649199512e-06
2617,134,7249,5.703237728058219e-06
2615,126,7259,1.8209960848584177e-05
2609,124,7267,6.182074456904759e-06
2607,118,7275,1.300280210385338e-05
2603,118,7279,6.511391679743712e-06
2601,107,7292,1.4372617289539968e-05
2597,97,7306,7.939374933011524e-06
2595,93,7312,1.657447117077921e-05
2591,93,7316,1.2450044197656902e-05
2588,85,7327,9.091735612328394e-06
2586,78,7336,4.957661570190572e-06
2585,76,7339,2.5450473378804846e-05
2580,78,7342,0.0
2580,68,7352,5.699954400364797e-06
2579,60,7361,0.0
2579,57,7364,0.0
2579,55,7366,1.4099897775741125e-05
2577,54,7369,7.186076258641257e-06
2576,48,7376,0.0
2576,45,7379,0.0
2576,41,7383,0.0
2576,37,7387,0.0
2576,32,7392,0.0
2576,32,7392,1.2131211180124223e-05
2575,31,7394,0.0
2575,31,7394,1.252740369558409e-05
2574,28,7398,0.0
2574,25,7401,0.0
2574,22,7404,0.0
2574,21,7405,1.85000185000185e-05
2573,20,7407,0.0
2573,19,7408,0.0
2573,18,7409,2.1591743317355442e-05
2572,17,7411,0.0
2572,16,7412,0.0
2572,14,7414,0.0
2572,13,7415,2.9907883718148105e-05
2571,14,7415,0.0
2571,13,7416,0.0
2571,13,7416,0.0
2571,12,7417,0.0
2571,9,7420,0.0
2571,9,7420,0.0
2571,6,7423,0.0
2571,6,7423,0.0
2571,6,7423,0.0
2571,5,7424,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,2,7427,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
