S,I,R,Beta
9910,90,0,3.0272452068617557e-05
9883,104,13,3.891686579129663e-05
9843,134,23,4.321580151664718e-05
9786,174,40,6.988637297946163e-05
9667,276,57,5.5845150766915084e-05
9518,402,80,4.808903580437798e-05
9334,554,112,4.7185902399441816e-05
9090,764,146,5.097368375581014e-05
8736,1066,198,4.327481461627803e-05
8333,1385,282,3.907737536938301e-05
7882,1737,381,3.272214501841132e-05
7434,2041,525,3.374460893623152e-05
6922,2372,706,3.0513459298090552e-05
6421,2706,873,2.8834157322615546e-05
5920,2995,1085,2.5662139602039434e-05
5465,3209,1326,2.417719833599292e-05
5041,3375,1584,2.2452923067880417e-05
4659,3490,1851,2.4108374523598224e-05
4267,3597,2136,2.097938684028217e-05
3945,3657,2398,1.975481159628235e-05
3660,3658,2682,1.852366398073539e-05
3412,3596,2992,1.9397611257525947e-05
3174,3551,3275,1.8720819698632067e-05
2963,3475,3562,1.855012783563227e-05
2772,3398,3830,1.6137155630975526e-05
2620,3272,4108,1.761417719628959e-05
2469,3162,4369,1.5498954909313182e-05
2348,3039,4613,1.401429345818387e-05
2248,2910,4842,1.2840738159005026e-05
2164,2785,5051,1.692457282046347e-05
2062,2665,5273,1.856155247369082e-05
1960,2575,5465,1.4464038042401427e-05
1887,2425,5688,1.6389949682854473e-05
1812,2287,5901,1.3272059852646352e-05
1757,2138,6105,1.2511759723101447e-05
1710,2012,6278,1.2498110750700475e-05
1667,1895,6438,9.81334076192677e-06
1636,1775,6589,6.887289507214436e-06
1616,1665,6719,1.3751375137513751e-05
1579,1557,6864,9.355286530055078e-06
1556,1455,6989,1.5017800510605217e-05
1522,1381,7097,9.991046119620416e-06
1501,1279,7220,1.354322554835739e-05
1475,1195,7330,1.2481384298985888e-05
1453,1118,7429,8.618280357584764e-06
1439,1051,7510,9.256877694825868e-06
1425,976,7599,1.366120218579235e-05
1406,904,7690,1.2588275280403833e-05
1390,837,7773,1.1173856613633825e-05
1377,778,7845,1.4935041902126937e-05
1361,715,7924,1.0276277726681841e-05
1351,660,7989,7.850525985241012e-06
1344,613,8043,7.2826846888837104e-06
1338,567,8095,1.9772067604653554e-05
1323,536,8141,8.461095881138525e-06
1317,497,8186,1.374992552123676e-05
1308,467,8225,9.82260377580889e-06
1302,441,8257,1.567447255399856e-05
1293,422,8285,1.0996140354735488e-05
1287,401,8312,1.3563604586048477e-05
1280,380,8340,2.055921052631579e-06
1279,345,8376,1.1331316359021428e-05
1274,321,8405,1.2226313961961492e-05
1269,308,8423,2.3026618771299623e-05
1260,296,8444,1.3406263406263406e-05
1255,271,8474,1.470134223254583e-05
1250,253,8497,6.324110671936759e-06
1248,236,8516,3.3952629291612344e-06
1247,217,8536,1.108651547123234e-05
1244,204,8552,7.880965891179622e-06
1242,194,8564,0.0
1242,183,8575,4.3997430550055875e-06
1241,172,8587,4.684894027697093e-06
1240,164,8596,4.917387883556255e-06
1239,148,8613,1.0906790567807518e-05
1237,141,8622,5.733386080485274e-06
1236,130,8634,6.223549912870301e-06
1235,124,8641,1.3059945148230378e-05
1233,117,8650,2.7727521644796583e-05
1229,113,8658,0.0
1229,103,8668,7.89970534099078e-06
1228,92,8680,0.0
1228,89,8683,0.0
1228,80,8692,0.0
1228,72,8700,0.0
1228,66,8706,0.0
1228,65,8707,1.2528188423953897e-05
1227,58,8715,0.0
1227,53,8720,0.0
1227,50,8723,0.0
1227,47,8726,0.0
1227,42,8731,0.0
1227,38,8735,2.144726118474671e-05
1226,37,8737,4.408976676513381e-05
1224,35,8741,0.0
1224,33,8743,0.0
1224,31,8745,2.6354627872654437e-05
1223,29,8748,2.819522372910029e-05
1222,30,8748,0.0
1222,27,8751,0.0
1222,25,8753,0.0
1222,23,8755,0.0
1222,23,8755,0.0
1222,23,8755,0.0
