S,I,R,Beta
9900,100,0,2.4242424242424244e-05
9876,117,7,2.2501237568066243e-05
9850,136,14,2.388772767990445e-05
9818,152,30,1.8762530690139485e-05
9790,168,42,3.587236733304149e-05
9731,212,57,4.55653300190211e-05
9637,285,78,3.5681192188731664e-05
9539,357,104,3.6706159557858154e-05
9414,457,129,3.6492974056517155e-05
9257,576,167,3.244541668167033e-05
9084,702,214,2.775613739946633e-05
8907,823,270,2.6737745416011355e-05
8711,958,331,2.720146748921348e-05
8484,1099,417,2.5418504413810677e-05
8247,1252,501,2.411565286011643e-05
7998,1393,609,2.4234342864251597e-05
7728,1556,716,2.3368434218439807e-05
7447,1705,848,1.8508112263120776e-05
7212,1803,985,1.961050310861081e-05
6957,1909,1134,1.8447526913247607e-05
6712,1981,1307,1.8425940354704617e-05
6467,2064,1469,1.6182335362718056e-05
6251,2114,1635,1.7480646805120452e-05
6020,2193,1787,1.7724775145320433e-05
5786,2248,1966,1.414630726025392e-05
5602,2240,2158,1.506158514816137e-05
5413,2240,2347,1.5010160724182524e-05
5231,2249,2520,1.2920205237460197e-05
5079,2226,2695,1.2913664018657945e-05
4933,2210,2857,1.4492846679441164e-05
4775,2164,3061,1.3645469413825473e-05
4634,2141,3225,1.3002205133673755e-05
4505,2093,3402,1.5059977420639487e-05
4363,2078,3559,1.356670417547859e-05
4240,2036,3724,1.3553211995403491e-05
4123,1992,3885,1.2419311005847304e-05
4021,1927,4052,1.1744258573986312e-05
3930,1858,4212,1.2736341301078892e-05
3837,1792,4371,1.4252671357831639e-05
3739,1759,4502,1.5052682106663913e-05
3640,1719,4641,1.1986268530771148e-05
3565,1662,4773,1.1307959622145373e-05
3498,1595,4907,1.3263288829622301e-05
3424,1556,5020,1.3138769430363021e-05
3354,1515,5131,1.121757971861587e-05
3297,1460,5243,1.1010424586901334e-05
3244,1394,5362,1.260466292919983e-05
3187,1348,5465,1.2104068922430608e-05
3135,1290,5575,1.1621725208016517e-05
3088,1237,5675,7.853699197037795e-06
3058,1165,5777,8.701583407483924e-06
3027,1107,5866,9.848132838778007e-06
2994,1048,5958,1.2429439030733222e-05
2955,1004,6041,9.100653224664792e-06
2928,952,6120,1.0403751664600266e-05
2899,907,6194,1.1789793309710644e-05
2868,872,6260,7.597277135874503e-06
2849,818,6333,8.58191567238022e-06
2829,783,6388,1.0834691055556232e-05
2805,736,6459,9.687669534216848e-06
2785,685,6530,9.959506742323973e-06
2766,653,6581,6.090140726542716e-06
2755,607,6638,8.371778733888063e-06
2741,575,6684,7.613850863696207e-06
2729,542,6729,1.0141178729486086e-05
2714,526,6760,1.0507409825408879e-05
2699,496,6805,8.21690231746525e-06
2688,474,6838,5.4940225035161745e-06
2681,443,6876,5.051853061801844e-06
2675,418,6907,8.9433439162903e-06
2665,403,6932,1.1173236374471016e-05
2653,375,6972,1.1056665410227416e-05
2642,344,7014,1.1002939985564143e-05
2632,320,7048,5.936550151975684e-06
2627,293,7080,3.897566749078551e-06
2624,272,7104,1.1208751793400288e-05
2616,252,7132,6.067666618125334e-06
2612,241,7147,0.0
2612,218,7170,1.2293296992005845e-05
2605,205,7190,7.490286035297973e-06
2601,195,7204,1.3801397884442867e-05
2594,186,7220,6.217822767179845e-06
2591,177,7232,1.5263613507861852e-05
2584,172,7244,2.249982000143999e-06
2583,156,7261,7.4451293963489085e-06
2580,146,7274,5.3095465647233726e-06
2578,131,7291,8.883151031333835e-06
2575,118,7307,3.291097581043278e-06
2574,110,7316,7.063643427279791e-06
2572,105,7323,7.405761682589055e-06
2570,103,7327,1.5110876053039174e-05
2566,99,7335,1.9682404717478764e-05
2561,99,7340,3.944166380714604e-06
2560,94,7346,8.311170212765958e-06
2558,88,7354,8.884782145141802e-06
