S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,55,5,3.2924821657216026e-05
9922,65,13,3.10111174856186e-05
9902,82,16,9.483179057199581e-05
9825,146,29,5.646763567918017e-05
9744,212,44,6.874089909223286e-05
9602,346,52,5.5684449169428815e-05
9417,497,86,5.1920314496087705e-05
9174,702,124,5.030940282738844e-05
8850,964,186,4.243148838408702e-05
8488,1252,260,3.9333861297889446e-05
8070,1585,345,3.56502058095763e-05
7614,1913,473,3.1512643984977736e-05
7155,2220,625,3.179279908839657e-05
6650,2527,823,2.8266154107072193e-05
6175,2806,1019,3.0299445087305688e-05
5650,3108,1242,2.4316351749980067e-05
5223,3320,1457,2.254855147182642e-05
4832,3444,1724,2.337542592549861e-05
4443,3563,1994,2.2930550941545477e-05
4080,3654,2266,2.1464524507120855e-05
3760,3688,2552,2.069679697235427e-05
3473,3679,2848,2.0505327980764436e-05
3211,3655,3134,2.0534746964627833e-05
2970,3594,3436,1.789364616298395e-05
2779,3515,3706,1.750581095669257e-05
2608,3411,3981,1.5063139284127678e-05
2474,3285,4241,1.538065900586803e-05
2349,3152,4499,1.5667105345616342e-05
2233,3019,4748,1.7207039399818467e-05
2117,2879,5004,1.788397174463723e-05
2008,2758,5234,1.4987186858078924e-05
1925,2612,5463,1.6308347089357808e-05
1843,2488,5669,1.4829728546180647e-05
1775,2352,5873,1.1018491903803775e-05
1729,2202,6069,1.339546728905685e-05
1678,2080,6242,1.3752635921885029e-05
1630,1984,6386,1.3296556501088463e-05
1587,1842,6571,1.0946705281169546e-05
1555,1707,6738,1.0925317917333018e-05
1526,1591,6883,1.1532761692778762e-05
1498,1487,7015,1.301892772519827e-05
1469,1407,7124,1.2095508066978151e-05
1444,1306,7250,1.4317045131568342e-05
1417,1231,7352,9.745879069692782e-06
1400,1147,7453,1.4323078839207872e-05
1377,1079,7544,1.3460915894178355e-05
1357,1010,7633,9.485104737445005e-06
1344,933,7723,8.772265605063032e-06
1333,882,7785,6.80442219398387e-06
1325,803,7872,8.458845367607321e-06
1316,761,7923,6.9896832275561275e-06
1309,689,8002,1.1087691442852375e-05
1299,642,8059,2.3982023075502603e-06
1297,582,8121,1.589711387897527e-05
1285,563,8152,1.3822559799849334e-05
1275,527,8198,8.929568032146444e-06
1269,491,8240,1.1234530452799725e-05
1262,449,8289,1.2353566121580268e-05
1255,424,8321,1.1275652108546945e-05
1249,401,8350,9.983048783166184e-06
1244,366,8390,8.785339026233022e-06
1240,345,8415,9.350163627863488e-06
1236,317,8447,1.0208977775055384e-05
1232,291,8477,0.0
1232,266,8502,3.0514598183771114e-06
1231,250,8519,3.249390739236393e-06
1230,233,8537,3.4893052793188876e-06
1229,213,8558,3.820045305737326e-06
1228,198,8574,4.112789129075774e-06
1227,176,8597,4.630658664888494e-06
1226,160,8614,5.097879282218597e-06
1225,152,8623,1.611170784103115e-05
1222,144,8634,0.0
1222,136,8642,0.0
1222,127,8651,1.288709615062438e-05
1220,118,8662,0.0
1220,112,8668,0.0
1220,104,8676,7.881462799495586e-06
1219,97,8684,0.0
1219,87,8694,1.8858495280661557e-05
1217,84,8699,9.782055796846265e-06
1216,75,8709,0.0
1216,70,8714,1.174812030075188e-05
1215,66,8719,1.2470382840753212e-05
1214,59,8727,1.396141066093318e-05
1213,53,8734,1.5554760534461574e-05
1212,47,8741,0.0
1212,44,8744,0.0
1212,38,8750,0.0
1212,33,8755,0.0
1212,30,8758,2.7502750275027502e-05
1211,27,8762,0.0
1211,26,8763,0.0
1211,24,8765,0.0
1211,22,8767,0.0
1211,21,8768,0.0
1211,20,8769,0.0
1211,18,8771,0.0
1211,17,8772,0.0
1211,16,8773,5.1610239471511145e-05
1210,16,8774,5.165289256198347e-05
1209,17,8774,0.0
1209,17,8774,0.0
1209,15,8776,0.0
1209,14,8777,0.0
1209,14,8777,0.0
1209,13,8778,6.362537379907107e-05
1208,11,8781,0.0
1208,9,8783,0.0
1208,9,8783,0.0
1208,9,8783,0.0
1208,8,8784,0.0
1208,8,8784,0.0
1208,6,8786,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,5,8787,0.0
1208,4,8788,0.0
1208,4,8788,0.0
1208,4,8788,0.0
1208,4,8788,0.00020695364238410596
1207,5,8788,0.0
1207,5,8788,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,4,8789,0.0
1207,3,8790,0.0
1207,3,8790,0.0
1207,1,8792,0.0008285004142502071
1206,2,8792,0.0
1206,2,8792,0.0
1206,2,8792,0.0
1206,1,8793,0.0
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
1206,0,8794,
