S,I,R,Beta
9940,60,0,1.006036217303823e-05
9934,57,9,7.064167364253194e-06
9930,59,11,1.7068632973185178e-05
9920,66,14,1.5273704789833822e-05
9910,69,21,1.0237061086005937e-05
9903,70,27,1.5868207325341527e-05
9892,79,29,2.303357271187048e-05
9874,92,34,1.2109096353180509e-05
9863,95,42,1.707604710854496e-05
9847,102,51,2.0908129678194016e-05
9826,111,63,1.2835958286802985e-05
9812,122,66,1.8378298904653384e-05
9790,138,72,1.554381134254119e-05
9769,149,82,1.4427228714856816e-05
9748,158,94,1.6881099920528977e-05
9722,170,108,1.8151675399639387e-05
9692,178,130,2.086743613405241e-05
9656,200,144,1.864125932062966e-05
9620,222,158,2.3880429285834692e-05
9569,257,174,1.7485126460160546e-05
9526,282,192,2.196303360865299e-05
9467,317,216,1.799376815829451e-05
9413,342,245,1.4289060233358992e-05
9367,359,274,1.9924151431877394e-05
9300,394,306,1.6647562905954916e-05
9239,429,332,1.7408719649221867e-05
9170,458,372,1.881015081455096e-05
9091,501,408,1.0758375450177634e-05
9042,506,452,1.4644002122724606e-05
8975,536,489,1.475907371221885e-05
8904,561,535,1.1611276872098181e-05
8846,579,575,1.36669794452534e-05
8776,605,619,1.2053911117472897e-05
8712,622,666,1.0518809846491811e-05
8655,626,719,1.550379012297828e-05
8571,655,774,1.1934438961133807e-05
8504,676,820,9.741326044965961e-06
8448,681,871,1.3384116495349975e-05
8371,700,929,9.556803249313104e-06
8315,702,983,1.3705365479268066e-05
8235,731,1034,1.0963846715455785e-05
8169,741,1090,1.4537695501029285e-05
8081,762,1157,1.2504624275015988e-05
8004,785,1211,8.594428900199581e-06
7950,774,1276,1.0238408658768466e-05
7887,781,1332,8.279560832612118e-06
7836,758,1406,1.0774976732784617e-05
7772,759,1469,1.0849392128901628e-05
7708,759,1533,1.0426687396972364e-05
7647,746,1607,1.0517713407034457e-05
7587,751,1662,9.126270196918584e-06
7535,753,1712,1.0046079781735699e-05
7478,747,1775,9.666910487631189e-06
7424,732,1844,9.200701903146787e-06
7374,724,1902,9.552751417178769e-06
7323,708,1969,1.04152924266937e-05
7269,700,2031,9.629935341862704e-06
7220,685,2095,9.301008957276018e-06
7174,685,2141,9.564139766675688e-06
7127,682,2191,7.406471692670926e-06
7091,663,2246,7.019285806812663e-06
7058,644,2298,7.4801687526070585e-06
7024,618,2358,7.832599833395994e-06
6990,616,2394,6.735038923880125e-06
6961,593,2446,8.23668751436878e-06
6927,575,2498,8.536225607421495e-06
6893,570,2537,8.399062359220261e-06
6860,553,2587,6.326477891595801e-06
6836,535,2629,9.023148477275337e-06
6803,521,2676,7.899868043989851e-06
6775,505,2720,8.768404515728326e-06
6745,499,2756,7.4277539511937145e-06
6720,484,2796,8.301357733175916e-06
6693,469,2838,7.3271345774807844e-06
6670,450,2880,1.0661335998667333e-05
6638,430,2932,5.255155307356517e-06
6623,412,2965,3.664781014675249e-06
6613,390,2997,6.591523301034869e-06
6596,383,3021,5.145930677188643e-06
6583,372,3045,6.1252590984598645e-06
6568,364,3068,8.783847090789844e-06
6547,348,3105,7.461520499869204e-06
6530,332,3138,4.6126312293584756e-06
6520,321,3159,6.689218890354146e-06
6506,309,3185,4.476823484819091e-06
6497,295,3208,8.869804316464183e-06
6480,290,3230,9.046402724563644e-06
6463,287,3250,7.008535857556361e-06
6450,281,3269,7.724351016579768e-06
6436,271,3293,6.880118521508397e-06
6424,258,3318,9.653721026769768e-06
6408,249,3343,8.147446214320452e-06
6395,249,3356,8.164008653849173e-06
6382,246,3372,7.006494383339321e-06
6371,237,3392,7.947404079799884e-06
6359,233,3408,6.0743213464475686e-06
6350,229,3421,8.939930543616546e-06
6337,217,3446,4.3632270136110865e-06
6331,209,3460,2.2672669381844783e-06
6328,196,3476,8.062643515054568e-06
6318,188,3494,6.735231321519738e-06
6310,172,3518,6.4497106844064425e-06
6303,168,3529,7.5549813769709055e-06
6295,164,3541,5.81181347953273e-06
6289,163,3548,6.828555458113153e-06
6282,156,3562,6.122498959175177e-06
6276,147,3577,6.50355744592292e-06
6270,144,3586,8.86053517632465e-06
6262,137,3601,4.662580691787097e-06
6258,134,3608,7.1550206780097595e-06
6252,127,3621,6.297197495226724e-06
6247,126,3627,3.811353259088172e-06
6244,113,3643,2.834579603499005e-06
6242,105,3653,3.0515249996185594e-06
6240,101,3659,3.1733942625031733e-06
6238,98,3664,8.178968926461254e-06
6233,98,3669,8.185529947579867e-06
6228,94,3678,5.124420940433731e-06
6225,91,3684,8.826514850611235e-06
6220,89,3691,1.8064236424726327e-06
6219,84,3697,3.828513235170254e-06
6217,81,3702,9.928968161770693e-06
6212,81,3707,7.949567940982407e-06
6208,81,3711,7.954690085274277e-06
6204,81,3715,1.9899547086308316e-06
6203,72,3725,6.71717985920791e-06
6200,71,3729,6.815084052703316e-06
6197,66,3737,2.4449758191891483e-06
6196,61,3743,7.937431870376446e-06
6193,64,3743,2.523009849830454e-06
6192,60,3748,8.074935400516795e-06
6189,63,3748,7.694142449353307e-06
6186,63,3751,0.0
6186,58,3756,5.574322441107283e-06
6184,57,3759,8.510928031592565e-06
6181,56,3763,5.77807566967897e-06
6179,54,3767,0.0
6179,50,3771,3.236769703835572e-06
6178,45,3777,7.193985827847919e-06
6176,43,3781,1.5062055669357754e-05
6172,44,3784,0.0
6172,42,3786,7.715334999845694e-06
6170,43,3787,1.1307527043835514e-05
6167,44,3789,0.0
6167,42,3791,7.721590338746168e-06
6165,43,3792,3.772232595861861e-06
6164,40,3796,4.055807916937054e-06
6163,39,3798,0.0
6163,38,3799,4.269964217699856e-06
6162,32,3806,1.5214216163583253e-05
6159,34,3807,0.0
6159,33,3808,1.4760365466648954e-05
6156,34,3810,1.4333218667583992e-05
6153,34,3813,4.7800690241967095e-06
6152,33,3815,0.0
6152,30,3818,5.4182921543129604e-06
6151,30,3819,0.0
6151,29,3820,1.6818123209570632e-05
6148,30,3822,1.0843634786380394e-05
6146,29,3825,5.610601793148333e-06
6145,30,3825,1.0848928668294007e-05
6143,29,3828,1.6840025372304895e-05
6140,32,3828,2.0358306188925082e-05
6136,31,3833,1.0514362619338016e-05
6134,30,3836,5.4341919356591675e-06
6133,29,3838,5.6224944758991775e-06
6132,29,3839,5.623411386283375e-06
6131,28,3841,5.825197474194375e-06
6130,27,3843,0.0
6130,24,3846,0.0
6130,23,3847,0.0
