S,I,R,Beta
6541,96,3363,0.0
6541,86,3373,5.333086826208922e-06
6538,80,3382,1.1471397981033956e-05
6532,78,3390,7.85089578720932e-06
6528,76,3396,1.0078044375644995e-05
6523,73,3404,1.0500253056098651e-05
6518,68,3414,2.256195512878364e-06
6517,65,3418,7.082069380673033e-06
6514,61,3425,1.0066590496131912e-05
6510,59,3431,7.810669374365383e-06
6507,58,3435,1.3248332034996793e-05
6502,56,3442,2.746407698730061e-06
6501,54,3445,5.697129216587761e-06
6499,54,3447,5.698882449151721e-06
6497,52,3451,8.879838031754301e-06
6494,51,3455,3.019378370381106e-06
6493,50,3457,9.240720776220545e-06
6490,52,3458,8.889415669076686e-06
6487,49,3464,6.292018888640703e-06
6485,48,3467,6.4250835260858394e-06
6483,48,3469,0.0
6483,45,3472,1.3711073405659245e-05
6479,42,3479,3.674876340411145e-06
6478,38,3484,4.062332428787312e-06
6477,36,3487,4.288679601324344e-06
6476,36,3488,0.0
6476,36,3488,8.578683686775101e-06
6474,35,3491,8.826514850611235e-06
6472,34,3494,9.088926052497636e-06
6470,32,3498,4.829984544049459e-06
6469,31,3500,0.0
6469,29,3502,1.0660923982281545e-05
6467,28,3505,5.52254302061013e-06
6466,29,3505,5.3329351408428175e-06
6465,24,3511,0.0
6465,20,3515,0.0
6465,20,3515,7.733952049497293e-06
6464,19,3517,8.14226159458051e-06
6463,18,3519,8.595939278284938e-06
6462,17,3521,9.102991242922425e-06
6461,15,3524,1.0318320177475107e-05
6460,12,3528,0.0
6460,12,3528,1.2899896800825593e-05
6459,12,3529,1.2901893998038912e-05
6458,13,3529,0.0
6458,11,3531,1.4076972887750218e-05
6457,12,3531,1.2905890248309329e-05
6456,11,3533,0.0
6456,11,3533,0.0
6456,11,3533,0.0
6456,10,3534,0.0
6456,10,3534,0.0
6456,10,3534,0.0
6456,9,3535,0.0
6456,8,3536,0.0
6456,6,3538,0.0
6456,5,3539,0.0
6456,4,3540,0.0
6456,3,3541,0.0
6456,3,3541,5.163155720776539e-05
6455,4,3541,0.0
6455,4,3541,3.872966692486444e-05
6454,5,3541,3.0988534242330335e-05
6453,5,3542,0.0
6453,4,3543,0.0
6453,4,3543,0.0
6453,3,3544,0.0
6453,2,3545,7.748334108166744e-05
6452,3,3545,0.0
6452,3,3545,0.0
6452,3,3545,0.0
6452,3,3545,5.166356685265551e-05
6451,3,3546,0.0
6451,3,3546,0.0
6451,3,3546,0.0
6451,3,3546,0.0
6451,3,3546,0.0
6451,3,3546,0.0
6451,3,3546,0.0
6451,2,3547,0.0
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
6451,0,3549,
