S,I,R,Beta
9900,100,0,8.08080808080808e-06
9892,101,7,1.5013632378199405e-05
9877,106,17,1.1461734045743781e-05
9865,105,30,1.3515796587261362e-05
9851,108,41,1.1279170755366066e-05
9839,112,49,9.982141042208122e-06
9828,114,58,8.032902769744875e-06
9819,114,67,1.6973894150796077e-05
9800,125,75,1.1428571428571429e-05
9786,133,81,1.2293148567310366e-05
9770,139,91,1.3254493641524856e-05
9752,146,102,1.7558744535718702e-05
9727,157,116,1.7680119491414993e-05
9700,173,127,1.9665097431619094e-05
9667,188,145,2.4210463762438127e-05
9623,217,160,1.580315210629679e-05
9590,223,187,1.636607639684462e-05
9555,244,201,1.7156925822031208e-05
9515,268,217,1.450969012007749e-05
9478,286,236,1.512519976330907e-05
9437,306,257,1.7660979831161032e-05
9386,332,282,1.8291790644358813e-05
9329,361,310,1.900367869649017e-05
9265,404,331,1.549534338215257e-05
9207,432,361,1.3325207470966133e-05
9154,453,393,1.639833682280295e-05
9086,480,434,1.3757429011666299e-05
9026,501,473,1.7912325139218572e-05
8945,539,516,1.4933561208415476e-05
8873,558,569,1.4542123077258665e-05
8801,585,614,1.2819056109591276e-05
8735,595,670,1.3660873622488492e-05
8664,627,709,1.6935648951977862e-05
8572,668,760,1.1700816751937096e-05
8505,675,820,1.5502863239488753e-05
8416,715,869,1.0968119333138344e-05
8350,714,936,8.889783458293498e-06
8297,709,994,1.070959935388817e-05
8234,711,1055,1.0590372258417382e-05
8172,719,1109,1.0381798290849653e-05
8111,727,1162,1.271898488255374e-05
8036,737,1227,1.2663502704586484e-05
7961,758,1281,1.1931517069195176e-05
7889,776,1335,9.474238565247448e-06
7831,761,1408,8.39011905746745e-06
7781,757,1462,1.2053885281306275e-05
7710,760,1530,1.0580927025735545e-05
7648,769,1583,9.861745134418986e-06
7590,754,1656,9.785317131643968e-06
7534,757,1709,9.64364454017174e-06
7479,747,1774,7.517702847759537e-06
7437,722,1841,9.125593116993457e-06
7388,717,1895,1.2270642808006349e-05
7323,722,1955,9.267654787802859e-06
7274,716,2010,9.600275259092229e-06
7224,711,2065,9.150619983708002e-06
7177,695,2128,8.620663730963119e-06
7134,682,2184,1.0482206146765684e-05
7083,669,2248,1.0340766233895048e-05
7034,658,2308,7.994171600726994e-06
6997,646,2357,9.955615653059627e-06
6952,633,2415,1.0225841109517394e-05
6907,635,2458,9.120041404987978e-06
6867,612,2521,9.04201299955932e-06
6829,607,2564,9.167222932145904e-06
6791,593,2616,8.939517459746718e-06
6755,589,2656,1.0304886401194362e-05
6714,588,2698,1.0132143414410744e-05
6674,582,2744,8.495809249001356e-06
6641,572,2787,8.160789669598584e-06
6610,560,2830,1.1886751674951372e-05
6566,565,2869,6.738925923030684e-06
6541,546,2913,8.40010012919354e-06
