S,I,R,Beta
9940,60,0,5.197853789403085e-05
9909,87,4,6.147899912189429e-05
9856,131,13,7.590215128383067e-05
9758,221,21,7.326625606649238e-05
9600,357,43,9.80392156862745e-05
9264,659,77,8.075379821312975e-05
8771,1098,131,6.520909795673314e-05
8143,1619,238,6.204717603049323e-05
7325,2280,395,5.311059218010898e-05
6438,2973,589,4.5558624493173367e-05
5566,3611,823,4.1445206799640936e-05
4733,4146,1121,3.546855025052721e-05
4037,4471,1492,3.446092776241595e-05
3415,4708,1877,3.4208617835004994e-05
2865,4900,2235,3.112868183922784e-05
2428,4932,2640,3.0480431729845504e-05
2063,4899,3038,2.8595070744106075e-05
1774,4797,3429,2.6204841009471582e-05
1551,4602,3847,2.6058807162305178e-05
1365,4409,4226,2.376092192377064e-05
1222,4196,4582,2.5158400409399334e-05
1093,4012,4895,2.4628766947100146e-05
985,3818,5197,1.9677030789235068e-05
911,3619,5470,2.2748580564401383e-05
836,3409,5755,1.6140781298027595e-05
790,3183,6027,2.187252691315016e-05
735,2977,6288,1.7823723375813207e-05
696,2765,6539,2.0785267402465132e-05
656,2579,6765,1.5959106857450894e-05
629,2370,7001,1.6770307164946033e-05
604,2216,7180,2.017237669447964e-05
577,2068,7355,1.4246972099400286e-05
560,1917,7523,1.3972725240330875e-05
545,1780,7675,2.3708895990104112e-05
522,1654,7824,1.9689872919243725e-05
505,1534,7961,1.161785018136755e-05
496,1411,8093,1.1430922932717588e-05
488,1307,8205,1.5678502891115935e-05
478,1222,8300,1.3695909716563148e-05
470,1136,8394,7.491759065028469e-06
466,1045,8489,8.214058360884653e-06
462,970,8568,4.462891060829205e-06
460,891,8649,0.0
460,823,8717,1.3207248137778012e-05
455,766,8779,0.0
455,703,8842,0.0
455,637,8908,1.0350716787137509e-05
452,589,8959,0.0
452,550,8998,4.022526146419952e-06
451,503,9046,0.0
451,450,9099,9.854644000985464e-06
449,417,9134,5.340938830227577e-06
448,387,9165,5.76781100036914e-06
447,359,9194,0.0
447,329,9224,0.0
447,305,9248,1.4669747313602524e-05
445,286,9269,0.0
445,265,9290,8.47996608013568e-06
444,244,9312,9.230542017427263e-06
443,224,9333,0.0
443,198,9359,0.0
443,194,9363,1.1635754345954248e-05
442,178,9380,0.0
442,162,9396,0.0
442,150,9408,1.5082956259426848e-05
441,139,9420,0.0
441,132,9427,0.0
441,124,9435,0.0
441,112,9447,2.024619371558147e-05
440,98,9462,0.0
440,94,9466,0.0
440,85,9475,0.0
440,77,9483,2.95159386068477e-05
439,72,9489,0.0
439,66,9495,0.0
439,62,9499,0.0
439,57,9504,0.0
439,51,9510,0.0
439,48,9513,0.0
439,44,9517,0.0
439,40,9521,0.0
439,34,9527,0.0
439,30,9531,0.0
439,28,9533,0.0
439,27,9534,0.0
439,25,9536,0.0
439,22,9539,0.0
439,22,9539,0.0
439,19,9542,0.0
439,15,9546,0.0
439,13,9548,0.0
439,13,9548,0.0
439,10,9551,0.0
439,8,9553,0.0
439,7,9554,0.0
439,6,9555,0.0
439,6,9555,0.0
439,5,9556,0.0
439,5,9556,0.0
439,5,9556,0.0
439,5,9556,0.0
439,5,9556,0.0
439,4,9557,0.0
439,4,9557,0.0
439,3,9558,0.0
439,2,9559,0.0
439,2,9559,0.0
439,2,9559,0.0
439,2,9559,0.0
439,2,9559,0.0
439,2,9559,0.0
439,2,9559,0.0
439,1,9560,0.0
439,1,9560,0.0
439,1,9560,0.0
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
439,0,9561,
