S,I,R,Beta
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
2516,0,7484,
