S,I,R,Beta
9910,90,0,3.0272452068617557e-05
9883,107,10,2.7423660566951085e-05
9854,129,17,4.7987438304674605e-05
9793,188,19,3.693476234653063e-05
9725,247,28,5.245464858507749e-05
9599,353,48,5.607288530704479e-05
9409,512,79,4.379948719311298e-05
9198,679,123,4.387199496849062e-05
8924,893,183,4.379397906823478e-05
8575,1176,249,3.738521647726146e-05
8198,1469,333,4.018978212986249e-05
7714,1862,424,3.390546071464078e-05
7227,2220,553,3.2535648974005136e-05
6705,2567,728,2.9108047503636326e-05
6204,2868,928,2.6189968769867284e-05
5738,3118,1144,2.554344946343106e-05
5281,3329,1390,2.3719530712782136e-05
4864,3471,1665,2.1560220776660754e-05
4500,3562,1938,2.1773036371576517e-05
4151,3647,2202,2.1269994372699316e-05
3829,3679,2492,1.9734659691765913e-05
3551,3669,2780,1.903501821643568e-05
3303,3608,3089,1.9215884504646383e-05
3074,3552,3374,1.8500120159196282e-05
2872,3453,3675,1.7444763626477963e-05
2699,3362,3939,1.950619999607672e-05
2522,3267,4211,1.784116123385102e-05
2375,3166,4459,1.861887821258769e-05
2235,3043,4722,1.7350121781681065e-05
2117,2922,4961,1.551922978062599e-05
2021,2787,5192,1.7043859709860247e-05
1925,2669,5406,1.7906409813491117e-05
1833,2540,5627,1.6968009931655434e-05
1754,2420,5826,1.3428574121017367e-05
1697,2281,6022,1.2400354753482239e-05
1649,2142,6209,1.3872539110651336e-05
1600,2028,6372,1.2943786982248521e-05
1558,1915,6527,1.2736419792396357e-05
1520,1807,6673,9.10203011679725e-06
1495,1678,6827,1.1560186716946835e-05
1466,1569,6965,9.999330479611366e-06
1443,1472,7085,9.886558799602278e-06
1422,1385,7193,8.63176387556043e-06
1405,1291,7304,1.1026239693911586e-05
1385,1227,7388,1.118044951291489e-05
1366,1149,7485,1.3379767497868794e-05
1345,1080,7575,1.0326311441553078e-05
1330,1017,7653,1.0350359674998707e-05
1316,952,7732,9.57829940486833e-06
1304,881,7815,6.963642820832434e-06
1296,825,7879,1.02880658436214e-05
1285,780,7935,1.4965579167913798e-05
1270,733,7997,1.2890612411511317e-05
1258,686,8056,2.31752932833365e-06
1256,641,8103,7.4525274004590754e-06
1250,601,8149,1.064891846921797e-05
1242,581,8177,8.314832830285947e-06
1236,553,8211,5.852162666713484e-06
1232,515,8253,1.576093809103518e-05
1222,475,8303,6.891205099491774e-06
1218,437,8345,1.3151319077303453e-05
1211,406,8383,6.101703188750086e-06
1208,377,8415,2.1957946141549706e-06
1207,356,8437,6.98174506390624e-06
1204,330,8466,5.033725963958522e-06
1202,309,8489,5.384768643415235e-06
1200,280,8520,5.9523809523809525e-06
1198,259,8543,9.66862402588613e-06
1195,239,8566,1.0504017786803453e-05
1192,230,8578,1.0942515319521448e-05
1189,208,8603,0.0
1189,193,8618,4.357735197862967e-06
1188,183,8629,9.19946275137532e-06
1186,174,8640,9.691612878215193e-06
1184,164,8652,1.0299934080421884e-05
1182,156,8662,2.169291509393032e-05
1178,149,8673,0.0
1178,140,8682,1.2127091923356779e-05
1176,129,8695,6.591784000421874e-06
1175,118,8707,7.2124053371799496e-06
1174,102,8724,0.0
1174,93,8733,1.8318037771793885e-05
1172,88,8740,1.9391870927707104e-05
1170,84,8746,1.0175010175010176e-05
1169,78,8753,0.0
1169,74,8757,0.0
1169,69,8762,1.2397565118210784e-05
1168,62,8770,1.3809102960671675e-05
1167,59,8774,0.0
1167,51,8782,0.0
1167,47,8786,0.0
1167,40,8793,4.2844901456726646e-05
1165,39,8796,0.0
1165,37,8798,0.0
1165,37,8798,0.0
1165,36,8799,0.0
1165,33,8802,0.0
1165,29,8806,2.959893443836022e-05
1164,26,8810,3.304255881575469e-05
1163,26,8811,0.0
1163,25,8812,0.0
1163,24,8813,0.0
1163,21,8816,0.0
1163,19,8818,0.0
1163,19,8818,0.0
1163,16,8821,0.0
1163,13,8824,0.0
1163,13,8824,0.0
1163,11,8826,0.0
1163,11,8826,0.0
1163,10,8827,0.0
1163,8,8829,0.0
1163,7,8830,0.0
1163,5,8832,0.0
1163,4,8833,0.0
1163,4,8833,0.0
1163,3,8834,0.0
1163,2,8835,0.0
1163,2,8835,0.0
1163,2,8835,0.0
1163,2,8835,0.0004299226139294927
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,3,8835,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,2,8836,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,1,8837,0.0
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
1162,0,8838,
