S,I,R,Beta
7195,613,2192,8.16227509814569e-06
7159,604,2237,1.1100740141848958e-05
7111,601,2288,8.189603836104032e-06
7076,582,2342,9.470083278455415e-06
7037,571,2392,7.963909552883719e-06
7005,550,2445,7.786645902277594e-06
6975,534,2491,1.1276227296524506e-05
6933,540,2527,9.081633198177263e-06
6899,531,2570,8.462156009946037e-06
6868,508,2624,8.311970613457826e-06
6839,492,2669,8.321475231128974e-06
6811,492,2697,7.460432848345514e-06
6786,477,2737,6.48764474398827e-06
6765,456,2779,6.807484342786012e-06
6744,440,2816,7.413997627520759e-06
6722,425,2853,1.0151040481649369e-05
6693,416,2891,8.97895619993334e-06
6668,413,2919,6.536223021739478e-06
6650,403,2947,7.462825798988787e-06
6630,392,2978,5.002000800320128e-06
6617,370,3013,6.9436218748595955e-06
6600,352,3048,6.887052341597796e-06
6584,339,3077,5.376401896794589e-06
6572,321,3107,7.5843330432325945e-06
6556,310,3134,3.936310496171938e-06
6548,295,3157,4.6592050360829544e-06
6539,284,3177,5.384809237747944e-06
6529,269,3202,5.6937848352873455e-06
6519,255,3226,6.617158291449729e-06
6508,246,3246,6.870843139900361e-06
6497,235,3268,5.894700991292217e-06
6488,231,3281,8.674022237524087e-06
6475,222,3303,6.95676371352047e-06
6465,215,3320,7.194373999532366e-06
6455,208,3337,7.4480128701662395e-06
6445,204,3351,6.084668157410365e-06
6437,193,3370,7.2443878130078615e-06
6428,188,3384,4.137483615564882e-06
6423,176,3401,8.846050415410527e-06
6413,173,3414,6.30943828873612e-06
6406,166,3428,7.523067606047042e-06
6398,164,3438,2.8591251839370533e-06
6395,159,3446,6.884309184160188e-06
6388,158,3454,4.953908832224979e-06
6383,152,3465,4.12279327489961e-06
6379,143,3478,6.577526564985414e-06
6373,139,3488,9.030904885380885e-06
6365,144,3491,5.455180239155102e-06
6360,143,3497,1.099529401416194e-06
6359,126,3515,1.1232673600970502e-05
6350,127,3523,6.2000124000248e-06
6345,118,3537,9.349414325974008e-06
6338,109,3553,5.790035927172928e-06
6334,105,3561,6.0144044987745654e-06
6330,100,3570,6.3191153238546605e-06
6326,99,3575,3.1934903891906737e-06
6324,88,3588,1.7969064458628027e-06
6323,84,3593,3.76554227574313e-06
6321,81,3598,1.953121185310185e-06
6320,79,3601,8.01153661272232e-06
6316,77,3607,4.1124170319863795e-06
6314,74,3612,6.420738128055202e-06
6311,70,3619,1.1318106707110034e-05
6306,67,3627,0.0
6306,63,3631,1.2585645316377953e-05
6301,65,3634,2.4416148840843334e-06
6300,63,3637,5.0390526581002774e-06
6298,56,3646,2.835367236764506e-06
6297,51,3652,6.227677667859267e-06
6295,47,3658,1.0139759687695401e-05
6292,49,3659,6.487019474032461e-06
6290,46,3664,0.0
6290,45,3665,0.0
6290,41,3669,3.87762224204118e-06
6289,40,3671,0.0
6289,37,3674,4.297507875183182e-06
6288,35,3677,0.0
6288,32,3680,4.969783715012723e-06
6287,31,3682,5.130915303981077e-06
6286,27,3687,0.0
6286,26,3688,0.0
6286,21,3693,0.0
6286,18,3696,0.0
6286,15,3699,0.0
6286,15,3699,2.1211157068618092e-05
6284,16,3700,9.945894334818586e-06
6283,17,3700,0.0
6283,17,3700,9.362331595060434e-06
6282,17,3701,0.0
6282,15,3703,0.0
6282,15,3703,1.0612331529236973e-05
6281,15,3704,0.0
6281,11,3708,0.0
6281,10,3709,1.592103168285305e-05
6280,11,3709,0.0
6280,11,3709,1.4475969889982629e-05
6279,10,3711,0.0
6279,10,3711,0.0
6279,10,3711,0.0
6279,8,3713,0.0
6279,8,3713,0.0
6279,8,3713,0.0
6279,7,3714,0.0
6279,7,3714,0.0
6279,5,3716,0.0
6279,5,3716,3.1852205765249246e-05
6278,5,3717,0.0
6278,4,3718,0.0
6278,3,3719,0.0
6278,3,3719,0.0
6278,3,3719,0.0
6278,3,3719,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,2,3720,0.0
6278,1,3721,0.0
6278,1,3721,0.0
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
6278,0,3722,
