S,I,R,Beta
9930,70,0,8.344123147748525e-05
9872,125,3,8.6709886547812e-05
9765,227,8,0.00012857210526671944
9480,493,27,8.687019111442045e-05
9074,865,61,7.274802809526298e-05
8503,1376,121,6.461467771976512e-05
7747,2027,226,5.1900352088167684e-05
6932,2683,385,4.672405750209855e-05
6063,3358,579,4.1847675052213815e-05
5211,3928,861,3.796019777995866e-05
4434,4409,1157,3.805722763531723e-05
3690,4818,1492,3.431126050571423e-05
3080,5046,1874,3.3973161202649904e-05
2552,5215,2233,2.9980433822137133e-05
2153,5201,2646,2.9023680018660888e-05
1828,5104,3068,2.8724199666627797e-05
1560,4958,3482,2.6633981857862454e-05
1354,4799,3847,2.4161853020216238e-05
1197,4585,4218,2.4962442456559427e-05
1060,4358,4582,2.640989894966533e-05
938,4129,4933,2.3237788155028063e-05
848,3913,5239,2.4410648587919322e-05
767,3691,5542,2.0134249524107584e-05
710,3420,5870,1.894407379952228e-05
664,3194,6142,1.9332181575393624e-05
623,2970,6407,1.945619923148013e-05
587,2739,6674,1.741517720253789e-05
559,2545,6896,1.194948880789791e-05
542,2373,7085,1.866011074775729e-05
518,2218,7264,2.175948974866919e-05
493,2065,7442,2.0627771856843262e-05
472,1916,7612,1.1057641272424896e-05
462,1771,7767,1.711068904744794e-05
448,1647,7905,1.6263335935467083e-05
436,1509,8055,1.5199323934071412e-05
426,1386,8188,1.354930932395721e-05
418,1301,8281,3.6777009955536596e-06
416,1212,8372,1.3883599898451384e-05
409,1130,8461,1.0818529978146569e-05
404,1064,8532,9.305441822377727e-06
400,986,8614,2.535496957403651e-06
399,914,8687,2.742084971729104e-06
398,842,8760,1.4920206734384512e-05
393,779,8828,3.2664047010096458e-06
392,709,8899,0.0
392,644,8964,0.0
392,601,9007,8.48925260620055e-06
390,560,9050,0.0
390,527,9083,2.4327348805527172e-05
385,488,9127,1.0645092612305727e-05
383,443,9174,0.0
383,401,9216,0.0
383,364,9253,0.0
383,344,9273,7.590017608840853e-06
382,322,9296,0.0
382,289,9329,0.0
382,270,9348,1.9391118867558657e-05
380,243,9377,0.0
380,227,9393,0.0
380,208,9412,0.0
380,188,9432,0.0
380,166,9454,0.0
380,151,9469,0.0
380,134,9486,1.9638648860958365e-05
379,123,9498,0.0
379,115,9506,0.0
379,109,9512,0.0
379,99,9522,0.0
379,90,9531,0.0
379,86,9535,0.0
379,83,9538,0.0
379,75,9546,0.0
379,68,9553,0.0
379,64,9557,0.0
379,59,9562,0.0
379,58,9563,0.0
379,54,9567,0.0
379,48,9573,5.496921723834653e-05
378,47,9575,0.0
378,44,9578,0.0
378,41,9581,0.0
378,35,9587,0.0
378,30,9592,0.0
378,30,9592,0.0
378,25,9597,0.0
378,22,9600,0.0
378,19,9603,0.0
378,18,9604,0.0
378,18,9604,0.0
378,16,9606,0.0
378,14,9608,0.0
378,14,9608,0.0
378,13,9609,0.0
378,13,9609,0.0
378,13,9609,0.0
378,13,9609,0.0
378,9,9613,0.0
378,9,9613,0.0
378,8,9614,0.0
378,8,9614,0.0
378,7,9615,0.0
378,6,9616,0.0
378,5,9617,0.0
378,5,9617,0.0
378,5,9617,0.0
378,5,9617,0.0
378,5,9617,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,4,9618,0.0
378,3,9619,0.0
378,3,9619,0.0
378,2,9620,0.0
378,2,9620,0.0
378,2,9620,0.0
378,2,9620,0.0
378,2,9620,0.0
378,2,9620,0.0
378,1,9621,0.0
378,1,9621,0.0
378,1,9621,0.0
378,1,9621,0.0
378,1,9621,0.0
378,1,9621,0.0
378,1,9621,0.0
