S,I,R,Beta
9940,60,0,1.3413816230717639e-05
9932,65,3,1.3940952321943059e-05
9923,72,5,2.799332639098839e-05
9903,87,10,2.321367842787684e-05
9883,104,13,3.9889787436079046e-05
9842,135,23,3.98895135737241e-05
9789,179,32,3.3671359541065076e-05
9730,226,44,3.8654285168578157e-05
9645,296,59,4.203270144172166e-05
9525,381,94,4.271119653350418e-05
9370,503,127,3.5857427473579015e-05
9201,638,161,3.134455536555758e-05
9017,767,216,3.3400621367230576e-05
8786,928,286,2.9190247808033157e-05
8548,1098,354,2.716897954591366e-05
8293,1269,438,2.4705864801715954e-05
8033,1418,549,2.0367324700982214e-05
7801,1519,680,2.177266819576059e-05
7543,1640,817,1.915845089777956e-05
7306,1736,958,1.8686112418175328e-05
7069,1830,1101,2.0175831209459914e-05
6808,1956,1236,1.6445826995306856e-05
6589,2012,1399,1.810355049849635e-05
6349,2075,1576,1.996329940964045e-05
6086,2180,1734,1.6355781203363413e-05
5869,2227,1904,1.614351601035113e-05
5658,2275,2067,1.6625297643325217e-05
5444,2295,2261,1.4647054021216618e-05
5261,2302,2437,1.5853589459080483e-05
5069,2322,2609,1.3933471750480748e-05
4905,2274,2821,1.2461930595115461e-05
4766,2237,2997,1.2849923585162447e-05
4629,2190,3181,1.528975063896361e-05
4474,2166,3360,1.3311753845239407e-05
4345,2110,3545,1.2434622789173153e-05
4231,2056,3713,1.2645224657360394e-05
4121,1988,3891,1.2328276868197781e-05
4020,1924,4056,1.2799826232662053e-05
3921,1884,4195,1.3943104552707914e-05
3818,1835,4347,1.1276000816439552e-05
3739,1753,4508,1.2815687377783731e-05
3655,1710,4635,1.1999904000767994e-05
3580,1655,4765,1.0633090853854074e-05
3517,1576,4907,9.020724573464059e-06
3467,1509,5024,9.748259792270318e-06
3416,1429,5155,1.1881681397220178e-05
3358,1377,5265,1.059696373199976e-05
3309,1324,5367,8.217084414108187e-06
3273,1253,5474,9.50971563755694e-06
3234,1190,5576,7.535481725157595e-06
3205,1137,5658,8.781353892678135e-06
3173,1080,5747,1.1088933244621867e-05
3135,1017,5848,9.40941788636246e-06
3105,970,5925,1.1620764646313727e-05
3070,922,6008,1.059868434998269e-05
3040,872,6088,1.1316996619990342e-05
3010,823,6167,1.4128684054367176e-05
2975,792,6233,1.3156777862660215e-05
2944,750,6306,1.3134057971014492e-05
2915,717,6368,9.090669862754808e-06
2896,679,6425,5.085476692243224e-06
2886,626,6488,5.535149305117357e-06
2876,591,6533,9.413337286934994e-06
2860,562,6578,8.710151058905508e-06
2846,529,6625,9.963242278155126e-06
2831,496,6673,1.2818905892138877e-05
2813,479,6708,1.1874483738265599e-05
2797,447,6756,4.799005646030142e-06
2791,415,6794,2.5900808536906494e-06
2788,381,6831,1.1297009681537297e-05
2776,359,6865,7.023993963378903e-06
2769,346,6885,4.175042846377211e-06
2765,322,6913,8.985432367773747e-06
2757,307,6936,9.451807008278601e-06
2749,286,6965,6.35959166333848e-06
2744,266,6990,6.850215918805761e-06
2739,248,7013,8.832985902554499e-06
2733,232,7035,1.5771477598193219e-06
2732,217,7051,5.060353145178158e-06
